0.11328,0.016113,-0.47412,9.625,79.688,-6.875,0.21289,-0.036621,0.94336,-0.462929,-0.165997,0.635141,-0.592877,
0.11328,0.016113,-0.47412,7.375,79.125,-7.5,0.21289,-0.036621,0.96289,-0.513657,-0.127738,0.59201,-0.605058,
0.12842,0.013672,-0.47412,5.0625,78.313,-7,0.2168,-0.063965,0.93555,0.560767,0.0877783,-0.54734,0.612378,
0.12842,0.013672,-0.47412,1.8125,77.688,-6.875,0.20068,-0.071777,0.94727,0.6044,0.0459089,-0.501759,0.614453,
0.12842,0.013672,-0.47412,-0.4375,76.063,-6.1875,0.19287,-0.063965,0.96289,-0.643636,-0.00305566,0.455472,-0.612353,
0.13086,0.0087891,-0.45898,-1.25,74.125,-5.75,0.20068,-0.11475,0.93555,0.67828,-0.0393651,-0.408413,0.606861,
0.13086,0.0087891,-0.45898,-0.6875,72.563,-5.3125,0.20068,-0.052246,0.9707,0.708625,-0.0805128,-0.360001,0.598732,
0.13086,0.0087891,-0.45898,0.1875,70.813,-5.5,0.17334,-0.067871,0.95898,0.734918,-0.11957,-0.310596,0.588047,
0.13086,0.0087891,-0.45898,3.125,69.625,-5.8125,0.16553,-0.056152,0.95508,-0.757925,0.155219,0.258904,-0.575402,
0.14404,0.013672,-0.46924,5.4375,67.688,-6.0625,0.14551,-0.067871,0.97412,0.777517,-0.187442,-0.2063,0.560746,
0.14404,0.013672,-0.46924,7.8125,66.938,-5.75,0.14941,-0.056152,0.97803,0.793892,-0.216361,-0.151852,0.544547,
0.14404,0.013672,-0.46924,9.875,65.75,-6.0625,0.16553,-0.04834,0.9707,0.807189,-0.242407,-0.0967621,0.526298,
0.15918,0.00097656,-0.47168,11.625,65.25,-6.4375,0.14551,-0.067871,0.98193,0.817729,-0.265443,-0.0407749,0.505813,
0.15918,0.00097656,-0.47168,11.938,64.375,-7,0.1377,-0.091309,0.95117,0.825186,-0.286675,0.0146505,0.483028,
0.15918,0.00097656,-0.47168,11.563,64,-7.3125,0.12207,-0.075684,0.95508,-0.829201,0.307205,-0.0695266,-0.458113,
0.16406,0.0087891,-0.46631,10,63.938,-7.4375,0.11816,-0.063965,0.9668,-0.829567,0.327469,-0.123132,-0.431362,
0.16406,0.0087891,-0.46631,8.9375,63.75,-6.625,0.10596,-0.063965,0.9668,0.825851,-0.347332,0.176085,0.40371,
0.16406,0.0087891,-0.46631,9.4375,63.75,-5.4375,0.10986,-0.063965,0.97412,-0.818667,0.364994,-0.22875,-0.375348,
0.16406,0.0087891,-0.46631,10.875,62.875,-3.9375,0.10596,-0.040527,0.98975,0.808439,-0.379426,0.280885,0.346711,
0.16406,0.01123,-0.46143,11.563,62.125,-3.0625,0.10596,-0.052246,0.97803,0.795257,-0.391355,0.331983,0.317523,
0.16406,0.01123,-0.46143,10.938,60.75,-2.625,0.094238,-0.032715,1.0015,0.779243,-0.401671,0.380814,0.288194,
0.16406,0.01123,-0.46143,10.875,59,-1.6875,0.098145,-0.032715,1.0054,0.760791,-0.409877,0.427292,0.259303,
0.17188,0.013672,-0.46143,10.813,57.063,-0.5,0.098145,-0.040527,0.98584,-0.740351,0.415703,-0.471419,-0.231196,
0.17188,0.013672,-0.46143,9.5,55.75,-0.6875,0.074707,-0.036621,0.9707,-0.717711,0.420975,-0.512765,-0.203372,
0.17188,0.013672,-0.46143,8.125,55.063,-1.1875,0.08252,-0.067871,0.98584,-0.692803,0.426073,-0.55162,-0.175557,
0.17188,0.013672,-0.46143,7.1875,54.25,-0.6875,0.0625,-0.075684,0.98975,0.665684,-0.430279,0.588485,0.148417,
0.17188,0.013672,-0.46143,5.75,53,0,0.078613,-0.060059,0.9707,-0.636662,0.433732,-0.62298,-0.122697,
0.17188,0.013672,-0.46143,4.25,51.813,0.8125,0.074707,-0.052246,1.0054,-0.605941,0.436331,-0.655253,-0.0985644,
0.17188,0.013672,-0.46143,3.8125,49.938,1.125,0.08252,-0.040527,0.98193,-0.574688,0.437723,-0.684881,-0.0754441,
0.18213,0.01123,-0.45361,3.1875,48.563,0.75,0.078613,-0.040527,0.97803,-0.543032,0.438436,-0.711838,-0.05289,
0.18213,0.01123,-0.45361,2.0625,46.938,0.8125,0.08252,-0.060059,0.97412,-0.510572,0.438813,-0.736458,-0.0317861,
0.18213,0.01123,-0.45361,1,45.688,1.3125,0.070313,-0.063965,0.95898,0.477652,-0.438357,0.759057,0.0121349,
0.18457,0.0087891,-0.44873,0,44.313,1.75,0.058594,-0.056152,0.98975,-0.444514,0.437186,-0.779656,0.00598188,
0.18457,0.0087891,-0.44873,-0.875,42.813,2.125,0.070313,-0.056152,0.9707,-0.411234,0.435295,-0.798445,0.0226747,
0.18457,0.0087891,-0.44873,-1.0625,40.75,2.9375,0.074707,-0.071777,0.98584,-0.378919,0.4322,-0.815357,0.0379448,
0.18457,0.0087891,-0.44873,-1.25,38.5,4.0625,0.058594,-0.052246,0.97803,-0.34767,0.42768,-0.830764,0.0516824,
0.18701,0.01123,-0.45117,-0.75,36.125,4.4375,0.054688,-0.032715,0.95117,0.318067,-0.422238,0.844392,-0.0646117,
0.18701,0.01123,-0.45117,-1.0625,33.125,4.5625,0.0625,-0.020996,0.98193,0.290445,-0.416487,0.856176,-0.0759334,
0.18701,0.01123,-0.45117,-1.9375,30.5,4.6875,0.054688,-0.056152,0.98584,0.264383,-0.410675,0.86648,-0.0853556,
0.19971,0.01123,-0.45654,-2.3125,27.875,4.625,0.054688,-0.052246,0.9707,-0.240158,0.404886,-0.875387,0.0933544,
0.19971,0.01123,-0.45654,-2.875,25.75,4.75,0.046875,-0.052246,0.9668,0.217536,-0.398982,0.883242,-0.100001,
0.19971,0.01123,-0.45654,-3.375,24.063,4.75,0.042969,-0.032715,0.98975,-0.19588,0.393132,-0.890275,0.10542,
0.19971,0.01123,-0.45654,-3,21.5,5.125,0.054688,-0.020996,0.98193,-0.17669,0.38691,-0.896425,0.110138,
0.19971,0.01123,-0.45654,-2.625,19.063,4.875,0.042969,-0.020996,0.98975,-0.159674,0.380939,-0.901643,0.114262,
0.19971,0.01123,-0.45654,-2.375,16.75,4.875,0.046875,-0.01709,1.0205,-0.144396,0.375125,-0.906224,0.117538,
0.19971,0.01123,-0.45654,-1.75,14.5,4.75,0.035156,-0.0053711,1.0093,-0.131441,0.369466,-0.910108,0.120624,
0.19727,0.0087891,-0.44141,-0.625,12.125,4.8125,0.026855,-0.0053711,1.0283,0.120983,-0.363815,0.913399,-0.123822,
0.19727,0.0087891,-0.44141,0.4375,10.063,4.75,0.026855,-0.0092773,1.0166,0.112744,-0.358284,0.916169,-0.127211,
0.19727,0.0087891,-0.44141,1.0625,7.625,4.8125,0.022949,-0.0092773,1.0015,-0.106723,0.35293,-0.918546,0.130196,
0.19727,0.0063477,-0.44873,1.5,5.5,4.75,0.026855,-0.04834,0.99756,0.102898,-0.347808,0.920544,-0.132918,
0.19727,0.0063477,-0.44873,1.3125,3.375,5.4375,0.026855,-0.056152,0.98584,0.100946,-0.342341,0.922562,-0.134605,
0.19727,0.0063477,-0.44873,1.1875,1.625,5.25,0.022949,-0.060059,1.0015,0.100501,-0.337275,0.924328,-0.135607,
0.19727,0.0063477,-0.44873,1.375,0,4.75,0.035156,-0.056152,1.0166,-0.101592,0.332846,-0.925698,0.136401,
0.20215,0.0063477,-0.44385,1.6875,-1.625,3.875,0.022949,-0.063965,1.0015,-0.103969,0.329415,-0.926586,0.136902,
0.20215,0.0063477,-0.44385,1.6875,-2.4375,3.0625,0,-0.036621,1.0054,-0.106965,0.326823,-0.927115,0.137229,
0.20215,0.0063477,-0.44385,1.625,-2.6875,2,0.015137,-0.052246,1.0093,-0.110195,0.325197,-0.927249,0.137623,
0.20215,0.0087891,-0.44629,2.125,-2.4375,1.25,0.019043,-0.063965,1.0479,-0.113087,0.324188,-0.92712,0.13853,
0.20215,0.0087891,-0.44629,2.625,-1.8125,1,-0.0078125,-0.071777,1.0322,0.115704,-0.323232,0.926877,-0.140211,
0.20215,0.0087891,-0.44629,3.25,-0.6875,0.5625,0.003418,-0.060059,1.0283,-0.117418,0.322452,-0.926526,0.142882,
0.19238,0.0039063,-0.44629,3.8125,0.5,-0.4375,0.003418,-0.071777,1.0244,0.118114,-0.322335,0.925908,-0.146527,
0.19238,0.0039063,-0.44629,4,1.5,-1.3125,0.003418,-0.071777,0.99365,0.117985,-0.322817,0.925058,-0.150874,
0.19238,0.0039063,-0.44629,3.0625,2.5625,-2.0625,0.01123,-0.075684,1.0093,0.11632,-0.323951,0.924242,-0.154697,
0.19238,0.0039063,-0.44629,2.25,3,-3.0625,0.003418,-0.07959,1.0127,0.113706,-0.326028,0.923292,-0.15791,
0.19482,0.0039063,-0.44873,2,3.1875,-3.875,0.0073242,-0.071777,1.0205,-0.110942,0.3288,-0.922066,0.161262,
0.19482,0.0039063,-0.44873,2.5625,3.125,-4.375,0.015137,-0.071777,1.0166,-0.108248,0.331965,-0.920585,0.16502,
0.19482,0.0039063,-0.44873,2.125,2.5,-4.5625,0.015137,-0.067871,1.0166,0.105941,-0.335436,0.919019,-0.168197,
0.20215,0.01123,-0.45117,0.6875,1.875,-4.8125,0.019043,-0.083496,1.0166,-0.103704,0.339367,-0.917514,0.169911,
0.20215,0.01123,-0.45117,-1.5,0.8125,-5.0625,0.026855,-0.056152,1.0093,-0.101492,0.343942,-0.916184,0.169224,
0.20215,0.01123,-0.45117,-3.625,0,-5.0625,0.003418,-0.063965,1.0205,0.0992884,-0.348851,0.915094,-0.166359,
0.20215,0.01123,-0.45117,-7.75,-5.0625,-6.5,-0.0039063,-0.036621,0.95508,-0.100261,0.356184,-0.913566,0.158446,
0.20215,0.01123,-0.45117,-7.75,-1.1875,-6.5,0.026855,-0.028809,1.0244,-0.0976004,0.362913,-0.912341,0.151757,
0.20215,0.01123,-0.45117,-5,-0.875,-6.9375,0.01123,-0.044434,1.0244,0.0955639,-0.369692,0.910506,-0.147657,
0.20215,0.01123,-0.45117,-5.125,0.625,-7.1875,0.019043,-0.052246,1.0244,0.0921049,-0.376462,0.908672,-0.144,
0.19727,0.0087891,-0.43604,-5.5,1.75,-7.125,0.015137,-0.052246,1.0322,0.0875378,-0.383013,0.906949,-0.140389,
0.19727,0.0087891,-0.43604,-5.4375,3.375,-7.25,0.030762,-0.060059,1.0244,-0.0816672,0.38939,-0.905211,0.137568,
0.19727,0.0087891,-0.43604,-4.8125,4.375,-7.4375,0.019043,-0.087402,1.0166,-0.0749531,0.395748,-0.903335,0.135575,
0.19727,0.013672,-0.44629,-5.3125,5.3125,-7.625,0.026855,-0.067871,1.0322,-0.0672062,0.402137,-0.901428,0.133514,
0.19727,0.013672,-0.44629,-5.9375,6.5625,-8.25,0.035156,-0.063965,1.0166,-0.058022,0.408904,-0.899327,0.131418,
0.19727,0.013672,-0.44629,-6.0625,7.375,-8.9375,0.026855,-0.04834,1.0205,-0.0480146,0.41612,-0.896864,0.129623,
0.19727,0.013672,-0.44629,-6.3125,7.875,-10.063,0.039063,-0.075684,1.0283,-0.0372395,0.424188,-0.893872,0.127657,
0.20996,0.0087891,-0.45117,-5.6875,7.375,-10.25,0.039063,-0.060059,1.0015,0.0271837,-0.432378,0.890525,-0.126098,
0.20996,0.0087891,-0.45117,-5.125,6.4375,-10.438,0.035156,-0.067871,1.0093,-0.0181163,0.440767,-0.886843,0.124637,
0.20996,0.0087891,-0.45117,-4.1875,5.25,-10.5,0.0073242,-0.07959,0.98975,-0.0106166,0.449234,-0.882854,0.123579,
0.20215,0.0087891,-0.44629,-4.125,3.5625,-10.188,0.022949,-0.083496,0.98584,-0.00448869,0.457606,-0.87886,0.121694,
0.20215,0.0087891,-0.44629,-3.9375,2.25,-9.75,0.039063,-0.060059,1.0093,-0.000470629,-0.465724,0.874937,-0.119218,
0.20215,0.0087891,-0.44629,-3.375,0.5,-9.8125,0.026855,-0.075684,1.0166,0.00355809,0.47402,-0.870826,0.116541,
0.20215,0.0087891,-0.44629,-2.375,-0.25,-9.75,0.019043,-0.036621,1.0361,0.00553699,0.482304,-0.866545,0.114357,
0.20215,0.0087891,-0.44629,-0.1875,-2.0625,-9.6875,0.015137,-0.044434,1.04,0.00497796,0.490713,-0.861972,0.113178,
0.20215,0.0087891,-0.44629,2.4375,-3.625,-9,0.003418,-0.032715,1.0439,-0.00186404,-0.498704,0.857366,-0.11332,
0.20215,0.0087891,-0.44629,4.875,-5,-7.9375,0.01123,-0.052246,1.04,-0.00380331,0.505889,-0.852922,0.114956,
0.20215,0.018555,-0.44873,6.375,-5.6875,-6.75,0.019043,-0.040527,1.0166,0.0109168,-0.512101,0.848799,-0.117484,
0.20215,0.018555,-0.44873,7.375,-6.5,-6.0625,0.0073242,-0.036621,1.0244,0.0192823,-0.517764,0.844794,-0.120412,
0.20215,0.018555,-0.44873,7.6875,-7.0625,-5.25,0.01123,-0.052246,1.0054,0.0285019,-0.522717,0.841044,-0.123402,
0.20508,0.016113,-0.44873,7.3125,-6.8125,-4.9375,0.01123,-0.032715,1.0283,0.0372197,-0.527362,0.8374,-0.126069,
0.20508,0.016113,-0.44873,6.8125,-6.6875,-4.5,0.01123,-0.040527,1.0244,-0.0456529,0.531585,-0.833959,0.128344,
0.20508,0.016113,-0.44873,6.125,-6.3125,-4.0625,0.015137,-0.036621,1.0244,-0.0534743,0.535383,-0.830767,0.130222,
0.20508,0.016113,-0.44873,6.5,-5.6875,-3.125,0.035156,-0.040527,1.0244,-0.0610746,0.538286,-0.827974,0.132689,
0.20215,0.01123,-0.44873,6.75,-5.1875,-2.4375,-0.0039063,-0.036621,1.0283,0.0684916,-0.540509,0.825478,-0.135538,
0.20215,0.01123,-0.44873,7.1875,-4.625,-2.1875,0.015137,-0.01709,1.0283,0.0757149,-0.542387,0.823035,-0.139009,
0.20215,0.01123,-0.44873,7.25,-3.3125,-2.25,0,-0.036621,1.0205,-0.0818379,0.544088,-0.820609,0.143176,
0.19482,0.020996,-0.44141,6.25,-2.5,-2.3125,0.022949,-0.044434,1.0244,-0.0868262,0.545783,-0.818284,0.147047,
0.19482,0.020996,-0.44141,6.125,-1.5625,-2.25,0.022949,-0.028809,1.0166,-0.0910035,0.547279,-0.816051,0.151305,
0.19482,0.020996,-0.44141,5.6875,-0.4375,-2.6875,0.019043,-0.024902,1.0244,-0.0939822,0.548974,-0.813716,0.155849,
0.19482,0.01123,-0.45654,5.4375,0.375,-3.4375,0.030762,-0.028809,1.0166,-0.0960849,0.551133,-0.811067,0.160673,
0.19482,0.01123,-0.45654,5.375,1.3125,-4.375,0.019043,-0.036621,1.0054,0.0973894,-0.553836,0.807959,-0.166169,
0.19482,0.01123,-0.45654,5.25,2.25,-4.9375,0.039063,-0.028809,1.0439,0.0976608,-0.556847,0.804632,-0.171982,
0.19482,0.01123,-0.45654,4.6875,3.25,-5.75,0.035156,-0.036621,1.0205,-0.0968213,0.560315,-0.800986,0.178107,
0.19727,0.01123,-0.45117,4.4375,3.625,-6.875,0.026855,-0.020996,1.0283,0.0952218,-0.564617,0.796761,-0.184232,
0.19727,0.01123,-0.45117,3.9375,4.0625,-7.625,0.030762,-0.020996,1.0093,0.0928629,-0.569424,0.792187,-0.190265,
0.19727,0.01123,-0.45117,3.625,3.9375,-7.875,0.030762,-0.0053711,1.0205,0.090304,-0.574434,0.787485,-0.195869,
0.19238,0.0063477,-0.45654,3.625,3.9375,-8.1875,0.019043,-0.024902,1.04,0.0877504,-0.579627,0.782515,-0.201566,
0.19238,0.0063477,-0.45654,3.9375,3.6875,-8.4375,0.042969,-0.013184,1.0054,-0.0853785,0.585025,-0.777264,0.207232,
0.19238,0.0063477,-0.45654,3.8125,3.9375,-8.125,0.039063,-0.020996,1.0127,-0.0828041,0.590092,-0.772164,0.212898,
0.19238,0.0063477,-0.45654,2.875,4,-8,0.019043,-0.028809,1.0244,-0.0797892,0.595031,-0.767252,0.217995,
0.19238,0.0063477,-0.45654,1.3125,3.8125,-8.125,0.019043,-0.020996,0.98975,-0.0758497,0.600224,-0.762539,0.221673,
0.19238,0.0063477,-0.45654,-0.375,3.875,-7.75,0.035156,-0.028809,1.0244,-0.0710515,0.605167,-0.758332,0.224245,
0.19238,0.0063477,-0.45654,-1.0625,3.375,-7.3125,0.035156,-0.040527,1.0322,-0.0663332,0.609893,-0.754459,0.225938,
0.19238,-0.003418,-0.44873,-1.5625,2.5,-6.4375,0.035156,-0.024902,1.0054,-0.0620379,0.614214,-0.751134,0.226536,
0.19238,-0.003418,-0.44873,-1.375,1.5625,-6.1875,0.046875,-0.028809,1.0127,-0.0587935,0.618436,-0.747786,0.226989,
0.19238,-0.003418,-0.44873,-0.5625,0.6875,-6.1875,0.030762,-0.01709,0.97412,0.0566757,-0.622781,0.74418,-0.227497,
0.19238,0.01123,-0.44385,-0.125,0,-6.5,0.039063,-0.028809,1.0166,0.0550581,-0.627541,0.740259,-0.227606,
0.19238,0.01123,-0.44385,0.25,-0.5625,-6.6875,0.050781,-0.01709,1.0054,-0.0540379,0.632516,-0.736078,0.22764,
0.19238,0.01123,-0.44385,0.4375,-1.125,-6.875,0.022949,-0.020996,1.0244,-0.0535997,0.637666,-0.731664,0.227603,
0.19238,0.01123,-0.44385,1.375,-1.3125,-7.3125,0.035156,-0.01709,1.0244,-0.0537541,0.643098,-0.72671,0.228159,
0.19971,0.013672,-0.44873,3.1875,-1.375,-7.875,0.042969,-0.020996,1.0322,-0.0549778,0.648798,-0.720951,0.229994,
0.19971,0.013672,-0.44873,4.125,-1.625,-8.25,0.042969,-0.0092773,1.0205,0.0568439,-0.654735,0.714709,-0.232182,
0.19971,0.013672,-0.44873,5.3125,-2,-8.5,0.046875,-0.036621,1.0205,0.0597478,-0.660778,0.707893,-0.235196,
0.20508,0.013672,-0.45654,7,-2.0625,-8.6875,0.046875,-0.024902,0.99365,-0.0636796,0.666812,-0.700509,0.239212,
0.20508,0.013672,-0.45654,8.75,-1.75,-9.5,0.050781,-0.013184,0.97803,0.0683616,-0.673117,0.692121,-0.244613,
0.20508,0.013672,-0.45654,10.375,-1.875,-10.063,0.039063,-0.01709,0.97412,0.0740269,-0.679609,0.682826,-0.251056,
0.20508,0.013672,-0.45654,10.875,-1.4375,-10.688,0.046875,-0.024902,1.0015,-0.0796674,0.686175,-0.672866,0.258254,
0.20508,0.013672,-0.45654,10.813,-0.5625,-11.188,0.039063,-0.028809,1.0015,-0.0844607,0.692744,-0.66253,0.265805,
0.20508,0.013672,-0.45654,10.188,1.125,-11.688,0.035156,-0.028809,0.97412,0.0874862,-0.699146,0.652018,-0.273934,
0.20508,0.013672,-0.45654,9.6875,2.875,-11.938,0.026855,-0.020996,1.0054,-0.0889715,0.705124,-0.641467,0.282897,
0.20215,0.018555,-0.45117,8.875,4.8125,-11.75,0.022949,-0.0092773,1.0015,-0.0888678,0.710277,-0.631234,0.292884,
0.20215,0.018555,-0.45117,9.0625,6.6875,-11.313,0.015137,-0.024902,1.0054,-0.0877269,0.714494,-0.621336,0.303925,
0.20215,0.018555,-0.45117,8.4375,8.625,-11.063,0.01123,-0.028809,1.0205,0.0850296,-0.717865,0.61181,-0.315839,
0.19971,0.0063477,-0.46143,7,10.438,-10.875,0.022949,-0.044434,1.0054,0.0802838,-0.720504,0.602853,-0.328061,
0.19971,0.0063477,-0.46143,4.6875,12.313,-10.313,0.022949,-0.024902,1.0093,-0.0730244,0.722155,-0.59497,0.34029,
0.19971,0.0063477,-0.46143,2.4375,14.063,-10.5,0.022949,-0.013184,0.98193,0.0630699,-0.723312,0.587681,-0.352277,
0.19971,0.0063477,-0.46143,1.0625,15.688,-10.625,0.026855,-0.028809,0.97803,0.0511495,-0.723836,0.580688,-0.364515,
0.19971,0.016113,-0.45117,0,16.688,-10.688,0.042969,-0.036621,0.98193,0.0378724,-0.723836,0.573872,-0.376728,
0.19971,0.016113,-0.45117,-2,16.938,-10.813,0.039063,-0.01709,0.97803,0.0229954,-0.723549,0.567439,-0.388056,
0.19971,0.016113,-0.45117,-3.625,16.625,-11.063,0.035156,-0.032715,0.97412,-0.00702189,0.723371,-0.5613,0.397812,
0.18457,0.0087891,-0.44385,-4.625,16.125,-11.313,0.050781,-0.0092773,0.98584,0.00945844,0.723202,-0.555119,0.406642,
0.18457,0.0087891,-0.44385,-5.375,15.5,-11.313,0.030762,-0.028809,1.0015,0.026179,0.723062,-0.549054,0.414321,
0.18457,0.0087891,-0.44385,-5.1875,15.188,-10.75,0.019043,-0.040527,1.0093,0.0423461,0.722413,-0.543067,0.421938,
0.20508,0.016113,-0.44629,-5.4375,14.688,-10.25,0.022949,-0.036621,1.0054,0.0581607,0.72138,-0.537341,0.429092,
0.20508,0.016113,-0.44629,-5.6875,13.875,-9.25,0.015137,-0.052246,0.99365,0.0732931,0.719998,-0.532352,0.435268,
0.20508,0.016113,-0.44629,-5.9375,13.188,-9.0625,0.030762,-0.044434,1.0283,0.0881416,0.718588,-0.527498,0.440719,
0.20508,0.016113,-0.44629,-5.875,12.563,-8.375,0.035156,-0.036621,0.99365,0.102352,0.716891,-0.522992,0.445757,
0.2124,0.01123,-0.44385,-5.625,11.75,-7.5625,0.022949,-0.071777,0.99756,-0.115548,-0.715009,0.518926,-0.45028,
0.2124,0.01123,-0.44385,-5.0625,11.375,-6.4375,0.01123,-0.067871,1.0015,0.127671,0.712709,-0.515368,0.454718,
0.2124,0.01123,-0.44385,-3.875,9.75,-5.875,0.0073242,-0.04834,1.0054,-0.137875,-0.710727,0.511704,-0.458959,
0.19482,0.0063477,-0.43848,-2.625,8.9375,-4.8125,0,-0.040527,0.98584,-0.146337,-0.708723,0.5083,-0.463202,
0.19482,0.0063477,-0.43848,-0.875,7.1875,-4.6875,0.01123,-0.044434,0.98193,-0.1526,-0.707661,0.504417,-0.467032,
0.19482,0.0063477,-0.43848,1.5625,5.25,-4.5625,0.0073242,-0.040527,1.0093,-0.156209,-0.707717,0.499747,-0.470762,
0.19482,0.0063477,-0.43848,3.8125,3.25,-4.9375,0.035156,-0.01709,1.0166,-0.157454,-0.709184,0.494062,-0.474128,
0.19482,0.0063477,-0.43848,2.8125,3.25,-4.9375,0.022949,-0.040527,1.0283,-0.159384,-0.710465,0.488819,-0.476991,
0.19482,0.0063477,-0.43848,0.4375,3.875,-5,-0.012207,-0.036621,1.0591,-0.163282,-0.711087,0.484524,-0.479124,
0.19482,0.0063477,-0.43848,-1.625,3.75,-4.125,0.019043,-0.01709,0.96289,-0.168125,-0.710933,0.481762,-0.48046,
0.2124,0.0063477,-0.44385,7.3125,-1.0625,-4.875,0.019043,0.0097656,1.0283,-0.164825,-0.714921,0.475123,-0.482291,
0.2124,0.0063477,-0.44385,8.375,-1.6875,-6,0.022949,-0.024902,1.0283,0.161015,0.719787,-0.467218,0.484062,
0.2124,0.0063477,-0.44385,7.1875,-1.1875,-6.0625,0.0073242,-0.056152,1.0166,0.158279,0.724189,-0.459708,0.485587,
0.20752,0.013672,-0.44141,6,-0.1875,-5.75,-0.0039063,-0.052246,1.0093,0.156673,0.727787,-0.452827,0.487189,
0.20752,0.013672,-0.44141,4.5625,0.125,-5.625,0.01123,-0.052246,1.0015,-0.156227,-0.730814,0.446589,-0.488559,
0.20752,0.013672,-0.44141,3.9375,0,-5.9375,0.026855,-0.024902,1.0015,0.156173,0.734067,-0.440504,0.489223,
0.20752,0.013672,-0.44141,4.0625,-0.3125,-6.375,0.019043,-0.028809,1.0093,0.156166,0.737583,-0.434047,0.489707,
0.20996,0.018555,-0.44385,4.5,0,-6.5625,0.01123,-0.0053711,1.0322,0.156084,0.741016,-0.427144,0.490622,
0.20996,0.018555,-0.44385,4.4375,0.3125,-6.6875,0.003418,-0.0014648,1.0054,0.156189,0.744394,-0.420164,0.4915,
0.20996,0.018555,-0.44385,3.3125,0.75,-7.0625,0.01123,-0.0092773,1.0166,0.1575,0.747401,-0.413302,0.492336,
0.20215,0.016113,-0.44873,1.875,1.25,-7.6875,0.01123,0.0019531,1.0205,0.160404,0.750087,-0.406545,0.492939,
0.20215,0.016113,-0.44873,0.6875,1.9375,-7.5625,0.0073242,0.0058594,1.0166,0.16431,0.752216,-0.400341,0.493486,
0.20215,0.016113,-0.44873,0.3125,2.1875,-7.75,-0.0039063,-0.013184,1.0244,0.168669,0.754192,-0.394116,0.494011,
0.20215,0.016113,-0.44873,-0.375,2.6875,-7.375,0.015137,-0.013184,1.0283,0.173528,0.755677,-0.388429,0.494561,
0.20215,0.016113,-0.44873,-1.1875,3.0625,-7.375,0,0.0058594,1.04,-0.179127,-0.756744,0.383011,-0.49516,
0.20215,0.016113,-0.44873,-1.3125,3.0625,-7.625,0.0073242,-0.0014648,1.0244,0.184929,0.757832,-0.377444,0.495637,
0.20215,0.016113,-0.44873,-1.5,2.6875,-7.4375,0.019043,0.0058594,1.0127,0.190538,0.759063,-0.372206,0.495589,
0.21777,0.0087891,-0.45361,-0.75,1.9375,-7.4375,0.019043,0.0058594,1.0015,0.195365,0.760757,-0.366731,0.495193,
0.21777,0.0087891,-0.45361,0,1.125,-7.375,0.003418,0.0019531,1.0054,0.199302,0.762924,-0.361072,0.494448,
0.21777,0.0087891,-0.45361,0.5625,0.0625,-7.125,0.0073242,-0.028809,1.0015,-0.202316,-0.765588,0.355514,-0.493133,
0.2124,0.013672,-0.44629,0.5,-0.625,-7.125,0.0073242,-0.04834,1.0054,0.205128,0.768534,-0.350102,0.491258,
0.2124,0.013672,-0.44629,0,-1.3125,-7,0.019043,-0.024902,1.0054,0.20806,0.771447,-0.345061,0.48902,
0.2124,0.013672,-0.44629,-0.375,-2.125,-7.0625,0.019043,-0.0092773,1.0015,0.210963,0.774836,-0.340384,0.485685,
0.2124,0.013672,-0.44629,-0.5,-3,-7.3125,0.022949,-0.013184,1.0166,0.213834,0.778546,-0.335689,0.48175,
0.20996,0.013672,-0.44385,-0.0625,-3.8125,-7.125,0.019043,-0.024902,1.0093,0.216004,0.78262,-0.331081,0.477349,
0.20996,0.013672,-0.44385,0.375,-4.4375,-6.5,0.019043,-0.020996,1.0054,-0.217273,-0.786935,0.326904,-0.472533,
0.20996,0.013672,-0.44385,0.5625,-5.5625,-5.875,0.022949,-0.028809,0.99365,-0.217795,-0.791455,0.323294,-0.467198,
0.20752,0.01123,-0.45117,0.3125,-7.0625,-5.8125,0.01123,-0.013184,0.99756,0.217994,0.79653,-0.320143,0.460603,
0.20752,0.01123,-0.45117,0.0625,-8,-6.125,0.022949,-0.0092773,0.98975,0.218149,0.802103,-0.317076,0.452914,
0.20752,0.01123,-0.45117,0.5,-8.4375,-6.3125,0.01123,-0.036621,1.0127,0.217887,0.807939,-0.313725,0.444931,
0.20996,0.016113,-0.44141,1.1875,-8.8125,-6.125,0.003418,-0.01709,1.0361,0.216907,0.813827,-0.310223,0.437066,
0.20996,0.016113,-0.44141,1.5625,-9.125,-5.6875,0.01123,-0.013184,1.0205,0.215218,0.819807,-0.306978,0.42894,
0.20996,0.016113,-0.44141,2.0625,-9,-5.5,0.022949,-0.0053711,1.0054,-0.213261,-0.825538,0.30356,-0.421292,
0.20996,0.016113,-0.44141,2.25,-8.4375,-5.625,0,0.0019531,1.0054,0.211149,0.831176,-0.299867,0.413848,
0.19971,0.016113,-0.44629,2.375,-7.75,-5.6875,0.019043,-0.020996,1.0054,0.209194,0.836502,-0.295905,0.406902,
0.19971,0.016113,-0.44629,2.5,-7,-6,0.0073242,-0.0014648,1.0166,0.20748,0.841504,-0.291431,0.400645,
0.19971,0.016113,-0.44629,2.9375,-6,-6.0625,0.019043,0.0019531,1.0166,-0.205746,-0.846128,0.286501,-0.395326,
0.20752,0.01123,-0.45361,2.875,-5,-6.1875,0.022949,0.0058594,1.0127,-0.2043,-0.850412,0.281302,-0.390585,
