0.735935,-0.675408,0.022941,-0.041191,-1.484072,-0.021877,-0.091769,279053,
0.730337,-0.681115,0.026137,-0.044797,-1.499921,-0.022848,-0.101237,279885,
0.722180,-0.689507,0.029295,-0.046669,-1.523324,-0.022046,-0.108041,280714,
0.713960,-0.697611,0.033574,-0.049724,-1.546365,-0.021436,-0.118147,281544,
0.704833,-0.706562,0.036847,-0.051209,-1.571972,-0.020423,-0.124605,282373,
0.698493,-0.712342,0.041622,-0.054264,-1.589127,-0.019166,-0.135544,283202,
0.690335,-0.719881,0.045220,-0.056260,-1.611360,-0.018568,-0.143297,284031,
0.684497,-0.724576,0.050457,-0.062511,-1.625950,-0.021513,-0.159408,284861,
0.680960,-0.726793,0.056498,-0.069806,-1.633698,-0.024525,-0.178189,285691,
0.677616,-0.729098,0.060300,-0.074947,-1.641322,-0.027570,-0.190726,286520,
0.674282,-0.731706,0.062356,-0.077857,-1.649477,-0.029850,-0.197619,287352,
0.668796,-0.736394,0.064563,-0.079163,-1.663862,-0.030236,-0.202449,288182,
0.664266,-0.739869,0.067542,-0.082356,-1.674975,-0.032139,-0.211029,289012,
0.662321,-0.741017,0.069559,-0.085947,-1.678964,-0.035243,-0.218815,289841,
0.661621,-0.741178,0.070978,-0.088735,-1.679856,-0.037625,-0.224676,290674,
0.660944,-0.741516,0.071761,-0.090319,-1.681095,-0.039096,-0.227957,291504,
0.661065,-0.741217,0.072245,-0.091493,-1.680349,-0.040125,-0.230278,292333,
0.660494,-0.741733,0.071923,-0.091684,-1.681800,-0.041012,-0.230023,293162,
0.662267,-0.740175,0.071385,-0.091909,-1.676998,-0.041518,-0.229620,293992,
0.664551,-0.738333,0.070361,-0.091028,-1.671220,-0.040911,-0.227019,294822,
0.664618,-0.738683,0.068971,-0.088732,-1.671866,-0.039422,-0.221827,295651,
0.664445,-0.739084,0.068150,-0.087305,-1.672829,-0.038498,-0.218655,296480,
0.664164,-0.739653,0.067058,-0.085461,-1.674219,-0.037357,-0.214509,297309,
0.664701,-0.739286,0.066635,-0.084787,-1.673010,-0.036788,-0.212990,298140,
0.666178,-0.738017,0.066317,-0.084496,-1.669153,-0.036370,-0.212193,298970,
0.667760,-0.736560,0.066910,-0.084253,-1.664987,-0.034762,-0.212820,299802,
0.668389,-0.736208,0.066285,-0.082829,-1.663772,-0.033356,-0.209980,300631,
0.669438,-0.735515,0.065657,-0.080997,-1.661551,-0.031247,-0.206596,301462,
0.670258,-0.734950,0.064775,-0.080042,-1.659650,-0.030826,-0.204019,302292,
0.671309,-0.734055,0.064474,-0.079694,-1.656929,-0.030439,-0.203141,303124,
0.671813,-0.733665,0.064543,-0.078980,-1.655794,-0.029172,-0.202287,303952,
0.672889,-0.732682,0.064754,-0.078770,-1.652953,-0.028286,-0.202353,304781,
0.674276,-0.731387,0.065057,-0.078691,-1.649225,-0.027378,-0.202744,305612,
0.675217,-0.730738,0.064316,-0.077255,-1.647125,-0.026054,-0.199716,306443,
0.676341,-0.729846,0.063638,-0.076405,-1.644337,-0.025448,-0.197591,307273,
0.677171,-0.729130,0.063442,-0.076054,-1.642191,-0.024987,-0.196849,308102,
0.677635,-0.728779,0.062813,-0.075808,-1.641006,-0.025368,-0.195602,308932,
0.678154,-0.728470,0.062054,-0.074756,-1.639910,-0.024754,-0.193058,309761,
0.678284,-0.728479,0.061570,-0.073885,-1.639815,-0.024126,-0.191153,310593,
0.678942,-0.727939,0.061358,-0.073335,-1.638185,-0.023452,-0.190105,311423,
0.679670,-0.727268,0.061394,-0.073216,-1.636235,-0.023042,-0.190018,312255,
0.679295,-0.727670,0.061325,-0.072757,-1.637390,-0.022573,-0.189271,313084,
0.680179,-0.726831,0.061480,-0.072761,-1.634982,-0.022137,-0.189531,313916,
0.681582,-0.725454,0.061954,-0.072968,-1.631090,-0.021418,-0.190551,314745,
0.681987,-0.725136,0.061958,-0.072336,-1.630165,-0.020399,-0.189694,315575,
0.682608,-0.724606,0.061791,-0.071938,-1.628583,-0.019896,-0.188918,316407,
0.683007,-0.724321,0.061543,-0.071224,-1.627694,-0.019110,-0.187580,317237,
0.683520,-0.723915,0.061300,-0.070637,-1.626456,-0.018471,-0.186425,318066,
0.684811,-0.722753,0.061134,-0.070172,-1.623047,-0.017704,-0.185571,318897,
0.685263,-0.722502,0.060497,-0.068888,-1.622165,-0.016631,-0.182874,319726,
0.686237,-0.721707,0.060168,-0.067809,-1.619784,-0.015298,-0.180919,320556,
0.686580,-0.721376,0.060592,-0.067476,-1.618929,-0.014150,-0.181081,321385,
0.686645,-0.721319,0.060930,-0.067127,-1.618845,-0.013166,-0.181088,322215,
0.686825,-0.721057,0.061667,-0.067419,-1.618269,-0.012516,-0.182568,323045,
0.687941,-0.719955,0.062180,-0.067345,-1.615216,-0.011419,-0.183227,323875,
0.689133,-0.718917,0.061991,-0.066420,-1.612179,-0.010061,-0.181685,324704,
0.690139,-0.718071,0.061929,-0.065171,-1.609730,-0.008116,-0.179868,325533,
0.690681,-0.717610,0.062455,-0.063990,-1.608535,-0.005566,-0.178987,326362,
0.691218,-0.717069,0.063181,-0.063538,-1.607165,-0.003777,-0.179410,327195,
0.692198,-0.716129,0.063423,-0.063239,-1.604528,-0.002773,-0.179347,328025,
0.693660,-0.714736,0.063419,-0.062970,-1.600541,-0.002031,-0.178970,328854,
0.694373,-0.714121,0.063260,-0.062243,-1.598742,-0.001047,-0.177724,329683,
0.695931,-0.712704,0.063013,-0.061338,-1.594635,0.000274,-0.176103,330514,
0.696595,-0.712149,0.062942,-0.060306,-1.593035,0.001797,-0.174552,331344,
0.697863,-0.710958,0.062721,-0.059944,-1.589587,0.002307,-0.173722,332174,
0.698940,-0.709945,0.062527,-0.059599,-1.586659,0.002782,-0.172955,333003,
0.699891,-0.709055,0.062224,-0.059346,-1.584058,0.002940,-0.172162,333832,
0.701041,-0.707923,0.062058,-0.059467,-1.580808,0.002815,-0.172091,334665,
0.702134,-0.706934,0.061443,-0.058964,-1.577858,0.002915,-0.170500,335495,
0.703130,-0.706100,0.060570,-0.057988,-1.575289,0.003287,-0.167871,336324,
0.703454,-0.705930,0.059772,-0.056943,-1.574615,0.003698,-0.165256,337156,
0.703390,-0.706005,0.059585,-0.057007,-1.574783,0.003328,-0.165080,337985,
0.703752,-0.705669,0.059350,-0.056940,-1.573777,0.003174,-0.164649,338817,
0.703436,-0.706134,0.058536,-0.055912,-1.574900,0.003391,-0.162039,339645,
0.703537,-0.706103,0.058301,-0.055275,-1.574758,0.003974,-0.160803,340476,
0.704860,-0.704719,0.058497,-0.055883,-1.570897,0.003701,-0.161935,341307,
0.706643,-0.702790,0.059352,-0.056741,-1.565670,0.004128,-0.164355,342136,
0.708414,-0.700914,0.059962,-0.057217,-1.560548,0.004747,-0.165885,342965,
0.710304,-0.698901,0.060338,-0.058009,-1.555004,0.004631,-0.167534,343797,
0.712835,-0.696303,0.060218,-0.058330,-1.547723,0.004621,-0.167807,344626,
0.715588,-0.693531,0.060052,-0.057807,-1.539975,0.005763,-0.166804,345455,
0.719764,-0.689337,0.059556,-0.056632,-1.528248,0.007655,-0.164376,346287,
0.724759,-0.684272,0.058933,-0.054978,-1.514166,0.010185,-0.161046,347118,
0.730242,-0.678709,0.057660,-0.052686,-1.498668,0.012694,-0.155859,347947,
0.737610,-0.670950,0.056402,-0.050759,-1.477359,0.015093,-0.151158,348778,
0.743653,-0.664583,0.054399,-0.048484,-1.459812,0.016465,-0.144942,349607,
0.749889,-0.657765,0.052881,-0.047080,-1.441317,0.017376,-0.140660,350437,
0.755931,-0.651065,0.051064,-0.045544,-1.423225,0.017899,-0.135786,351266,
0.762392,-0.643777,0.048709,-0.044017,-1.403635,0.017597,-0.130220,352096,
0.769270,-0.635672,0.047581,-0.043367,-1.382338,0.018071,-0.127580,352925,
0.778656,-0.624343,0.046284,-0.041815,-1.352928,0.019866,-0.123249,353754,
0.788553,-0.612277,0.043469,-0.037571,-1.321712,0.022549,-0.112751,354583,
0.799847,-0.597932,0.039876,-0.033634,-1.285072,0.023569,-0.101693,355413,
0.811600,-0.582382,0.035775,-0.029261,-1.245917,0.023990,-0.089311,356245,
0.823618,-0.565666,0.031870,-0.025665,-1.204553,0.023465,-0.078433,357075,
0.835526,-0.548412,0.026205,-0.021303,-1.162336,0.020426,-0.064400,357906,
0.848780,-0.528078,0.020590,-0.016795,-1.113544,0.017216,-0.050285,358738,
0.864802,-0.501693,0.015797,-0.013105,-1.051628,0.014175,-0.038530,359567,
0.881164,-0.472554,0.011596,-0.010457,-0.984658,0.010554,-0.029394,360396,
0.897784,-0.440205,0.011114,-0.009002,-0.911910,0.012031,-0.025953,361225,
0.914766,-0.403740,0.012154,-0.007058,-0.831477,0.016537,-0.022732,362056,
0.930408,-0.366296,0.012106,-0.004688,-0.750284,0.019094,-0.017597,362888,
0.942369,-0.334308,0.013157,-0.002325,-0.681958,0.023246,-0.013183,363717,
0.952505,-0.304163,0.014777,-0.001075,-0.618341,0.027501,-0.011042,364546,
0.959066,-0.282598,0.018117,-0.001355,-0.573318,0.033992,-0.012846,365375,
0.964211,-0.264289,0.021014,-0.002655,-0.535374,0.039131,-0.016240,366205,
0.969356,-0.244438,0.024045,-0.004583,-0.494490,0.044389,-0.020663,367034,
0.974239,-0.223995,0.026084,-0.002224,-0.452381,0.049848,-0.016039,367862,
0.978663,-0.203832,0.025690,0.003480,-0.410775,0.051726,-0.003667,368695,
0.982033,-0.186928,0.024573,0.008073,-0.376024,0.051303,0.006679,369525,
0.985319,-0.168855,0.021847,0.012541,-0.339034,0.047305,0.017357,370356,
0.987874,-0.153424,0.018797,0.014579,-0.307672,0.041624,0.023058,371185,
0.990073,-0.138651,0.016260,0.016341,-0.277761,0.036737,0.027871,372014,
0.992177,-0.122001,0.016691,0.020535,-0.243998,0.038141,0.036711,372843,
0.994318,-0.101796,0.019430,0.024320,-0.203075,0.043604,0.044465,373674,
0.995644,-0.086466,0.022819,0.026371,-0.172037,0.050021,0.048645,374503,
0.996549,-0.074297,0.025694,0.026635,-0.147471,0.055196,0.049364,375333,
0.997323,-0.063036,0.025989,0.026421,-0.124875,0.055197,0.049519,376165,
0.998138,-0.048890,0.026645,0.024914,-0.096569,0.055655,0.047221,376994,
0.998755,-0.033954,0.027502,0.024088,-0.066655,0.056602,0.046340,377825,
0.999038,-0.023324,0.028832,0.023402,-0.045348,0.058733,0.045508,378655,
0.999167,-0.017256,0.029617,0.022164,-0.033236,0.059986,0.043361,379484,
0.999199,-0.016139,0.029645,0.021517,-0.031038,0.059973,0.042131,380314,
0.999255,-0.014514,0.028724,0.021316,-0.027833,0.058057,0.041849,381142,
0.999307,-0.011686,0.028126,0.021379,-0.022190,0.056743,0.042152,381970,
0.999361,-0.009340,0.027205,0.021207,-0.017542,0.054799,0.041954,382799,
0.999426,-0.007513,0.025428,0.021088,-0.013964,0.051167,0.041837,383630,
0.999508,-0.006112,0.022844,0.020604,-0.011289,0.045934,0.040963,384459,
0.999554,-0.006388,0.020602,0.020640,-0.011930,0.041462,0.041045,385289,
0.999552,-0.007660,0.019848,0.021076,-0.014488,0.040012,0.041875,386120,
0.999559,-0.008003,0.019541,0.020885,-0.015195,0.039410,0.041483,386949,
0.999574,-0.008578,0.019245,0.020178,-0.016386,0.038829,0.040049,387778,
0.999570,-0.009691,0.019044,0.020065,-0.018624,0.038469,0.039784,388610,
0.999552,-0.010092,0.019767,0.020099,-0.019398,0.039933,0.039822,389441,
0.999522,-0.011166,0.020782,0.019988,-0.021511,0.042002,0.039539,390272,
0.999494,-0.012789,0.021118,0.020044,-0.024745,0.042740,0.039574,391103,
0.999488,-0.014214,0.020643,0.019906,-0.027619,0.041844,0.039249,391933,
0.999485,-0.015255,0.019986,0.019954,-0.029725,0.040571,0.039321,392764,
0.999484,-0.015077,0.020280,0.019841,-0.029362,0.041149,0.039093,393594,
0.999480,-0.014946,0.020743,0.019650,-0.029091,0.042064,0.038704,394423,
0.999465,-0.015520,0.021118,0.019574,-0.030230,0.042834,0.038517,395255,
0.999450,-0.016218,0.021402,0.019463,-0.031620,0.043425,0.038256,396085,
0.999444,-0.016887,0.021149,0.019466,-0.032969,0.042945,0.038241,396916,
0.999450,-0.017379,0.020761,0.019163,-0.033981,0.042177,0.037626,397746,
0.999449,-0.017972,0.020580,0.018832,-0.035187,0.041825,0.036944,398576,
0.999452,-0.018071,0.020359,0.018816,-0.035393,0.041387,0.036916,399405,
0.999435,-0.019102,0.020433,0.018625,-0.037463,0.041566,0.036489,400234,
0.999393,-0.020482,0.021047,0.018720,-0.040199,0.042849,0.036597,401067,
0.999369,-0.022131,0.021080,0.018109,-0.043525,0.042948,0.035303,401900,
0.999358,-0.023825,0.020566,0.017103,-0.046974,0.041934,0.033240,402729,
0.999357,-0.024995,0.019975,0.016156,-0.049373,0.040743,0.031323,403558,
0.999348,-0.026032,0.019390,0.015839,-0.051479,0.039590,0.030677,404388,
0.999325,-0.027271,0.018915,0.015781,-0.053974,0.038675,0.030537,405220,
0.999293,-0.027875,0.019180,0.016374,-0.055152,0.039255,0.031684,406050,
0.999266,-0.028811,0.019077,0.016541,-0.057023,0.039090,0.031989,406880,
0.999231,-0.030192,0.019197,0.016022,-0.059804,0.039343,0.030889,407711,
0.999230,-0.030736,0.019093,0.015186,-0.060929,0.039099,0.029202,408540,
0.999227,-0.031367,0.018519,0.014776,-0.062224,0.037946,0.028391,409368,
0.999232,-0.031696,0.017979,0.014388,-0.062911,0.036850,0.027637,410198,
0.999218,-0.032135,0.018132,0.014180,-0.063794,0.037155,0.027194,411029,
0.999204,-0.032483,0.018532,0.013903,-0.064490,0.037946,0.026602,411858,
0.999187,-0.032696,0.019288,0.013546,-0.064913,0.039440,0.025831,412689,
0.999196,-0.032299,0.019810,0.013139,-0.064122,0.040448,0.025001,413518,
0.999205,-0.032139,0.019796,0.012799,-0.063815,0.040394,0.024328,414349,
0.999206,-0.032633,0.019146,0.012486,-0.064831,0.039086,0.023722,415182,
0.999232,-0.032602,0.017822,0.012459,-0.064799,0.036436,0.023755,416010,
0.999266,-0.032458,0.016245,0.012284,-0.064550,0.033270,0.023510,416842,
0.999285,-0.032519,0.015065,0.012050,-0.064704,0.030896,0.023115,417673,
0.999306,-0.032179,0.014446,0.011997,-0.064038,0.029648,0.023059,418504,
0.999313,-0.032281,0.013912,0.011761,-0.064261,0.028567,0.022619,419336,
0.999327,-0.032281,0.013129,0.011488,-0.064285,0.026985,0.022124,420166,
0.999334,-0.032374,0.012468,0.011343,-0.064487,0.025657,0.021873,420997,
0.999346,-0.032251,0.011861,0.011287,-0.064255,0.024437,0.021802,421826,
0.999371,-0.031613,0.011487,0.011203,-0.062989,0.023669,0.021673,422655,
0.999381,-0.031504,0.011372,0.010775,-0.062781,0.023411,0.020827,423488,
0.999400,-0.031049,0.011176,0.010553,-0.061881,0.022996,0.020405,424318,
0.999399,-0.031279,0.010845,0.010249,-0.062354,0.022320,0.019814,425149,
0.999393,-0.031681,0.010567,0.009923,-0.063171,0.021751,0.019170,425979,
0.999393,-0.031753,0.010463,0.009778,-0.063320,0.021535,0.018885,426807,
0.999410,-0.031291,0.010201,0.009820,-0.062399,0.021005,0.018995,427639,
0.999437,-0.030503,0.009844,0.009946,-0.060827,0.020285,0.019285,428471,
0.999457,-0.030005,0.009352,0.009907,-0.059839,0.019289,0.019247,429300,
0.999487,-0.029351,0.008614,0.009484,-0.058552,0.017776,0.018457,430131,
0.999507,-0.028745,0.008597,0.009248,-0.057343,0.017718,0.017996,430962,
0.999523,-0.028259,0.008297,0.009262,-0.056376,0.017110,0.018050,431791,
0.999545,-0.027493,0.008519,0.009073,-0.054843,0.017531,0.017672,432622,
0.999577,-0.026341,0.008325,0.009133,-0.052540,0.017124,0.017823,433451,
0.999596,-0.025752,0.008195,0.008761,-0.051370,0.016836,0.017096,434279,
0.999589,-0.026029,0.008530,0.008509,-0.051922,0.017496,0.016570,435111,
0.999577,-0.026786,0.008470,0.007507,-0.053455,0.017335,0.014556,435939,
0.999577,-0.027692,0.007488,0.004736,-0.055324,0.015233,0.009054,436770,
0.999560,-0.029003,0.005905,0.001745,-0.057997,0.011907,0.003146,437600,
0.999522,-0.030514,0.004918,-0.000361,-0.061042,0.009810,-0.001023,438430,
0.999467,-0.032214,0.004272,-0.002966,-0.064466,0.008349,-0.006205,439258,
0.999374,-0.034630,0.004596,-0.005571,-0.069326,0.008801,-0.011454,440087,
0.999307,-0.035770,0.005136,-0.008915,-0.071647,0.009627,-0.018187,440917,
0.999245,-0.036132,0.007548,-0.012123,-0.072463,0.014210,-0.024778,441748,
0.999158,-0.036363,0.012189,-0.014575,-0.073104,0.023299,-0.030024,442578,
0.999038,-0.036550,0.019192,-0.014821,-0.073717,0.037272,-0.031043,443409,
0.998909,-0.034817,0.027118,-0.015283,-0.070544,0.053137,-0.032472,444238,
0.998673,-0.033948,0.035235,-0.016053,-0.069159,0.069342,-0.034546,445068,
0.998203,-0.034314,0.045767,-0.017846,-0.070483,0.090267,-0.038937,445900,
0.997381,-0.036169,0.059049,-0.020889,-0.075196,0.116541,-0.046270,446730,
0.996434,-0.035485,0.072668,-0.024065,-0.075057,0.143602,-0.053694,447562,
0.995261,-0.033568,0.087251,-0.026746,-0.072628,0.172738,-0.060024,448391,
0.993421,-0.031294,0.106509,-0.028143,-0.069780,0.211427,-0.064050,449221,
0.991241,-0.026064,0.126160,-0.029095,-0.060963,0.251227,-0.066388,450050,
0.988801,-0.018704,0.145089,-0.029512,-0.047553,0.289867,-0.066616,450880,
0.986254,-0.011063,0.162240,-0.029311,-0.033071,0.325066,-0.064845,451709,
0.983342,-0.001682,0.179504,-0.028529,-0.014482,0.360703,-0.060649,452539,
0.979774,0.006631,0.198110,-0.027417,0.002312,0.399079,-0.055485,453369,
0.975328,0.012345,0.218982,-0.025100,0.014479,0.442034,-0.048205,454200,
0.970650,0.018595,0.238671,-0.023019,0.028354,0.482718,-0.040441,455031,
0.965621,0.024813,0.257831,-0.022011,0.042212,0.522474,-0.034294,455861,
0.960467,0.031554,0.275742,-0.021751,0.057410,0.559845,-0.028777,456690,
0.955120,0.038236,0.292941,-0.021654,0.072987,0.595888,-0.022913,457519,
0.949637,0.042184,0.309688,-0.022419,0.082130,0.631151,-0.020379,458350,
0.944337,0.043840,0.325187,-0.023643,0.085715,0.663967,-0.020498,459179,
0.938754,0.045041,0.340733,-0.024753,0.088406,0.697051,-0.020582,460009,
0.932553,0.044698,0.357327,-0.025766,0.087476,0.732534,-0.021673,460839,
0.925181,0.044894,0.375932,-0.026445,0.088351,0.772579,-0.021197,461667,
0.917089,0.043016,0.395450,-0.026774,0.084247,0.814858,-0.021996,462497,
0.907720,0.038607,0.416939,-0.026767,0.073432,0.861767,-0.025191,463327,
0.897140,0.036354,0.439459,-0.026350,0.068735,0.911508,-0.025023,464156,
0.885698,0.034721,0.462188,-0.026755,0.064386,0.962418,-0.026769,464985,
0.873227,0.032193,0.485414,-0.028478,0.054204,1.015202,-0.035046,465815,
0.861949,0.028992,0.505300,-0.029585,0.041153,1.060912,-0.044480,466645,
0.851024,0.027755,0.523522,-0.030200,0.034673,1.103383,-0.049602,467474,
0.839970,0.026710,0.541185,-0.029259,0.031973,1.145026,-0.049029,468305,
0.827640,0.022949,0.560089,-0.028032,0.017725,1.190058,-0.055717,469133,
0.814011,0.018674,0.579817,-0.029142,-0.010379,1.237728,-0.078963,469965,
0.798879,0.015280,0.600487,-0.031198,-0.046861,1.288389,-0.113264,470796,
0.783391,0.011553,0.620459,-0.034563,-0.107456,1.337562,-0.173132,471627,
0.769533,0.011278,0.637501,-0.035847,-0.150498,1.380583,-0.217457,472458,
0.756797,0.011155,0.652474,-0.037571,-0.213441,1.418458,-0.282565,473288,
0.745460,0.011206,0.665277,-0.039633,-0.304678,1.450413,-0.376722,474120,
0.737961,0.013261,0.673369,-0.042572,-0.386460,1.470442,-0.465541,474949,
0.731251,0.013919,0.680457,-0.045336,-0.511975,1.486308,-0.595874,475778,
0.724468,0.012326,0.687546,-0.047689,-0.721363,1.498479,-0.806317,476614,
0.717493,0.010600,0.694766,-0.048898,-0.993119,1.507805,-1.077328,477449,
0.710186,0.009153,0.702202,-0.049643,-1.334516,1.512424,-1.417726,478285,
0.703350,0.006631,0.709027,-0.050357,-1.659561,1.508428,-1.740216,479118,
0.695895,0.004369,0.716305,-0.051172,-1.942701,1.498572,-2.021320,479953,
0.690240,0.001590,0.721827,-0.050318,-2.109198,1.488651,-2.182684,480789,
0.688174,-0.000176,0.723899,-0.048852,-2.166057,1.484979,-2.234972,481624,
0.688573,0.000084,0.723611,-0.047472,-2.173799,1.487423,-2.241124,482458,
0.690110,0.002101,0.722188,-0.046786,-2.158820,1.492987,-2.228023,483292,
0.692366,0.003807,0.720016,-0.046822,-2.106256,1.498465,-2.177919,484126,
0.693839,0.004223,0.718568,-0.047222,-2.056294,1.500632,-2.129109,484961,
0.694565,0.003529,0.717830,-0.047817,-2.018152,1.500033,-2.090827,485797,
0.695133,0.002567,0.717279,-0.047907,-1.989423,1.499421,-2.060864,486633,
0.695974,0.001980,0.716478,-0.047692,-1.957289,1.499929,-2.027595,487468,
0.697557,0.002667,0.714946,-0.047533,-1.905033,1.502734,-1.976083,488302,
0.699749,0.003403,0.712783,-0.047760,-1.820396,1.505401,-1.892806,489136,
0.702023,0.003666,0.710495,-0.048447,-1.720893,1.506330,-1.794647,489970,
0.703738,0.003260,0.708739,-0.049309,-1.641756,1.505280,-1.716156,490805,
0.703894,0.001878,0.708537,-0.050052,-1.630119,1.502341,-1.703620,491639,
0.703934,0.000849,0.708489,-0.050192,-1.626713,1.500703,-1.698956,492474,
0.705389,0.000722,0.707063,-0.049876,-1.569015,1.501228,-1.640629,493309,
0.707359,0.000545,0.705067,-0.050242,-1.488768,1.500422,-1.560652,494146,
0.708682,-0.000196,0.703731,-0.050318,-1.437635,1.499001,-1.508578,494980,
0.709248,-0.001229,0.703110,-0.051006,-1.418606,1.496402,-1.489064,495816,
0.710027,-0.001349,0.702264,-0.051816,-1.390072,1.494793,-1.461510,496650,
0.711355,-0.001611,0.700880,-0.052324,-1.343078,1.493077,-1.414867,497485,
0.712684,-0.002049,0.699456,-0.053278,-1.299843,1.490326,-1.372365,498321,
0.713230,-0.003388,0.698825,-0.054177,-1.289624,1.486852,-1.361529,499155,
0.713144,-0.005424,0.698810,-0.055315,-1.303721,1.482509,-1.374361,499990,
0.713382,-0.008452,0.698355,-0.057584,-1.312261,1.474981,-1.381838,500824,
0.713949,-0.010644,0.697599,-0.059323,-1.306750,1.469138,-1.375696,501662,
0.714384,-0.012023,0.697021,-0.060603,-1.301730,1.465143,-1.370541,502496,
0.714896,-0.012368,0.696382,-0.061821,-1.291213,1.462607,-1.361267,503330,
0.715012,-0.013341,0.696159,-0.062790,-1.293021,1.459822,-1.363074,504167,
0.715686,-0.013623,0.695408,-0.063369,-1.278035,1.458142,-1.348513,505003,
0.716198,-0.013151,0.694894,-0.063324,-1.263562,1.458468,-1.334644,505837,
0.716415,-0.012481,0.694687,-0.063273,-1.255502,1.459287,-1.327460,506671,
0.716554,-0.011599,0.694559,-0.063269,-1.248456,1.460387,-1.321656,507508,
0.716333,-0.010584,0.694799,-0.063318,-1.249898,1.461881,-1.324604,508342,
0.716353,-0.009819,0.694763,-0.063606,-1.246713,1.462510,-1.322909,509178,
0.716701,-0.008867,0.694417,-0.063610,-1.233729,1.463510,-1.311278,510013,
0.717163,-0.008156,0.693964,-0.063440,-1.218293,1.464312,-1.296607,510847,
0.717335,-0.007296,0.693796,-0.063435,-1.209777,1.465324,-1.289302,511681,
0.717427,-0.007302,0.693712,-0.063315,-1.207136,1.465400,-1.286481,512515,
0.717236,-0.007282,0.693928,-0.063115,-1.211519,1.465876,-1.290609,513353,
0.717198,-0.006664,0.694010,-0.062705,-1.208515,1.467312,-1.287895,514187,
0.717155,-0.006596,0.694066,-0.062593,-1.209041,1.467600,-1.288359,515023,
0.717049,-0.006441,0.694175,-0.062611,-1.211129,1.467879,-1.290691,515858,
0.716501,-0.006252,0.694756,-0.062468,-1.224524,1.468817,-1.304152,516692,
0.716265,-0.005966,0.695037,-0.062066,-1.228608,1.469967,-1.308067,517526,
0.717130,-0.004772,0.694212,-0.061422,-1.197373,1.471691,-1.277609,518361,
0.718420,-0.003451,0.692934,-0.060860,-1.152829,1.472925,-1.234137,519195,
0.718874,-0.002053,0.692508,-0.060409,-1.130050,1.474877,-1.212696,520030,
0.719196,-0.001369,0.692195,-0.060174,-1.115694,1.475717,-1.198975,520866,
0.719245,-0.001608,0.692113,-0.060524,-1.117343,1.474877,-1.200783,521699,
0.719807,-0.001068,0.691539,-0.060430,-1.097907,1.475041,-1.181979,522533,
0.720186,-0.000710,0.691157,-0.060279,-1.084366,1.475236,-1.168730,523367,
0.720909,-0.000349,0.690431,-0.059962,-1.060654,1.475195,-1.145081,524202,
0.721497,-0.000010,0.689815,-0.059978,-1.042429,1.474818,-1.127359,525036,
0.721871,0.000188,0.689408,-0.060163,-1.031944,1.474313,-1.117418,525870,
0.722070,-0.000560,0.689141,-0.060828,-1.035771,1.472240,-1.121132,526707,
0.722254,-0.002283,0.688857,-0.061808,-1.048268,1.468546,-1.132584,527545,
0.723136,-0.003878,0.687851,-0.062603,-1.041261,1.464305,-1.124452,528378,
0.724382,-0.004616,0.686483,-0.063173,-1.019546,1.460908,-1.102506,529215,
0.725484,-0.005563,0.685238,-0.063960,-1.004680,1.457128,-1.087424,530050,
0.726536,-0.005670,0.684121,-0.063971,-0.982447,1.455416,-1.065057,530884,
0.727338,-0.006800,0.683257,-0.063980,-0.973269,1.452805,-1.054297,531721,
0.727687,-0.007884,0.682837,-0.064364,-0.975220,1.450462,-1.055261,532557,
0.728225,-0.007664,0.682288,-0.064128,-0.961574,1.450189,-1.041592,533392,
0.728781,-0.007778,0.681715,-0.063891,-0.949947,1.449465,-1.029470,534226,
0.729325,-0.008143,0.681115,-0.064039,-0.942327,1.447963,-1.021547,535061,
0.730334,-0.008376,0.680039,-0.063939,-0.923715,1.446145,-1.002466,535895,
0.732072,-0.009427,0.678175,-0.063721,-0.897300,1.442214,-0.974261,536729,
0.734900,-0.011512,0.675240,-0.061968,-0.853053,1.436841,-0.924584,537562,
0.739254,-0.015226,0.670772,-0.057755,-0.787040,1.429143,-0.847344,538398,
0.747649,-0.021022,0.661938,-0.049162,-0.666170,1.413970,-0.706093,539227,
0.760789,-0.022489,0.647317,-0.040915,-0.496462,1.386710,-0.522631,540059,
0.776742,-0.018288,0.628633,-0.034036,-0.328390,1.348192,-0.350800,540888,
0.792618,-0.013438,0.608858,-0.029445,-0.217840,1.303140,-0.240683,541718,
0.803073,-0.012309,0.595230,-0.024956,-0.168365,1.271054,-0.186452,542547,
0.813779,-0.013329,0.580659,-0.020530,-0.139072,1.236096,-0.149401,543376,
0.824788,-0.014769,0.565085,-0.013593,-0.109625,1.199202,-0.107932,544207,
0.834927,-0.016120,0.550084,-0.006649,-0.086603,1.163881,-0.072927,545037,
0.844625,-0.017478,0.535073,-0.000836,-0.071156,1.128666,-0.047034,545866,
0.853768,-0.019357,0.520285,0.003158,-0.064923,1.094124,-0.032154,546697,
0.862417,-0.021622,0.505685,0.007201,-0.061469,1.060365,-0.019339,547527,
0.871931,-0.024489,0.488903,0.010565,-0.062090,1.021890,-0.010582,548356,
0.882172,-0.029853,0.469777,0.013822,-0.071147,0.978523,-0.006559,549188,
0.892032,-0.034045,0.450321,0.018179,-0.074787,0.935067,0.002983,550019,
0.902206,-0.038431,0.429026,0.021977,-0.080106,0.888030,0.010587,550850,
0.913888,-0.044340,0.402638,0.026931,-0.088121,0.830577,0.020045,551680,
