0.995709,-0.037972,0.013563,0.083293,-0.073466,0.033341,0.165690,919766,
0.995655,-0.039022,0.016334,0.082950,-0.075123,0.039009,0.164774,920448,
0.995860,-0.036721,0.018668,0.081034,-0.070236,0.043146,0.160868,921128,
0.995953,-0.036106,0.020944,0.079596,-0.068717,0.047485,0.157868,921808,
0.995941,-0.036914,0.022833,0.078853,-0.070077,0.051325,0.156219,922489,
0.995902,-0.038110,0.024001,0.078425,-0.072311,0.053808,0.155224,923170,
0.995795,-0.040522,0.022621,0.078986,-0.077308,0.051476,0.156317,923850,
0.995822,-0.040293,0.018766,0.079769,-0.077407,0.043818,0.158170,924532,
0.995829,-0.039522,0.015564,0.080754,-0.076329,0.037390,0.160402,925213,
0.995738,-0.039887,0.013054,0.082123,-0.077408,0.032554,0.163315,925893,

Connected to /dev/ttyUSB9 at 115200
Program to test communication with HLS madgwick peripheral in PL

1.000000,-0.000637,-0.000406,0.000000,-0.001274,-0.000811,0.000001,546,
0.999999,-0.001059,-0.000716,-0.000081,-0.002118,-0.001433,-0.000160,1093,
0.999998,-0.001671,-0.000904,0.000006,-0.003343,-0.001808,0.000014,1643,
0.999996,-0.002537,-0.001187,0.000075,-0.005074,-0.002373,0.000156,2192,
0.999993,-0.003237,-0.001686,0.000214,-0.006475,-0.003370,0.000438,2865,
0.999991,-0.003848,-0.001924,0.000209,-0.007698,-0.003847,0.000432,3538,
0.999988,-0.004450,-0.001920,0.000107,-0.008901,-0.003839,0.000231,4086,
0.999985,-0.005125,-0.001784,0.000157,-0.010251,-0.003567,0.000331,4759,
0.999982,-0.005701,-0.002053,0.000244,-0.011403,-0.004103,0.000511,5433,
0.999977,-0.006264,-0.002421,0.000310,-0.012530,-0.004838,0.000651,6105,
0.999975,-0.006589,-0.002469,0.000266,-0.013179,-0.004935,0.000565,6778,
0.999971,-0.007196,-0.002473,0.000146,-0.014393,-0.004944,0.000328,7452,
0.999966,-0.007743,-0.002668,-0.000213,-0.015486,-0.005339,-0.000384,8124,
0.999962,-0.008205,-0.002726,-0.000598,-0.016407,-0.005461,-0.001150,8798,
0.999959,-0.008655,-0.002470,-0.000888,-0.017307,-0.004955,-0.001734,9470,
0.999955,-0.009022,-0.002599,-0.000889,-0.018039,-0.005214,-0.001732,10143,
0.999951,-0.009525,-0.002563,-0.000746,-0.019047,-0.005140,-0.001442,10818,
0.999947,-0.009897,-0.002745,-0.000778,-0.019791,-0.005505,-0.001502,11490,
0.999943,-0.010291,-0.002767,-0.000945,-0.020577,-0.005552,-0.001834,12162,
0.999938,-0.010745,-0.002614,-0.001091,-0.021485,-0.005251,-0.002126,12834,
0.999934,-0.011228,-0.002032,-0.001206,-0.022453,-0.004091,-0.002367,13509,
0.999929,-0.011770,-0.001549,-0.001202,-0.023537,-0.003126,-0.002368,14181,
0.999926,-0.012112,-0.001077,-0.000997,-0.024223,-0.002178,-0.001968,14854,
0.999923,-0.012406,-0.000328,-0.000774,-0.024812,-0.000675,-0.001540,15528,
0.999916,-0.012923,0.000134,-0.000718,-0.025848,0.000249,-0.001439,16202,
0.999910,-0.013388,0.000511,-0.000881,-0.026778,0.000997,-0.001775,16874,
0.999904,-0.013804,0.001229,-0.000961,-0.027611,0.002431,-0.001956,17546,
0.999894,-0.014385,0.001911,-0.000948,-0.028774,0.003795,-0.001952,18219,
0.999886,-0.014942,0.002238,-0.000790,-0.029889,0.004453,-0.001647,18891,
0.999881,-0.015197,0.002547,-0.000703,-0.030399,0.005072,-0.001483,19564,
0.999875,-0.015478,0.003104,-0.000889,-0.030962,0.006180,-0.001873,20239,
0.999872,-0.015554,0.003640,-0.001192,-0.031119,0.007242,-0.002496,20911,
0.999868,-0.015551,0.004384,-0.001493,-0.031116,0.008720,-0.003122,21583,
0.999860,-0.015773,0.005453,-0.001597,-0.031567,0.010854,-0.003365,22256,
0.999849,-0.015995,0.006619,-0.001718,-0.032015,0.013182,-0.003648,22930,
0.999842,-0.016017,0.007431,-0.001828,-0.032065,0.014801,-0.003893,23602,
0.999837,-0.015971,0.008175,-0.001934,-0.031978,0.016287,-0.004129,24274,
0.999833,-0.015950,0.008706,-0.001904,-0.031938,0.017350,-0.004086,24948,
0.999829,-0.016237,0.008670,-0.001931,-0.032512,0.017276,-0.004144,25622,
0.999836,-0.015937,0.008299,-0.002189,-0.031916,0.016526,-0.004642,26295,
0.999838,-0.015837,0.008269,-0.002355,-0.031717,0.016462,-0.004972,26968,
0.999838,-0.015873,0.008161,-0.002338,-0.031788,0.016245,-0.004935,27641,
0.999838,-0.015893,0.008137,-0.002336,-0.031828,0.016198,-0.004931,28313,
0.999835,-0.016144,0.007985,-0.002460,-0.032332,0.015889,-0.005177,28985,
0.999833,-0.016406,0.007614,-0.002598,-0.032856,0.015140,-0.005446,29658,
0.999834,-0.016439,0.007315,-0.002901,-0.032925,0.014532,-0.006042,30330,
0.999840,-0.016185,0.006971,-0.003221,-0.032418,0.013835,-0.006666,31002,
0.999837,-0.016181,0.007218,-0.003510,-0.032416,0.014320,-0.007252,31674,
0.999834,-0.016250,0.007347,-0.003665,-0.032557,0.014574,-0.007569,32348,
0.999833,-0.016361,0.007003,-0.004067,-0.032783,0.013872,-0.008362,33024,
0.999826,-0.016780,0.006825,-0.004390,-0.033623,0.013501,-0.009008,33696,
0.999822,-0.017027,0.006748,-0.004486,-0.034119,0.013342,-0.009200,34370,
0.999819,-0.017200,0.006764,-0.004590,-0.034465,0.013369,-0.009412,35042,
0.999819,-0.017213,0.006480,-0.004876,-0.034493,0.012790,-0.009974,35714,
0.999817,-0.017336,0.006189,-0.005183,-0.034739,0.012196,-0.010580,36387,
0.999815,-0.017486,0.005966,-0.005333,-0.035040,0.011743,-0.010874,37061,
0.999815,-0.017558,0.005733,-0.005271,-0.035180,0.011280,-0.010743,37735,
0.999818,-0.017537,0.005364,-0.005171,-0.035132,0.010546,-0.010530,38407,
0.999818,-0.017584,0.005148,-0.005350,-0.035225,0.010106,-0.010879,39081,
0.999812,-0.017896,0.004977,-0.005513,-0.035850,0.009754,-0.011203,39753,
0.999807,-0.018130,0.004852,-0.005743,-0.036318,0.009494,-0.011661,40425,
0.999800,-0.018519,0.004630,-0.005906,-0.037095,0.009039,-0.011983,41098,
0.999795,-0.018789,0.004652,-0.005988,-0.037637,0.009078,-0.012150,41772,
0.999791,-0.019005,0.004430,-0.006073,-0.038067,0.008628,-0.012313,42445,
0.999787,-0.019201,0.004463,-0.006039,-0.038459,0.008693,-0.012247,43117,
0.999789,-0.019290,0.004156,-0.005704,-0.038630,0.008091,-0.011567,43789,
0.999782,-0.019623,0.004206,-0.005822,-0.039298,0.008181,-0.011807,44461,
0.999773,-0.019942,0.004322,-0.006095,-0.039939,0.008399,-0.012360,45135,
0.999768,-0.020066,0.004363,-0.006482,-0.040191,0.008464,-0.013137,45809,
0.999762,-0.020381,0.004190,-0.006522,-0.040821,0.008112,-0.013212,46482,
0.999760,-0.020568,0.003918,-0.006452,-0.041189,0.007569,-0.013063,47155,
0.999765,-0.020214,0.004111,-0.006625,-0.040485,0.007951,-0.013414,47827,
0.999759,-0.020367,0.004436,-0.006908,-0.040799,0.008588,-0.013995,48500,
0.999751,-0.020679,0.004752,-0.006958,-0.041427,0.009214,-0.014110,49173,
0.999757,-0.020356,0.004588,-0.007110,-0.040780,0.008885,-0.014404,49845,
0.999757,-0.020171,0.004878,-0.007438,-0.040417,0.009455,-0.015070,50518,
0.999755,-0.020276,0.004766,-0.007536,-0.040627,0.009225,-0.015262,51192,
0.999764,-0.019918,0.004263,-0.007509,-0.039903,0.008224,-0.015185,51864,
0.999760,-0.020241,0.003861,-0.007433,-0.040542,0.007420,-0.015019,52536,
0.999758,-0.020534,0.003474,-0.007021,-0.041119,0.006657,-0.014183,53209,
0.999756,-0.020799,0.003261,-0.006681,-0.041644,0.006243,-0.013496,53883,
0.999748,-0.021233,0.003052,-0.006600,-0.042509,0.005823,-0.013326,54556,
0.999746,-0.021443,0.002600,-0.006480,-0.042923,0.004922,-0.013068,55228,
0.999746,-0.021474,0.002142,-0.006546,-0.042979,0.004001,-0.013181,55901,
0.999748,-0.021345,0.001806,-0.006638,-0.042716,0.003327,-0.013349,56574,
0.999748,-0.021308,0.002218,-0.006775,-0.042649,0.004146,-0.013641,57246,
0.999755,-0.020955,0.002490,-0.006633,-0.041947,0.004700,-0.013367,57920,
0.999750,-0.021316,0.002496,-0.006328,-0.042666,0.004721,-0.012759,58593,
0.999744,-0.021603,0.002251,-0.006260,-0.043236,0.004230,-0.012615,59266,
0.999740,-0.021847,0.001917,-0.006252,-0.043721,0.003560,-0.012584,59938,
0.999732,-0.022163,0.001811,-0.006394,-0.044352,0.003338,-0.012865,60613,
0.999727,-0.022355,0.001834,-0.006570,-0.044736,0.003374,-0.013219,61285,
0.999721,-0.022565,0.001840,-0.006690,-0.045158,0.003378,-0.013461,61957,
0.999716,-0.022790,0.001864,-0.006740,-0.045608,0.003420,-0.013561,62630,
0.999719,-0.022532,0.002031,-0.007074,-0.045096,0.003743,-0.014237,63303,
0.999725,-0.022198,0.002505,-0.007199,-0.044435,0.004689,-0.014506,63977,
0.999721,-0.022319,0.002261,-0.007348,-0.044674,0.004194,-0.014793,64649,
0.999713,-0.022656,0.002167,-0.007458,-0.045347,0.003995,-0.015012,65323,
0.999708,-0.022929,0.002164,-0.007367,-0.045893,0.003988,-0.014830,65997,
0.999715,-0.022564,0.002640,-0.007401,-0.045170,0.004945,-0.014917,66669,
0.999710,-0.022678,0.002754,-0.007645,-0.045401,0.005159,-0.015412,67342,
0.999704,-0.022683,0.003239,-0.008214,-0.045421,0.006104,-0.016572,68015,
0.999695,-0.022939,0.003086,-0.008582,-0.045934,0.005776,-0.017301,68688,
0.999705,-0.022484,0.003288,-0.008636,-0.045027,0.006187,-0.017415,69361,
0.999708,-0.022374,0.002979,-0.008662,-0.044801,0.005569,-0.017454,70033,
0.999710,-0.022163,0.003451,-0.008779,-0.044390,0.006511,-0.017708,70705,
0.999708,-0.022055,0.003996,-0.009023,-0.044185,0.007593,-0.018218,71378,
0.999714,-0.021816,0.003537,-0.009122,-0.043699,0.006674,-0.018394,72050,
0.999718,-0.021643,0.003079,-0.009253,-0.043344,0.005755,-0.018635,72723,
0.999722,-0.021455,0.002874,-0.009322,-0.042965,0.005347,-0.018763,73395,
0.999718,-0.021712,0.002499,-0.009297,-0.043472,0.004594,-0.018698,74068,
0.999721,-0.021548,0.002590,-0.009338,-0.043145,0.004777,-0.018784,74740,
0.999719,-0.021536,0.002739,-0.009525,-0.043126,0.005065,-0.019164,75413,
0.999722,-0.021404,0.002526,-0.009612,-0.042859,0.004640,-0.019329,76087,
0.999721,-0.021286,0.002590,-0.009909,-0.042624,0.004756,-0.019925,76761,
0.999726,-0.020948,0.003179,-0.009964,-0.041960,0.005939,-0.020058,77434,
0.999722,-0.020845,0.004286,-0.010174,-0.041780,0.008145,-0.020523,78107,
0.999714,-0.020820,0.005072,-0.010588,-0.041749,0.009700,-0.021383,78779,
0.999714,-0.020707,0.005060,-0.010835,-0.041526,0.009668,-0.021875,79453,
0.999724,-0.020143,0.005443,-0.010815,-0.040405,0.010448,-0.021845,80125,
0.999737,-0.019614,0.005218,-0.010637,-0.039340,0.010015,-0.021477,80797,
0.999737,-0.019691,0.005005,-0.010614,-0.039489,0.009590,-0.021422,81470,
0.999743,-0.019566,0.004335,-0.010586,-0.039225,0.008255,-0.021338,82142,
0.999751,-0.019424,0.003415,-0.010450,-0.038920,0.006423,-0.021030,82815,
0.999753,-0.019378,0.003539,-0.010268,-0.038830,0.006678,-0.020671,83488,
0.999759,-0.019100,0.003528,-0.010207,-0.038273,0.006665,-0.020546,84160,
0.999763,-0.018932,0.003616,-0.010167,-0.037938,0.006846,-0.020469,84833,
0.999779,-0.018249,0.002902,-0.010007,-0.036556,0.005437,-0.020116,85505,
0.999785,-0.018113,0.001844,-0.009968,-0.036263,0.003327,-0.020000,86178,
0.999786,-0.018197,0.001107,-0.009776,-0.036416,0.001859,-0.019589,86851,
0.999790,-0.018111,0.000487,-0.009622,-0.036233,0.000625,-0.019259,87524,
0.999789,-0.018079,0.001062,-0.009647,-0.036178,0.001775,-0.019330,88197,
0.999798,-0.017597,0.001031,-0.009658,-0.035214,0.001722,-0.019350,88871,
0.999809,-0.016889,0.000765,-0.009769,-0.033793,0.001200,-0.019562,89545,
0.999816,-0.016409,0.000672,-0.009903,-0.032831,0.001018,-0.019826,90221,
0.999829,-0.015610,0.000551,-0.009910,-0.031231,0.000792,-0.019834,90896,
0.999836,-0.015286,0.000343,-0.009701,-0.030578,0.000389,-0.019411,91569,
0.999840,-0.015217,0.000228,-0.009420,-0.030437,0.000168,-0.018845,92242,
0.999848,-0.014803,0.000762,-0.009225,-0.029620,0.001250,-0.018471,92915,
0.999843,-0.015199,0.001544,-0.008923,-0.030425,0.002816,-0.017892,93587,
0.999840,-0.015715,0.001392,-0.008427,-0.031454,0.002519,-0.016895,94259,
0.999859,-0.014715,0.000679,-0.008045,-0.029441,0.001120,-0.016108,94932,
0.999874,-0.013920,0.000673,-0.007633,-0.027851,0.001134,-0.015283,95604,
0.999896,-0.012242,-0.000078,-0.007590,-0.024484,-0.000342,-0.015177,96276,
0.999909,-0.011662,0.001453,-0.006692,-0.023343,0.002749,-0.013416,96949,
0.999926,-0.010593,0.002755,-0.005328,-0.021215,0.005398,-0.010713,97621,
0.999941,-0.009384,0.004687,-0.002969,-0.018797,0.009317,-0.006025,98294,
0.999950,-0.006418,0.007211,-0.002575,-0.012874,0.014389,-0.005242,98968,
0.999939,-0.004682,0.009583,-0.002826,-0.009420,0.019140,-0.005742,99640,
0.999934,-0.002281,0.010213,-0.004826,-0.004661,0.020403,-0.009700,100313,
0.999927,0.000144,0.011499,-0.003785,0.000201,0.023000,-0.007569,100987,
0.999903,0.003651,0.013385,-0.001386,0.007268,0.026781,-0.002674,101660,
0.999826,0.011023,0.015021,0.000592,0.022071,0.030029,0.001516,102332,
0.999624,0.020999,0.017343,0.003044,0.042125,0.034552,0.006818,103006,
0.999279,0.031713,0.020128,0.005552,0.063698,0.039886,0.012382,103679,
0.998750,0.043861,0.022584,0.008033,0.088176,0.044422,0.018045,104352,
0.998141,0.055671,0.023192,0.008820,0.111892,0.045331,0.020211,105025,
0.997298,0.068925,0.023119,0.010561,0.138547,0.044671,0.024279,105699,
0.996095,0.084667,0.020775,0.013921,0.170201,0.039040,0.031280,106371,
0.994757,0.099310,0.017577,0.016965,0.199596,0.031605,0.037271,107044,
0.993365,0.112510,0.013763,0.019434,0.226041,0.022971,0.041730,107716,
0.991727,0.126216,0.009035,0.021589,0.253458,0.012471,0.045120,108388,
0.989698,0.141453,0.003154,0.021875,0.283928,0.000054,0.044205,109060,
0.986889,0.160308,-0.004098,0.018276,0.321820,-0.013948,0.034769,109733,
0.983378,0.180958,-0.009510,0.011467,0.363743,-0.022856,0.019117,110406,
0.979519,0.200775,-0.013420,0.007167,0.404219,-0.029173,0.008654,111078,
0.975142,0.220806,-0.018077,0.003893,0.445366,-0.036984,-0.000391,111751,
0.970489,0.239955,-0.023950,-0.000048,0.485050,-0.046481,-0.011599,112423,
0.965623,0.258101,-0.030579,-0.004479,0.523063,-0.056773,-0.024477,113096,
0.958891,0.281174,-0.036751,-0.010909,0.571808,-0.064390,-0.041686,113769,
0.951697,0.303761,-0.041712,-0.016199,0.619876,-0.069609,-0.056340,114443,
0.944217,0.325762,-0.043774,-0.020419,0.666779,-0.069417,-0.067292,115115,
0.935517,0.349507,-0.044748,-0.025528,0.717697,-0.065928,-0.079299,115788,
0.927527,0.370522,-0.041690,-0.025876,0.762408,-0.058195,-0.079112,116460,
0.920709,0.387380,-0.040405,-0.024483,0.798641,-0.055461,-0.076581,117132,
0.913472,0.404398,-0.039112,-0.022385,0.835481,-0.053376,-0.072696,117805,
0.906693,0.419927,-0.035432,-0.017713,0.868988,-0.049395,-0.061993,118478,
0.898226,0.438176,-0.031993,-0.012968,0.908904,-0.046126,-0.051411,119151,
0.888280,0.458227,-0.030092,-0.008998,0.953494,-0.045228,-0.043622,119825,
0.877447,0.478762,-0.028765,-0.006795,0.999835,-0.043987,-0.039515,120497,
0.865464,0.500316,-0.025391,-0.003220,1.048939,-0.040740,-0.031012,121170,
0.855254,0.517672,-0.023581,-0.000358,1.089092,-0.039975,-0.025050,121842,
0.844216,0.535493,-0.023020,0.004066,1.130914,-0.043236,-0.017807,122515,
0.833269,0.552251,-0.025166,0.006987,1.170977,-0.049678,-0.016172,123187,
0.822807,0.567610,-0.027049,0.008662,1.208206,-0.054372,-0.016478,123859,
0.812520,0.582232,-0.026660,0.010318,1.243924,-0.055367,-0.014300,124531,
0.804005,0.593852,-0.028552,0.010070,1.272867,-0.057904,-0.017750,125203,
0.795090,0.605578,-0.031865,0.009575,1.302556,-0.062309,-0.023415,125875,
0.786475,0.616656,-0.032799,0.010789,1.330676,-0.064943,-0.023534,126548,
0.775021,0.630954,-0.033842,0.009729,1.367470,-0.064778,-0.027687,127221,
0.763828,0.644347,-0.036518,0.007123,1.402685,-0.065012,-0.036265,127893,
0.753713,0.656159,-0.035908,0.009156,1.433735,-0.066193,-0.033399,128567,
0.741741,0.669743,-0.032811,0.013744,1.469660,-0.067136,-0.023616,129239,
0.732747,0.679648,-0.028937,0.017978,1.496078,-0.066894,-0.013018,129912,
0.724932,0.688001,-0.024754,0.022722,1.518571,-0.067206,-0.001121,130584,
0.716856,0.696381,-0.021544,0.026590,1.541546,-0.067973,0.008136,131257,
0.708860,0.704503,-0.018927,0.028896,1.564147,-0.067599,0.014331,131930,
0.702200,0.711148,-0.013962,0.031443,1.582674,-0.064374,0.024354,132603,
0.698230,0.715043,-0.007211,0.033716,1.593514,-0.058320,0.036843,133276,
0.694040,0.719046,-0.000889,0.035776,1.604907,-0.052708,0.048469,133948,
0.690366,0.722644,0.003451,0.034191,1.615307,-0.044666,0.052273,134622,
0.686042,0.726869,0.006153,0.031129,1.627620,-0.036819,0.051715,135294,
0.682874,0.729977,0.007073,0.027702,1.636707,-0.030789,0.048203,135966,
0.679835,0.732913,0.007346,0.024689,1.645321,-0.026205,0.044366,136638,
0.676841,0.735790,0.007005,0.021216,1.653784,-0.021740,0.039047,137311,
0.674611,0.737927,0.007144,0.017693,1.660101,-0.016474,0.034426,137984,
0.672875,0.739554,0.007933,0.015382,1.664949,-0.012076,0.032442,138657,
0.672538,0.739880,0.007966,0.014367,1.665917,-0.010545,0.031118,139330,
0.671342,0.740974,0.008234,0.013742,1.669181,-0.009308,0.030659,140003,
0.669736,0.742417,0.009333,0.013520,1.673521,-0.007575,0.031974,140676,
0.668843,0.743180,0.011313,0.014271,1.675881,-0.006078,0.035914,141348,
0.668603,0.743358,0.013058,0.014773,1.676498,-0.004501,0.039178,142023,
0.668678,0.743287,0.013714,0.014356,1.676320,-0.003001,0.039596,142698,
0.668682,0.743303,0.013578,0.013468,1.676360,-0.001863,0.038206,143371,
0.668899,0.743123,0.013442,0.012711,1.675815,-0.000909,0.036991,144043,
0.669704,0.742401,0.013925,0.012005,1.673683,0.000827,0.036764,144716,
0.670375,0.741782,0.014879,0.011640,1.671893,0.002680,0.037689,145388,
0.670573,0.741587,0.015479,0.011830,1.671349,0.003213,0.038834,146061,
0.671179,0.741013,0.016040,0.012675,1.669674,0.002746,0.040798,146733,
0.672292,0.739977,0.016702,0.013350,1.666633,0.002700,0.042682,147405,
0.673477,0.738892,0.016668,0.013786,1.663406,0.002078,0.043215,148077,
0.674773,0.737716,0.016209,0.013941,1.659889,0.001306,0.042742,148751,
0.675264,0.737273,0.015897,0.013937,1.658558,0.000919,0.042275,149424,
0.676739,0.735907,0.016095,0.014355,1.654530,0.000656,0.043131,150097,
0.677514,0.735197,0.015681,0.014625,1.652408,-0.000256,0.042888,150770,
0.678382,0.734418,0.014859,0.014423,1.650059,-0.001024,0.041405,151444,
0.679325,0.733551,0.014689,0.014286,1.647498,-0.001001,0.040972,152117,
0.680237,0.732707,0.014664,0.014244,1.645013,-0.000924,0.040878,152790,
0.680902,0.732083,0.014856,0.014328,1.643193,-0.000747,0.041275,153463,
0.681169,0.731808,0.015515,0.015001,1.642424,-0.000818,0.043158,154139,
0.681548,0.731396,0.016770,0.016487,1.641297,-0.001258,0.047022,154812,
0.681605,0.731287,0.017704,0.017883,1.641044,-0.002021,0.050294,155484,
0.681981,0.730927,0.017758,0.018216,1.639992,-0.002408,0.050828,156156,
0.682180,0.730747,0.017739,0.018002,1.639463,-0.002107,0.050508,156829,
0.682367,0.730600,0.017351,0.017247,1.639004,-0.001522,0.048911,157502,
0.682452,0.730533,0.017128,0.016978,1.638791,-0.001429,0.048218,158175,
0.682718,0.730258,0.017678,0.017519,1.638026,-0.001449,0.049761,158848,
0.682914,0.730028,0.018551,0.018514,1.637417,-0.001694,0.052397,159521,
0.683302,0.729592,0.019828,0.020034,1.636237,-0.002136,0.056340,160193,
0.683347,0.729482,0.021025,0.021217,1.636016,-0.002219,0.059707,160867,
0.683100,0.729626,0.022354,0.022834,1.636551,-0.002781,0.063860,161540,
0.682814,0.729874,0.022353,0.023417,1.637278,-0.003658,0.064654,162214,
0.682735,0.729946,0.022049,0.023767,1.637462,-0.004591,0.064688,162888,
0.683169,0.729530,0.021822,0.024304,1.636224,-0.005645,0.065093,163561,
0.683614,0.729114,0.021624,0.024430,1.634991,-0.006059,0.064980,164236,
0.683740,0.729010,0.021328,0.024277,1.634662,-0.006231,0.064340,164909,
0.684192,0.728613,0.021059,0.023701,1.633479,-0.005722,0.063163,165582,
0.684341,0.728489,0.020837,0.023375,1.633098,-0.005538,0.062393,166255,
0.684181,0.728652,0.020393,0.023371,1.633538,-0.006154,0.061740,166927,
0.684383,0.728471,0.020081,0.023365,1.632985,-0.006556,0.061278,167601,
0.684606,0.728272,0.019916,0.023199,1.632389,-0.006521,0.060813,168274,
0.684855,0.728023,0.020278,0.023337,1.631693,-0.006206,0.061530,168947,
0.685088,0.727773,0.020853,0.023782,1.631012,-0.006043,0.062980,169619,
0.685487,0.727383,0.020931,0.024140,1.629882,-0.006422,0.063590,170292,
0.685666,0.727229,0.020570,0.023999,1.629403,-0.006697,0.062872,170965,
0.685836,0.727096,0.020042,0.023632,1.628972,-0.006876,0.061601,171638,
0.685999,0.726979,0.019400,0.023016,1.628581,-0.006847,0.059822,172311,
0.686229,0.726776,0.019064,0.022849,1.627963,-0.007047,0.059106,172983,
0.686717,0.726295,0.019426,0.023189,1.626591,-0.007004,0.060105,173656,
0.686920,0.726111,0.019204,0.023132,1.626038,-0.007209,0.059705,174328,
0.686955,0.726098,0.018811,0.022827,1.625971,-0.007305,0.058715,175001,
0.687314,0.725784,0.018415,0.022296,1.625028,-0.007050,0.057412,175674,
0.687633,0.725516,0.017736,0.021730,1.624200,-0.007141,0.055650,176347,
0.687828,0.725371,0.016945,0.021050,1.623723,-0.007227,0.053568,177020,
0.688169,0.725066,0.016396,0.020823,1.622801,-0.007630,0.052461,177693,
0.688564,0.724704,0.015878,0.020783,1.621715,-0.008258,0.051659,178366,
0.689123,0.724180,0.015304,0.020959,1.620159,-0.009263,0.051077,179040,
0.689655,0.723677,0.014877,0.021116,1.618677,-0.010043,0.050683,179712,
0.689874,0.723452,0.015013,0.021600,1.618032,-0.010539,0.051552,180385,
0.690058,0.723241,0.015493,0.022398,1.617451,-0.011016,0.053350,181057,
0.690080,0.723212,0.015532,0.022640,1.617370,-0.011311,0.053742,181730,
0.690274,0.723017,0.015469,0.022988,1.616803,-0.011885,0.054136,182403,
0.691152,0.722163,0.015287,0.023562,1.614321,-0.012901,0.054682,183076,
0.692030,0.721304,0.015233,0.024167,1.611834,-0.013780,0.055457,183749,
0.693491,0.719879,0.015432,0.024624,1.607735,-0.014049,0.056407,184422,
0.695660,0.717803,0.015032,0.024278,1.601738,-0.013941,0.055392,185094,
0.698861,0.714718,0.014451,0.023694,1.592863,-0.013672,0.053805,185767,
0.702647,0.711003,0.014632,0.023404,1.582277,-0.012719,0.053726,186441,
0.706712,0.706932,0.015608,0.023708,1.570789,-0.011459,0.055609,187113,
0.711439,0.702138,0.017026,0.023804,1.557371,-0.009202,0.057815,187785,
0.716448,0.696955,0.018757,0.024575,1.542989,-0.007378,0.061400,188458,
0.722371,0.690651,0.021397,0.026885,1.525694,-0.006224,0.068453,189130,
0.729938,0.682525,0.023146,0.028533,1.503497,-0.005159,0.073316,189803,
0.739477,0.672098,0.025578,0.028359,1.475391,-0.000291,0.076397,190475,
0.749453,0.661031,0.025926,0.026194,1.445737,0.004232,0.073605,191147,
0.760382,0.648574,0.024151,0.024231,1.412599,0.005297,0.068231,191820,
0.771961,0.634851,0.022065,0.023525,1.376622,0.004197,0.064381,192492,
0.781607,0.622995,0.020177,0.023656,1.345967,0.002066,0.062161,193165,
0.790070,0.612213,0.019416,0.024650,1.318491,0.000497,0.062764,193838,
0.797794,0.602132,0.017991,0.025264,1.293009,-0.001719,0.062017,194510,
0.805759,0.591502,0.014723,0.025692,1.266289,-0.006668,0.058856,195182,
0.815355,0.578216,0.011495,0.027038,1.233333,-0.012524,0.057420,195854,
0.826426,0.562214,0.009493,0.029083,1.194257,-0.017012,0.058785,196526,
0.839333,0.542660,0.008386,0.031155,1.147267,-0.019737,0.061452,197201,
0.854571,0.518149,0.007977,0.034146,1.089390,-0.021754,0.066692,197875,
0.871674,0.488639,0.008317,0.036708,1.021080,-0.021377,0.072202,198548,
0.887885,0.458429,0.009359,0.037617,0.952554,-0.017870,0.075464,199223,
0.902514,0.428784,0.011400,0.038517,0.886564,-0.012454,0.079390,199896,
0.916400,0.398107,0.014191,0.038993,0.819445,-0.005037,0.082862,200569,
0.930488,0.363686,0.019257,0.039429,0.745509,0.007158,0.087498,201241,
0.944240,0.325999,0.024355,0.039286,0.665794,0.020382,0.090211,201914,
0.957136,0.285553,0.028914,0.038918,0.581381,0.033130,0.091188,202587,
0.968551,0.243947,0.032291,0.036819,0.495420,0.044603,0.087274,203260,
0.977808,0.203777,0.033990,0.034809,0.413073,0.052308,0.082130,203932,
0.984711,0.167837,0.033029,0.032940,0.339699,0.054016,0.076145,204605,
0.990368,0.130265,0.033654,0.032704,0.263709,0.058171,0.073738,205277,
0.995235,0.084363,0.036026,0.033045,0.171516,0.066181,0.072073,205951,
0.998107,0.031816,0.038908,0.035434,0.066506,0.075486,0.073484,206624,
0.998195,-0.021898,0.039252,0.039826,-0.040733,0.080193,0.078119,207297,
0.995963,-0.071399,0.034900,0.041740,-0.140165,0.075550,0.078463,207969,
0.990990,-0.123010,0.029432,0.044059,-0.244209,0.069229,0.080363,208642,
0.983986,-0.170225,0.023168,0.047523,-0.339942,0.061812,0.085906,209315,
0.974163,-0.219393,0.017829,0.050557,-0.440440,0.056952,0.090951,209987,
0.960728,-0.272386,0.014681,0.050920,-0.550015,0.055977,0.090106,210660,
0.945785,-0.320499,0.010718,0.051540,-0.651027,0.053337,0.090875,211332,
0.932092,-0.358438,0.004320,0.052040,-0.732100,0.045375,0.094150,212006,
0.918421,-0.391735,-0.003389,0.055095,-0.804408,0.036948,0.104115,212678,
0.903561,-0.424238,-0.009555,0.059235,-0.876024,0.032999,0.115472,213352,
0.886278,-0.458925,-0.013223,0.061020,-0.953622,0.032575,0.120655,214025,
0.866564,-0.494879,-0.019503,0.061485,-1.036058,0.027057,0.126246,214698,
0.849949,-0.522428,-0.027976,0.062231,-1.101070,0.017467,0.135451,215371,
0.840154,-0.537557,-0.034947,0.062867,-1.137750,0.008867,0.143707,216043,
0.831575,-0.550886,-0.036499,0.060625,-1.169738,0.006091,0.141516,216715,
0.823142,-0.563989,-0.033761,0.056685,-1.200849,0.008360,0.131787,217388,
