0.23779,0.14063,-0.40088,-302.69,-8.875,2,-0.043457,-0.41846,0.87012,0.480224,-0.452418,0.395414,0.636379,
0.23779,0.16797,-0.39307,-308,-5.3125,0.25,-0.071289,-0.42236,0.88965,0.479799,-0.451703,0.395679,0.637042,
0.23779,0.16797,-0.39307,-311.56,-2.5625,-1.625,-0.047363,-0.4458,0.88965,0.479398,-0.451248,0.39572,0.637641,
0.23779,0.16797,-0.39307,-312.56,-1.3125,-3.3125,-0.055664,-0.49219,0.90088,0.479002,-0.450473,0.395963,0.638335,
0.24561,0.19043,-0.37256,-309.44,-2,-3.1875,-0.071289,-0.51172,0.88574,-0.478522,0.449902,-0.395973,-0.639092,
0.24561,0.19043,-0.37256,-305.88,-3.8125,-2.125,-0.067383,-0.52344,0.89355,-0.478235,0.449206,-0.396171,-0.639673,
0.24561,0.19043,-0.37256,-302.19,-4.125,-2.0625,-0.075195,-0.52734,0.88184,-0.477756,0.448624,-0.396173,-0.640438,
0.24561,0.19043,-0.37256,-297.06,-4.5,-1.9375,-0.043457,-0.56641,0.8623,-0.477516,0.447904,-0.396349,-0.641011,
0.24561,0.19043,-0.37256,-289.06,-7.125,-2.5625,-0.05127,-0.53125,0.81982,-0.477084,0.447324,-0.396342,-0.641742,
0.24561,0.19043,-0.37256,-276.69,-11.438,-4.625,-0.047363,-0.51563,0.82764,-0.47664,0.446739,-0.396352,-0.642474,
0.24561,0.19043,-0.37256,-262.56,-15.563,-7.5,-0.012207,-0.51172,0.84717,0.476406,-0.446071,0.396551,0.642987,
0.24561,0.24023,-0.34473,-248.06,-19.313,-10.125,-0.031738,-0.58203,0.83545,-0.476082,0.4454,-0.396667,-0.64362,
0.24561,0.24023,-0.34473,-237.81,-22.313,-11,-0.05957,-0.61328,0.82373,0.475786,-0.444719,0.39666,0.644315,
0.24561,0.24023,-0.34473,-231.75,-24.25,-7.75,-0.10303,-0.67529,0.77393,-0.475533,0.444188,-0.396516,-0.644956,
0.24561,0.26514,-0.33203,-226.69,-27.688,-3.1875,-0.099121,-0.6792,0.7583,0.475254,-0.44337,0.396568,0.645692,
0.24561,0.26514,-0.33203,-222.06,-31.625,-0.5625,-0.079102,-0.65576,0.73535,0.475016,-0.442705,0.396494,0.646369,
0.24561,0.26514,-0.33203,-217,-34,0.875,-0.071289,-0.68311,0.76611,-0.474792,0.442148,-0.396359,-0.646997,
0.24561,0.26514,-0.33203,-212.81,-35.063,1.5,-0.05957,-0.65967,0.7583,-0.474515,0.441327,-0.396447,-0.647706,
0.25342,0.27979,-0.31934,-209.25,-37.25,2.5,-0.067383,-0.69482,0.76221,-0.474303,0.440761,-0.396308,-0.648332,
0.25342,0.27979,-0.31934,-207.38,-37.875,3.375,-0.094727,-0.72217,0.71582,-0.474092,0.440066,-0.396187,-0.649032,
0.25342,0.27979,-0.31934,-206.25,-38,5.375,-0.10693,-0.75342,0.72363,0.47391,-0.439493,0.395977,0.649681,
0.24561,0.29004,-0.30957,-206.13,-38.188,8.8125,-0.094727,-0.76904,0.67725,0.473767,-0.43892,0.395748,0.650312,
0.24561,0.29004,-0.30957,-205.13,-38.188,11.188,-0.10693,-0.75732,0.7041,0.473564,-0.438218,0.395664,0.650983,
0.24561,0.29004,-0.30957,-204.81,-36.5,13,-0.067383,-0.75342,0.71973,0.473366,-0.437494,0.395614,0.651644,
0.24561,0.29004,-0.30957,-206.13,-32.25,12.875,-0.05957,-0.75732,0.71582,0.473208,-0.436894,0.395428,0.652275,
0.24561,0.29004,-0.30957,-208.44,-26.313,12.25,-0.063477,-0.76123,0.76611,0.472959,-0.436009,0.395464,0.653024,
0.24561,0.29004,-0.30957,-208.5,-20.563,11.688,-0.05127,-0.75732,0.71191,0.4728,-0.43541,0.395284,0.653649,
0.24561,0.29004,-0.30957,-210.38,-16.125,11.125,-0.043457,-0.76904,0.63477,0.47268,-0.434696,0.395132,0.654303,
0.23535,0.31494,-0.28418,-214.56,-13.25,9.6875,-0.067383,-0.79199,0.59619,0.472568,-0.433987,0.395014,0.654923,
0.23535,0.31494,-0.28418,-221.75,-12.75,7.9375,-0.05957,-0.80371,0.51123,-0.472518,0.433301,-0.39486,-0.655506,
0.23535,0.31494,-0.28418,-230,-12.938,6.6875,-0.023926,-0.80762,0.48438,0.472517,-0.43261,0.394639,0.656098,
0.25049,0.32715,-0.25635,-237.19,-14.438,4.25,-0.031738,-0.78857,0.49609,0.472559,-0.431966,0.394495,0.656577,
0.25049,0.32715,-0.25635,-241,-15.5,0.6875,-0.039551,-0.7998,0.53076,0.472534,-0.431211,0.39432,0.657198,
0.25049,0.32715,-0.25635,-242.38,-17.938,-0.5625,-0.063477,-0.80371,0.54248,0.472535,-0.43056,0.394168,0.657714,
0.25049,0.32715,-0.25635,-236.38,-22.125,-4.4375,-0.027832,-0.77686,0.53467,-0.472501,0.429809,-0.394012,-0.658323,
0.24072,0.33984,-0.23828,-228.44,-25.25,-6.875,-0.016113,-0.7998,0.57715,0.47237,-0.429022,0.393848,0.659029,
0.24072,0.33984,-0.23828,-219.44,-28.938,-8.625,-0.0039063,-0.82715,0.54248,-0.472399,0.428345,-0.393714,-0.659527,
0.24072,0.33984,-0.23828,-210.5,-32.625,-11.125,-0.023926,-0.84277,0.51514,-0.472318,0.427547,-0.393506,-0.660228,
0.25049,0.35205,-0.22314,-199.75,-35.375,-12.438,-0.063477,-0.87793,0.51123,-0.472323,0.426962,-0.3932,-0.660785,
0.25049,0.35205,-0.22314,-186.38,-36.75,-11.75,-0.05957,-0.90137,0.50781,-0.472341,0.42636,-0.392883,-0.661348,
0.25049,0.35205,-0.22314,-167.81,-41.125,-10.688,-0.05957,-0.90137,0.52686,-0.472318,0.425613,-0.392678,-0.661967,
0.24805,0.36719,-0.20557,-149.5,-41.875,-9.75,-0.05127,-0.89746,0.58838,-0.47223,0.424687,-0.39255,-0.6627,
0.24805,0.36719,-0.20557,-132.31,-40.563,-10.875,-0.043457,-0.91699,0.56934,0.472226,-0.42404,0.392261,0.663289,
0.24805,0.36719,-0.20557,-118.88,-36.563,-11.625,-0.039551,-0.9248,0.55762,0.472232,-0.423391,0.391967,0.663873,
0.24805,0.36719,-0.20557,-106.63,-32.313,-11.938,-0.023926,-0.90918,0.52686,0.472257,-0.422758,0.39168,0.664428,
0.23535,0.37451,-0.20557,-96.688,-26.375,-13.188,-0.043457,-0.91309,0.49609,0.472212,-0.421904,0.391426,0.665152,
0.23535,0.37451,-0.20557,-91.688,-20.438,-14.625,-0.043457,-0.9248,0.47656,0.472282,-0.421229,0.391187,0.665669,
0.23535,0.37451,-0.20557,-88.188,-13.25,-14.625,-0.075195,-0.92871,0.46924,-0.472266,0.4204,-0.39087,-0.666392,
0.23779,0.37695,-0.20313,-88.875,-5.875,-13.188,-0.086914,-0.94043,0.4458,-0.47231,0.41965,-0.390523,-0.667036,
0.23779,0.37695,-0.20313,-91.375,2,-10.813,-0.094727,-0.95215,0.42676,-0.472342,0.418913,-0.390239,-0.667642,
0.23779,0.37695,-0.20313,-93.688,7.9375,-8.5,-0.09082,-0.93262,0.42676,-0.472365,0.418183,-0.389968,-0.66824,
0.23779,0.37695,-0.20313,-90.75,15.063,-6.6875,-0.083008,-0.90918,0.46924,0.47239,-0.417455,0.389639,0.668872,
0.23779,0.37695,-0.20313,-87.563,21.688,-6.125,-0.039551,-0.94043,0.4458,-0.472419,0.41668,-0.389411,-0.669465,
0.23779,0.37695,-0.20313,-86.813,25.375,-5.5625,-0.063477,-0.92871,0.43066,-0.472425,0.416083,-0.38911,-0.670008,
0.23779,0.37695,-0.20313,-88.875,28,-5.25,-0.05957,-0.9248,0.38037,-0.472461,0.415502,-0.388795,-0.670526,
0.24072,0.37695,-0.18262,-91.063,28.625,-4.5,-0.079102,-0.90137,0.3418,-0.472566,0.414813,-0.388362,-0.671129,
0.24072,0.37695,-0.18262,-93.75,27.75,-4.875,-0.043457,-0.89355,0.33008,-0.472689,0.414112,-0.387954,-0.671712,
0.24072,0.37695,-0.18262,-96.188,26.313,-6.6875,-0.05127,-0.88965,0.33398,-0.472769,0.413442,-0.387742,-0.672189,
0.24072,0.39453,-0.16992,-96.25,26.813,-8.625,0,-0.88184,0.37646,0.4729,-0.412682,0.387448,0.672735,
0.24072,0.39453,-0.16992,-93.813,28.813,-12.375,0,-0.89355,0.39941,0.47295,-0.411965,0.387297,0.673224,
0.24072,0.39453,-0.16992,-90.688,30.75,-14.813,-0.02002,-0.90918,0.35693,-0.473099,0.411204,-0.386962,-0.673779,
0.24072,0.39453,-0.16992,-88.688,31.813,-16,-0.027832,-0.93262,0.36865,-0.473228,0.410443,-0.386553,-0.674386,
0.24316,0.39453,-0.15723,-88.938,33,-16.5,-0.043457,-0.94434,0.30322,-0.473315,0.409868,-0.386243,-0.674852,
0.24316,0.39453,-0.15723,-87.813,32.938,-16.625,-0.071289,-0.93652,0.32617,0.473372,-0.409302,0.385929,0.675336,
0.24316,0.39453,-0.15723,-85.5,31.625,-16.438,-0.063477,-0.93652,0.31836,0.473462,-0.408586,0.385637,0.675872,
0.23779,0.39209,-0.14453,-80.375,30.625,-17.375,-0.063477,-0.94043,0.33008,-0.473609,0.407845,-0.385185,-0.676474,
0.23779,0.39209,-0.14453,-74,29.813,-18.313,-0.043457,-0.94824,0.33008,0.473691,-0.40714,0.384958,0.67697,
0.23779,0.39209,-0.14453,-66.625,30,-17.875,-0.039551,-0.94043,0.35693,0.473751,-0.406424,0.384752,0.677476,
0.23779,0.39209,-0.14453,-57.875,30.375,-18.125,-0.039551,-0.9209,0.3457,0.4739,-0.405686,0.384317,0.678061,
0.23779,0.39209,-0.14453,-51.438,32.125,-18.875,-0.027832,-0.94043,0.31104,0.474095,-0.404929,0.383918,0.678602,
0.23779,0.39209,-0.14453,-48.25,33.313,-19.438,-0.047363,-0.92871,0.31104,0.474161,-0.404226,0.38371,0.679092,
0.23779,0.39209,-0.14453,-45.563,34.25,-19.063,-0.039551,-0.93262,0.2915,0.474366,-0.403492,0.383292,0.679623,
0.24805,0.39209,-0.13477,-44.625,37.375,-20.75,-0.027832,-0.94824,0.28369,0.474457,-0.40277,0.383081,0.680105,
0.24805,0.39209,-0.13477,-46.75,39.313,-20.375,-0.05957,-0.96729,0.26855,0.474552,-0.402053,0.382834,0.680601,
0.24805,0.39209,-0.13477,-49.688,40.813,-19.813,-0.047363,-0.95215,0.27979,0.47464,-0.401335,0.382606,0.681092,
0.23535,0.41455,-0.12939,-53.625,44.75,-20.063,-0.083008,-0.98682,0.27637,0.474726,-0.400632,0.382279,0.681629,
0.23535,0.41455,-0.12939,-58.438,48.688,-20.688,-0.05127,-0.94824,0.26074,-0.47482,0.399945,-0.381985,-0.682132,
0.23535,0.41455,-0.12939,-63.875,52.25,-20.5,-0.05957,-0.94043,0.26465,-0.474909,0.399239,-0.381748,-0.682616,
0.23535,0.41455,-0.12939,-66.25,56.375,-19.125,-0.05957,-0.95215,0.30713,0.474972,-0.398504,0.381524,0.683127,
0.23779,0.40674,-0.12207,-66.438,60.25,-18.313,-0.05127,-0.96338,0.31104,0.475065,-0.397747,0.381233,0.683666,
0.23779,0.40674,-0.12207,-66.313,64.625,-18.25,-0.031738,-0.96729,0.2876,0.475307,-0.396945,0.38078,0.684216,
0.23779,0.40674,-0.12207,-69.25,69.563,-19.5,-0.031738,-0.97119,0.24902,0.475576,-0.396157,0.380309,0.684748,
0.24561,0.40186,-0.104,-73.563,72.438,-23.438,-0.023926,-0.95947,0.20264,0.47587,-0.395384,0.379827,0.685257,
0.24561,0.40186,-0.104,-77.625,71.375,-22.125,-0.075195,-0.94434,0.23389,0.476117,-0.394629,0.379331,0.685796,
0.24561,0.40186,-0.104,-79.125,70.188,-21.25,-0.047363,-0.97119,0.26074,0.476364,-0.393831,0.378852,0.686347,
0.24561,0.40918,-0.104,-77.125,71.625,-20.875,-0.043457,-0.98682,0.24512,0.476467,-0.393167,0.378555,0.686822,
0.24561,0.40918,-0.104,-74.625,71.563,-21,-0.027832,-0.97119,0.21045,0.476591,-0.392516,0.378264,0.687268,
0.24561,0.40918,-0.104,-71.875,70.625,-20.938,-0.035645,-0.95947,0.21436,0.476748,-0.391785,0.377945,0.68775,
0.24561,0.40918,-0.104,-67.813,70.313,-21.063,-0.035645,-0.9751,0.24121,0.477015,-0.390998,0.377459,0.68828,
0.24316,0.41211,-0.088867,-62.75,70.063,-20.813,-0.047363,-0.95215,0.21826,-0.477243,0.390325,-0.376995,-0.688759,
0.24316,0.41211,-0.088867,-57.5,67.75,-20.75,-0.035645,-0.96338,0.21045,-0.477525,0.389567,-0.376496,-0.689264,
0.24316,0.41211,-0.088867,-51.438,63.875,-21.438,-0.023926,-0.96338,0.17969,0.477666,-0.388911,0.376207,0.689696,
0.24561,0.41699,-0.081543,-45.938,59.375,-22,-0.02002,-0.95947,0.17969,0.477812,-0.388188,0.375957,0.690137,
0.24561,0.41699,-0.081543,-43,55.125,-22.438,-0.039551,-0.99072,0.14502,0.477986,-0.387469,0.375666,0.690579,
0.24561,0.41699,-0.081543,-41.438,50.313,-21.75,-0.0039063,-0.96729,0.12207,0.478332,-0.386786,0.375116,0.691022,
0.24561,0.41699,-0.081543,-43.313,43.25,-21.5,0,-0.98291,0.098633,0.478694,-0.386072,0.374602,0.69145,
0.24561,0.41699,-0.081543,-46.875,36.313,-21.188,-0.027832,-0.97119,0.094727,0.479036,-0.38537,0.374079,0.691887,
0.24561,0.41699,-0.081543,-50,29.313,-21.438,-0.02002,-0.96729,0.12207,0.479354,-0.384649,0.373543,0.692358,
0.24561,0.41699,-0.081543,-54.563,23.813,-23.125,-0.02002,-0.97119,0.11035,0.479579,-0.384008,0.373221,0.69273,
0.23779,0.41699,-0.068848,-59.188,18.75,-24.5,-0.043457,-0.99072,0.10254,0.479882,-0.383312,0.372711,0.693181,
0.23779,0.41699,-0.068848,-63,13.625,-25.313,-0.027832,-0.95947,0.11816,0.480106,-0.382779,0.372341,0.693519,
0.23779,0.41699,-0.068848,-64.375,10.5,-27.125,-0.023926,-0.94043,0.19531,0.480277,-0.382233,0.372005,0.693882,
0.24805,0.41699,-0.056152,-63.563,11.75,-28.875,-0.023926,-0.94434,0.23389,0.480486,-0.381445,0.371551,0.694415,
0.24805,0.41699,-0.056152,-61,16.375,-30.438,-0.02002,-0.96729,0.28369,0.480676,-0.380628,0.371098,0.694973,
0.24805,0.41699,-0.056152,-57.25,22.438,-31.438,-0.035645,-0.99072,0.29932,0.480771,-0.379921,0.370821,0.695441,
0.24805,0.41699,-0.056152,-52.563,29.063,-30.75,-0.079102,-1.0024,0.27637,0.480864,-0.37922,0.37048,0.695941,
0.23535,0.42432,-0.04834,-49.75,35.188,-29.313,-0.071289,-1.0376,0.26465,0.480972,-0.378486,0.370163,0.696435,
0.23535,0.42432,-0.04834,-49.688,40.875,-27.625,-0.063477,-1.0376,0.24121,0.481094,-0.377745,0.369847,0.69692,
0.23535,0.42432,-0.04834,-52.875,43.438,-25,-0.083008,-1.0532,0.15283,-0.481278,0.377034,-0.369444,-0.697392,
0.24072,0.42432,-0.045898,-59.063,43.688,-21.125,-0.086914,-1.0571,0.12549,0.481473,-0.376395,0.369041,0.697817,
0.24072,0.42432,-0.045898,-66.063,42.625,-17.125,-0.083008,-1.0532,0.10254,0.481689,-0.375769,0.368625,0.698225,
0.24072,0.42432,-0.045898,-73.375,39.313,-14.563,-0.083008,-1.0493,0.11035,0.481904,-0.375154,0.368202,0.698629,
0.24072,0.42432,-0.045898,-77,35.125,-12.438,-0.067383,-1.0337,0.12207,-0.482139,0.374433,-0.367768,-0.699082,
0.24072,0.42432,-0.045898,-76.688,31.438,-10.938,-0.05127,-1.0063,0.13721,-0.482344,0.373836,-0.36738,-0.699465,
0.24072,0.42432,-0.045898,-75,29.25,-10.813,-0.02002,-0.98291,0.12549,-0.482561,0.373247,-0.367018,-0.69982,
0.24072,0.42432,-0.045898,-73.25,28.875,-11.625,-0.0039063,-0.97119,0.13721,-0.48277,0.372653,-0.366678,-0.70017,
0.23535,0.41455,-0.020508,-71,30,-13.063,-0.047363,-0.97119,0.16797,0.483029,-0.371916,0.366178,0.700645,
0.23535,0.41455,-0.020508,-66.313,31.938,-13.75,-0.039551,-0.98682,0.13721,-0.483326,0.371173,-0.365632,-0.701119,
0.23535,0.41455,-0.020508,-62.25,33.375,-14.125,-0.0039063,-0.97119,0.13721,-0.483521,0.370493,-0.365327,-0.701502,
0.22021,0.41699,-0.02832,-56.438,35.875,-14.438,-0.016113,-0.99463,0.16064,-0.483823,0.369677,-0.364802,-0.701997,
0.22021,0.41699,-0.02832,-48.5,37.313,-14,-0.031738,-0.99854,0.11816,-0.484018,0.369036,-0.364461,-0.702378,
0.22021,0.41699,-0.02832,-40.875,37.5,-13.438,-0.023926,-1.0024,0.075684,-0.484276,0.368319,-0.364064,-0.702781,
0.22021,0.41699,-0.02832,-37.125,37.313,-12.875,0,-0.98682,0.052246,-0.484518,0.367673,-0.363732,-0.703126,
0.23047,0.43408,-0.010254,-37.375,35.875,-12.125,-0.023926,-1.0024,0.075684,-0.484741,0.366972,-0.363398,-0.70351,
0.23047,0.43408,-0.010254,-38.813,33.438,-10.5,-0.063477,-1.022,0.056152,-0.484973,0.366286,-0.363016,-0.703905,
0.23047,0.43408,-0.010254,-41.125,29.875,-8.4375,-0.055664,-1.0142,0.060059,-0.485206,0.365608,-0.362638,-0.704291,
0.23047,0.43701,-0.0053711,-45,26.625,-6.1875,-0.043457,-1.0376,0.04834,-0.48547,0.364974,-0.362233,-0.704648,
0.23047,0.43701,-0.0053711,-51.938,23.125,-3.375,-0.047363,-1.0337,0.056152,-0.485806,0.364267,-0.361682,-0.705065,
0.23047,0.43701,-0.0053711,-58.875,20.938,-2.1875,-0.043457,-1.0337,0.071777,-0.48614,0.363449,-0.361119,-0.705544,
0.22754,0.43164,-0.00048828,-64,19.5,-0.75,-0.027832,-1.022,0.067871,0.486404,-0.362782,0.360721,0.705909,
0.22754,0.43164,-0.00048828,-66.625,18.938,-0.8125,-0.023926,-1.0063,0.075684,0.486731,-0.362032,0.360195,0.706339,
0.22754,0.43164,-0.00048828,-67.813,19.375,-0.6875,-0.05127,-1.0142,0.09082,0.486968,-0.361376,0.359789,0.706716,
0.22754,0.43164,-0.00048828,-68.125,21.25,-0.5,-0.02002,-1.0142,0.086914,-0.487217,0.360702,-0.359407,-0.707083,
0.22754,0.42188,0.0019531,-68.188,23.063,-0.0625,-0.05127,-1.0024,0.07959,0.487453,-0.360051,0.359008,0.707455,
0.22754,0.42188,0.0019531,-68.063,25.125,-0.0625,-0.023926,-1.0063,0.086914,0.487692,-0.359377,0.358632,0.707824,
0.22754,0.42188,0.0019531,-67.75,27,-0.5,-0.035645,-1.0103,0.094727,0.488015,-0.358625,0.358067,0.70827,
0.22754,0.42432,0.011719,-66.5,28.813,-1.1875,-0.043457,-1.0024,0.04834,0.488343,-0.357937,0.35753,0.708663,
0.22754,0.42432,0.011719,-66.688,28.75,-1.875,-0.031738,-1.0259,0.033203,0.488705,-0.357142,0.356948,0.709106,
0.22754,0.42432,0.011719,-68.688,23.813,-3,-0.035645,-1.0259,-0.0048828,-0.489079,0.356447,-0.356389,-0.709481,
0.22754,0.42432,0.011719,-71.313,20.563,-1.8125,-0.023926,-1.0142,-0.016602,0.489411,-0.355767,0.355922,0.709825,
0.22754,0.42432,0.011719,-73.563,19.875,0,-0.043457,-1.0024,-0.035645,-0.489747,0.355213,-0.355459,-0.710105,
0.22754,0.42432,0.011719,-74.25,18.563,0.9375,-0.039551,-1.0063,0.037109,-0.490076,0.354412,-0.354909,-0.710552,
0.22754,0.42432,0.011719,-70.188,18.688,2.3125,-0.039551,-0.99854,0.037109,-0.490404,0.35372,-0.354378,-0.710936,
0.23535,0.43701,0.027344,-66.125,22.063,2.375,-0.035645,-1.0024,0.060059,-0.490664,0.353054,-0.353961,-0.711295,
0.23535,0.43701,0.027344,-60.438,26.188,2.3125,-0.02002,-0.98682,0.044922,-0.490929,0.352387,-0.353565,-0.71164,
0.23535,0.43701,0.027344,-55.375,28.813,1.5,-0.031738,-1.0024,0.037109,0.491296,-0.351669,0.352974,0.712036,
0.23047,0.42188,0.034668,-51.5,30.563,1.25,-0.05127,-1.0024,0.021484,-0.491563,0.350998,-0.352553,-0.712389,
0.23047,0.42188,0.034668,-49.688,31.25,2,-0.063477,-1.0024,-0.00097656,-0.491934,0.350326,-0.351936,-0.71277,
0.23047,0.42188,0.034668,-50.5,30.25,2.25,-0.055664,-1.0298,-0.031738,0.492354,-0.349632,0.351285,0.713142,
0.23047,0.42188,0.034668,-55.313,27,2.875,-0.043457,-1.0337,-0.055176,-0.492789,0.348924,-0.350641,-0.713505,
0.23291,0.43701,0.044922,-59.063,23.688,3.1875,-0.035645,-1.0181,-0.047363,-0.493124,0.348275,-0.350185,-0.713814,
0.23291,0.43701,0.044922,-62,22.438,2.6875,-0.039551,-0.99463,-0.035645,-0.493426,0.347657,-0.349752,-0.714119,
0.23291,0.43701,0.044922,-64.813,22.063,0.75,-0.012207,-0.94824,-0.00097656,0.493714,-0.347039,0.349358,0.714413,
0.23047,0.41943,0.044922,-63.75,25.188,-1.9375,0.019043,-0.97119,0.021484,-0.493985,0.34639,-0.349001,-0.714715,
0.23047,0.41943,0.044922,-59.5,30,-4.5,-0.012207,-0.95215,0.060059,-0.494322,0.345675,-0.348453,-0.715097,
0.23047,0.41943,0.044922,-53.813,36.125,-6,-0.016113,-0.99072,0.041016,0.494691,-0.344955,0.347865,0.715476,
0.23047,0.41943,0.044922,-48.75,42.063,-6.3125,-0.02002,-1.0024,0.041016,-0.494923,0.344256,-0.347502,-0.715827,
0.23047,0.41943,0.044922,-43.938,46.563,-6.9375,-0.016113,-1.0024,0.013672,-0.495169,0.343552,-0.347139,-0.716171,
0.23047,0.41943,0.044922,-39.125,50.688,-7.375,-0.012207,-1.0063,0.0097656,0.495582,-0.342869,0.346513,0.716517,
0.23047,0.41943,0.044922,-34.063,53.688,-7.5,-0.027832,-1.0181,-0.012695,0.49584,-0.342145,0.346134,0.716866,
0.22754,0.43701,0.070313,-29.375,55.688,-7.375,-0.05957,-1.0181,-0.00097656,0.496255,-0.3415,0.345459,0.717214,
0.22754,0.43701,0.070313,-25.563,55.5,-7.25,-0.031738,-1.0142,-0.031738,0.496538,-0.340766,0.345069,0.717554,
0.22754,0.43701,0.070313,-22.875,54.188,-7.1875,-0.031738,-1.0337,-0.066895,0.497014,-0.340127,0.344381,0.717858,
0.21777,0.41943,0.080566,-20.813,51.75,-6.875,-0.027832,-1.0024,-0.09375,0.497455,-0.339502,0.343773,0.71814,
0.21777,0.41943,0.080566,-19.438,49.188,-6.9375,-0.047363,-1.0181,-0.10889,0.497809,-0.338814,0.34328,0.718454,
0.21777,0.41943,0.080566,-19.25,44.438,-6.875,-0.027832,-0.979,-0.10889,-0.498148,0.338151,-0.342865,-0.718731,
0.21777,0.41943,0.080566,-20.75,40.625,-7.25,-0.02002,-0.99463,-0.10156,0.498603,-0.337515,0.342212,0.719024,
0.23291,0.41943,0.075195,-21.563,36.438,-7.1875,-0.012207,-0.99854,-0.10889,-0.498921,0.336832,-0.34182,-0.719311,
0.23291,0.41943,0.075195,-23.438,31.5,-7.0625,-0.035645,-1.0259,-0.12451,-0.499254,0.33616,-0.341388,-0.719599,
0.23291,0.41943,0.075195,-23.938,27.438,-6.75,-0.039551,-0.99854,-0.097656,0.499724,-0.33551,0.340711,0.719898,
0.23047,0.42188,0.080566,-24.438,24.25,-6.875,-0.031738,-0.99854,-0.10889,0.5002,-0.334849,0.34004,0.720192,
0.23047,0.42188,0.080566,-24,22.563,-7,-0.05127,-0.99072,-0.09375,0.500524,-0.334212,0.33961,0.720465,
0.23047,0.42188,0.080566,-23.75,20.25,-6.9375,-0.035645,-1.0142,-0.074219,0.500975,-0.333519,0.338943,0.720788,
0.22754,0.43164,0.083008,-24.313,19.125,-5.8125,-0.039551,-1.022,-0.089844,0.501291,-0.332873,0.338505,0.721072,
0.22754,0.43164,0.083008,-26.438,18.5,-4.8125,-0.05957,-1.022,-0.11279,0.501619,-0.332247,0.33804,0.72135,
0.22754,0.43164,0.083008,-31.125,16.5,-3.3125,-0.05127,-0.99854,-0.12842,0.50196,-0.331652,0.337576,0.721604,
0.22754,0.43164,0.083008,-36.063,15.438,-2,-0.05127,-1.0142,-0.10547,-0.502386,0.330962,-0.336917,-0.721933,
0.22021,0.42432,0.090332,-40.75,13.875,-1.375,-0.023926,-0.99854,-0.10156,-0.502751,0.330383,-0.336474,-0.722151,
0.22021,0.42432,0.090332,-42.688,14.375,-1.9375,-0.016113,-0.99854,-0.070313,-0.50315,0.329628,-0.335851,-0.722507,
0.22021,0.42432,0.090332,-41.938,17.375,-3.3125,-0.0039063,-0.99072,-0.031738,-0.503463,0.329014,-0.33546,-0.722752,
0.22754,0.43701,0.090332,-40.375,20.063,-4,-0.023926,-0.99072,-0.016602,-0.503752,0.328395,-0.335066,-0.723014,
0.22754,0.43701,0.090332,-37.75,23.313,-4.375,-0.05127,-0.99854,-0.02832,-0.504115,0.327719,-0.334476,-0.723342,
0.22754,0.43701,0.090332,-33.625,25.063,-4.1875,-0.031738,-1.0024,-0.039551,-0.504495,0.327038,-0.333891,-0.723655,
0.22754,0.43701,0.090332,-27.938,25.938,-4.625,-0.0078125,-1.022,-0.039551,-0.504891,0.326337,-0.333308,-0.723963,
0.22754,0.43701,0.090332,-23.313,26.188,-5.3125,-0.023926,-1.0063,-0.070313,-0.505206,0.325669,-0.332905,-0.724231,
0.22754,0.43701,0.090332,-19.938,25.875,-5.75,-0.012207,-1.0103,-0.097656,-0.505641,0.325004,-0.332299,-0.724504,
0.22754,0.43701,0.090332,-17.813,24.313,-6,-0.0078125,-1.0024,-0.10547,-0.506094,0.324332,-0.331631,-0.724793,
0.22266,0.41455,0.10303,-15.438,23.438,-6.8125,-0.027832,-0.99463,-0.085938,0.506513,-0.323682,0.331023,0.72507,
0.22266,0.41455,0.10303,-13.25,23,-7.625,0.003418,-0.99072,-0.070313,-0.506828,0.322995,-0.330647,-0.725327,
0.22266,0.41455,0.10303,-10.25,23.438,-8.1875,-0.02002,-0.99463,-0.074219,0.507141,-0.322309,0.330248,0.725596,
0.2251,0.41699,0.11084,-7.25,22.688,-8,-0.027832,-1.0142,-0.09375,-0.507431,0.321605,-0.329842,-0.725889,
0.2251,0.41699,0.11084,-4.9375,21.438,-7.125,-0.031738,-0.99854,-0.12061,-0.507761,0.320898,-0.32944,-0.726154,
0.2251,0.41699,0.11084,-3.6875,19.438,-6.75,-0.027832,-0.99854,-0.13232,0.508235,-0.320302,0.328729,0.726408,
0.2251,0.41699,0.11084,-3.125,17.438,-6.875,-0.027832,-1.0181,-0.10156,0.508693,-0.319678,0.328016,0.726685,
0.2251,0.42676,0.11328,-3.25,16.063,-6.875,-0.039551,-1.0103,-0.13232,-0.509002,0.31899,-0.327594,-0.726961,
0.2251,0.42676,0.11328,-4.625,14.875,-6.8125,-0.035645,-1.0103,-0.12842,-0.509313,0.31831,-0.327174,-0.72723,
0.2251,0.42676,0.11328,-5.8125,13.125,-6.3125,-0.039551,-1.0259,-0.12061,-0.509624,0.317631,-0.326743,-0.727502,
0.20996,0.41943,0.10547,-5.625,10.875,-5.5625,-0.039551,-1.0063,-0.12842,0.510081,-0.316978,0.326035,0.727785,
0.20996,0.41943,0.10547,-4.375,9.875,-4.9375,-0.031738,-1.0103,-0.085938,0.510509,-0.316309,0.325347,0.728083,
0.20996,0.41943,0.10547,-2.125,9.625,-4.8125,-0.02002,-0.99072,-0.089844,0.510935,-0.315664,0.324683,0.72836,
