0.99941,-0.019722,0.0054933,-0.02758
0.99942,-0.019457,0.0053277,-0.02753
0.99941,-0.019646,0.0051812,-0.0277
0.9994,-0.019941,0.0054192,-0.027867
0.99939,-0.020095,0.0052416,-0.028059
0.99938,-0.020324,0.005148,-0.028309
0.99939,-0.01991,0.0052042,-0.028259
0.9994,-0.019589,0.0050342,-0.028207
0.99941,-0.019368,0.0047711,-0.028129
0.9994,-0.019654,0.0045954,-0.028198
0.99939,-0.019963,0.0044604,-0.028259
0.99938,-0.020304,0.0045746,-0.028288
0.99939,-0.020071,0.0049006,-0.028131
0.9994,-0.019669,0.005086,-0.028015
0.99941,-0.019239,0.0050483,-0.027898
0.99942,-0.019109,0.0054121,-0.027659
0.99943,-0.018703,0.0052852,-0.027493
0.99943,-0.018967,0.0054324,-0.027286
0.99945,-0.018567,0.0052721,-0.027104
0.99944,-0.018856,0.0052228,-0.02717
0.99943,-0.018946,0.0054252,-0.02743
0.99942,-0.019156,0.00517,-0.027552
0.99941,-0.019223,0.005358,-0.027818
0.99941,-0.019547,0.0052897,-0.027912
0.9994,-0.01985,0.0053541,-0.028012
0.99939,-0.020164,0.0052425,-0.028082
0.99939,-0.020395,0.0049243,-0.028083
0.9994,-0.019938,0.0048225,-0.028079
0.99939,-0.020067,0.0044012,-0.028091
0.99941,-0.019651,0.0041573,-0.027969
0.99942,-0.019311,0.0040924,-0.027683
0.99943,-0.019344,0.0042398,-0.027399
0.99944,-0.019496,0.0041737,-0.027044
0.99945,-0.019132,0.0039739,-0.02685
0.99946,-0.018865,0.0040632,-0.0266
0.99947,-0.018874,0.0036672,-0.026369
0.99948,-0.018525,0.0036579,-0.0262
0.99949,-0.018205,0.0037768,-0.026056
0.99949,-0.018491,0.0035028,-0.02588
0.99949,-0.018331,0.0038163,-0.025807
0.9995,-0.017965,0.0039091,-0.02575
0.99951,-0.017617,0.003638,-0.025715
0.99952,-0.017205,0.0034691,-0.025693
0.99952,-0.016852,0.0036141,-0.025634
0.99953,-0.016703,0.0039127,-0.025531
0.99954,-0.016268,0.0037758,-0.025474
0.99954,-0.015903,0.0038787,-0.025635
0.99954,-0.015676,0.0041791,-0.025703
0.99953,-0.015811,0.0044551,-0.025819
0.99952,-0.01609,0.0045221,-0.025912
0.99952,-0.015922,0.0048725,-0.025971
0.99952,-0.016108,0.0051109,-0.025989
0.99951,-0.016323,0.0052581,-0.026101
0.99951,-0.016415,0.0048511,-0.026052
0.99952,-0.016113,0.0044304,-0.026009
0.99953,-0.015915,0.0039298,-0.02599
0.99953,-0.015938,0.0034182,-0.026074
0.99952,-0.016097,0.0029719,-0.026138
0.99952,-0.016315,0.0026319,-0.026303
0.99951,-0.016586,0.0023231,-0.026391
0.99951,-0.016894,0.0020557,-0.026417
0.9995,-0.017011,0.0022133,-0.026517
0.9995,-0.017176,0.0017736,-0.026532
0.99949,-0.017476,0.0015534,-0.026636
0.99949,-0.017763,0.0012427,-0.026675
0.99948,-0.018061,0.0013059,-0.026746
0.99947,-0.01836,0.0010491,-0.026779
0.99946,-0.018721,0.0009326,-0.026814
0.99946,-0.018941,0.00066532,-0.026968
0.99945,-0.019069,0.00028143,-0.027068
0.99946,-0.018666,0.00023787,-0.026879
0.99947,-0.018378,0.00048867,-0.026704
0.99948,-0.018087,0.00019363,-0.026571
0.99948,-0.018028,0.00055119,-0.026773
0.99947,-0.018197,0.000923,-0.026862
0.99946,-0.018331,0.0011532,-0.027164
0.99945,-0.018566,0.0011528,-0.027406
0.99946,-0.018177,0.0010456,-0.027324
0.99947,-0.017738,0.0010503,-0.027199
0.99948,-0.017383,0.00085654,-0.027087
0.99948,-0.017452,0.00052213,-0.027132
0.99947,-0.017761,0.00061444,-0.027194
0.99948,-0.017331,0.00058131,-0.027304
0.99948,-0.016947,0.00077424,-0.027252
0.99949,-0.016618,0.00047158,-0.027153
0.9995,-0.016158,0.00041948,-0.027115
0.99951,-0.015697,0.00037791,-0.027106
0.99952,-0.015385,0.00061564,-0.026973
0.99952,-0.015256,0.00096693,-0.026854
0.99952,-0.015561,0.0011525,-0.026758
0.99953,-0.015159,0.0011007,-0.026632
0.99953,-0.01511,0.00072194,-0.026549
0.99954,-0.014651,0.00064155,-0.026515
0.99955,-0.014211,0.00076704,-0.026476
0.99955,-0.014245,0.00037204,-0.026415
0.99956,-0.013767,0.00034693,-0.02636
0.99956,-0.013625,0.00070919,-0.026318
0.99956,-0.013872,0.00090911,-0.026279
0.99956,-0.013793,0.0012992,-0.026218
0.99956,-0.014076,0.0011144,-0.026099
0.99957,-0.013728,0.00093021,-0.025947
0.99957,-0.013955,0.00068386,-0.025755
0.99958,-0.013571,0.00051566,-0.025607
0.99959,-0.013128,0.00051331,-0.025435
0.99959,-0.013178,0.00089298,-0.025411
0.99959,-0.013438,0.00072289,-0.025458
0.99958,-0.013446,0.0010876,-0.025554
0.99958,-0.013736,0.0013098,-0.025505
0.99958,-0.013785,0.0017251,-0.025471
0.99958,-0.013553,0.0014496,-0.025506
0.99959,-0.013164,0.0016661,-0.025478
0.99959,-0.012786,0.0019221,-0.025436
0.9996,-0.012524,0.0023364,-0.025412
0.9996,-0.012649,0.0020824,-0.025384
0.9996,-0.01261,0.0018073,-0.025307
0.9996,-0.012965,0.0021259,-0.025219
0.99959,-0.013311,0.0024449,-0.025116
0.99959,-0.013741,0.0025341,-0.025057
0.99959,-0.013944,0.0029155,-0.024979
0.99959,-0.014148,0.0025859,-0.024917
0.99958,-0.014574,0.0025548,-0.024844
0.99958,-0.014871,0.0025554,-0.024652
0.99959,-0.014591,0.0018663,-0.024425
0.9996,-0.014394,0.0012308,-0.024392
0.9996,-0.014605,0.0012421,-0.024274
0.99961,-0.014124,0.0010073,-0.024165
0.99962,-0.013608,0.00082432,-0.024093
0.99963,-0.013075,0.00062862,-0.023978
0.99963,-0.013008,0.00096057,-0.02393
0.99963,-0.013164,0.0010768,-0.023855
0.99963,-0.013266,0.00093615,-0.023755
0.99963,-0.013414,0.00081516,-0.02369
0.99963,-0.013378,0.00041019,-0.023644
0.99964,-0.012909,3.2929e-05,-0.0236
0.99965,-0.012343,-0.00025359,-0.023535
0.99965,-0.011805,-0.00066093,-0.023491
0.99966,-0.011193,-0.00066023,-0.023446
0.99967,-0.01059,-0.00063997,-0.023339
0.99968,-0.010219,-0.00037403,-0.023323
0.99968,-0.010114,-2.8115e-05,-0.02328
0.99968,-0.010148,0.00037439,-0.023187
0.99968,-0.010298,0.00085597,-0.023021
0.99969,-0.010156,0.0014593,-0.022807
0.99969,-0.010276,0.0016613,-0.022624
0.9997,-0.010357,0.0017403,-0.022328
0.9997,-0.010445,0.0020889,-0.021993
0.99971,-0.01051,0.0024787,-0.021622
0.99972,-0.010587,0.0028699,-0.021159
0.99972,-0.010649,0.0033215,-0.020671
0.99973,-0.010674,0.0038021,-0.02011
0.99975,-0.010463,0.0040373,-0.019305
0.99976,-0.010519,0.0045377,-0.018802
0.99977,-0.0099654,0.0051694,-0.018327
0.99978,-0.009632,0.0058924,-0.017911
0.99978,-0.0090103,0.0064445,-0.017657
0.99979,-0.008277,0.0072596,-0.017494
0.99979,-0.0073977,0.0076019,-0.017412
0.9998,-0.0066555,0.0077512,-0.017403
0.9998,-0.0059714,0.0076996,-0.017382
0.99981,-0.0052976,0.0076824,-0.017401
0.9998,-0.0051086,0.0083318,-0.017433
0.9998,-0.0046092,0.0090767,-0.0175
0.99979,-0.0044919,0.009913,-0.017566
0.99978,-0.0039024,0.010496,-0.017794
0.99977,-0.003044,0.010867,-0.0181
0.99977,-0.0021105,0.010943,-0.018516
0.99976,-0.0014038,0.010798,-0.019034
0.99975,-0.001228,0.010813,-0.019527
0.99975,-0.0011367,0.010995,-0.019683
0.99974,-0.0010685,0.011284,-0.019675
0.99974,-0.00098806,0.011502,-0.019518
0.99974,-0.00086831,0.011948,-0.019414
0.99974,-0.00068015,0.012054,-0.019272
0.99975,-3.195e-05,0.011897,-0.019085
0.99975,0.00066326,0.011769,-0.019034
0.99975,0.00096305,0.012173,-0.018794
0.99975,0.0013625,0.012721,-0.018418
0.99975,0.0018318,0.013315,-0.017981
0.99975,0.0023171,0.013873,-0.017508
0.99974,0.0035706,0.014318,-0.017148
0.99974,0.0049753,0.014586,-0.016825
0.99973,0.0062723,0.01517,-0.016656
0.99972,0.0080157,0.015377,-0.016373
0.99969,0.0095884,0.01599,-0.016255
0.99967,0.011309,0.016698,-0.015959
0.99965,0.012897,0.01738,-0.015509
0.99962,0.014559,0.018097,-0.015034
0.99958,0.016845,0.018524,-0.014564
0.99954,0.01861,0.019274,-0.014147
0.9995,0.020377,0.020022,-0.01375
0.99945,0.022092,0.020658,-0.013363
0.9994,0.023928,0.021381,-0.013007
0.99935,0.025712,0.021864,-0.012598
0.99929,0.027621,0.022533,-0.01229
0.99922,0.029553,0.023094,-0.011956
0.99914,0.032223,0.023621,-0.011309
0.99904,0.034941,0.024092,-0.010698
0.99896,0.037287,0.024199,-0.01018
0.99887,0.039617,0.024275,-0.009742
0.99877,0.042177,0.024397,-0.009412
0.99867,0.044614,0.024358,-0.0091666
0.99857,0.046802,0.024257,-0.0090961
0.99847,0.049044,0.024019,-0.008921
0.99837,0.051008,0.023976,-0.0087921
0.99826,0.053021,0.024186,-0.0086624
0.99815,0.055046,0.024226,-0.0084573
0.99803,0.057174,0.02432,-0.008203
0.9979,0.059464,0.024379,-0.0078942
0.99776,0.061906,0.024339,-0.0075522
0.9976,0.064677,0.023871,-0.006955
0.99743,0.067318,0.023742,-0.0063469
0.99725,0.070063,0.023337,-0.0057176
0.99707,0.072881,0.022797,-0.0051925
0.99688,0.075653,0.022174,-0.004579
0.99667,0.078604,0.021248,-0.0040858
0.99644,0.081762,0.020295,-0.003577
0.99624,0.084386,0.019539,-0.003038
0.99603,0.086941,0.01876,-0.0025227
0.99577,0.090109,0.018118,-0.0019335
0.99549,0.093206,0.017394,-0.0014368
0.99521,0.096283,0.016744,-0.00094424
0.99493,0.099303,0.015999,-0.00047144
0.99465,0.1022,0.015303,0.00019327
0.99437,0.10499,0.014289,0.00074379
0.9941,0.10766,0.013241,0.001404
0.99379,0.11058,0.012521,0.0018678
0.99352,0.11311,0.011353,0.0023297
0.99322,0.11574,0.010112,0.0027464
0.99295,0.11815,0.0089499,0.0031357
0.99258,0.12126,0.007885,0.0036385
0.99224,0.12408,0.0064752,0.0040846
0.99188,0.12699,0.0050153,0.0043974
0.99151,0.12993,0.0035107,0.0046008
0.99114,0.13275,0.0020176,0.0046891
0.99071,0.13589,0.00045768,0.004613
0.99028,0.13898,-0.0011706,0.0043792
0.98984,0.14211,-0.0028347,0.0039763
0.98936,0.14535,-0.0044781,0.0034456
0.98883,0.14892,-0.0062748,0.0027591
0.9882,0.15296,-0.0079584,0.0019513
0.98757,0.15688,-0.0097239,0.00092342
0.98684,0.16127,-0.011416,-0.00014651
0.98611,0.1656,-0.012696,-0.0014257
0.9854,0.16965,-0.014141,-0.0028521
0.98465,0.1738,-0.01524,-0.0044355
0.98397,0.17753,-0.016117,-0.0058629
0.98315,0.18189,-0.016909,-0.0067915
0.98234,0.18606,-0.01801,-0.0076365
0.98163,0.18966,-0.019037,-0.0084295
0.98087,0.1934,-0.020164,-0.0089807
0.98014,0.19693,-0.021223,-0.0095778
0.97941,0.20042,-0.022173,-0.01016
0.97864,0.204,-0.023269,-0.010623
0.97786,0.20755,-0.024136,-0.011234
0.97705,0.21119,-0.025275,-0.011836
0.97622,0.21478,-0.026531,-0.012472
0.97537,0.21842,-0.027909,-0.01304
0.97452,0.22196,-0.029169,-0.013724
0.97367,0.22545,-0.03041,-0.014464
0.97282,0.22891,-0.031538,-0.015195
0.97197,0.23226,-0.032919,-0.015889
0.97115,0.23544,-0.034168,-0.016672
0.97033,0.23854,-0.035521,-0.017462
0.96948,0.24171,-0.036759,-0.018054
0.96852,0.24532,-0.037823,-0.018615
0.96757,0.24883,-0.03895,-0.019459
0.96654,0.2525,-0.040249,-0.020438
0.96545,0.25637,-0.041563,-0.021524
0.96427,0.26044,-0.042802,-0.022768
0.96302,0.26474,-0.043888,-0.024117
0.96172,0.26911,-0.044953,-0.025464
0.96028,0.27391,-0.046005,-0.026784
0.95886,0.27855,-0.047009,-0.028136
0.95741,0.28323,-0.047952,-0.029208
0.95596,0.28784,-0.048758,-0.030257
0.95453,0.29232,-0.04938,-0.031269
0.95309,0.29681,-0.049872,-0.032155
0.95166,0.30122,-0.050202,-0.032999
0.95023,0.30557,-0.050422,-0.033844
0.94875,0.31002,-0.050622,-0.034726
0.94716,0.31465,-0.051207,-0.035588
0.94554,0.31929,-0.05158,-0.036661
0.94388,0.32398,-0.051918,-0.037892
0.9422,0.32868,-0.052041,-0.03903
0.94053,0.33331,-0.052011,-0.040108
0.93888,0.33783,-0.051848,-0.041034
0.93723,0.34237,-0.051398,-0.041738
0.93565,0.34668,-0.050819,-0.042276
0.93409,0.35091,-0.050108,-0.042683
0.93259,0.35495,-0.049352,-0.042986
0.93105,0.3591,-0.048494,-0.042973
0.92952,0.36312,-0.047997,-0.042739
0.92805,0.36696,-0.047583,-0.042483
0.92661,0.37064,-0.047269,-0.042196
0.9252,0.37421,-0.047129,-0.041896
0.92377,0.37775,-0.047041,-0.041602
0.92233,0.38131,-0.046871,-0.041372
0.92087,0.38488,-0.046699,-0.041053
0.91939,0.38846,-0.046493,-0.040753
0.91798,0.39183,-0.046167,-0.04065
0.91648,0.39539,-0.045806,-0.040319
0.91502,0.39885,-0.045277,-0.040033
0.91371,0.40195,-0.044665,-0.039619
0.91236,0.40515,-0.043827,-0.039087
0.91106,0.40824,-0.042919,-0.038474
0.90964,0.41151,-0.04233,-0.037705
0.90836,0.41444,-0.041999,-0.03688
0.90694,0.41767,-0.041485,-0.03591
0.90544,0.42104,-0.041039,-0.034993
0.90398,0.42426,-0.040759,-0.034184
0.90222,0.42811,-0.040143,-0.033228
0.90042,0.43199,-0.039823,-0.032173
0.89854,0.436,-0.039483,-0.031153
0.89658,0.44012,-0.039001,-0.030256
0.89458,0.44427,-0.038709,-0.029336
0.89254,0.44842,-0.038536,-0.028529
0.89048,0.45253,-0.038541,-0.027862
0.88839,0.45665,-0.038527,-0.0273
0.88628,0.46076,-0.038642,-0.026901
0.88417,0.46479,-0.038592,-0.02682
0.88216,0.46865,-0.038174,-0.026501
0.88014,0.47249,-0.037809,-0.026015
0.87804,0.47645,-0.037281,-0.025523
0.8759,0.48044,-0.036856,-0.0249
0.87348,0.48488,-0.036579,-0.024102
0.87111,0.48918,-0.036345,-0.023297
0.86879,0.49335,-0.036178,-0.022511
0.86645,0.4975,-0.035884,-0.021718
0.8642,0.50144,-0.035669,-0.020992
0.86212,0.50505,-0.035618,-0.020241
0.86024,0.50826,-0.03558,-0.019586
0.85839,0.51142,-0.035488,-0.018953
0.8565,0.5146,-0.035409,-0.018253
0.85457,0.51784,-0.035382,-0.017473
0.8526,0.5211,-0.035309,-0.016655
0.85061,0.52436,-0.035407,-0.01582
0.84855,0.52769,-0.035796,-0.014981
0.84638,0.53119,-0.035659,-0.014286
0.84432,0.53446,-0.036076,-0.013197
0.84197,0.53814,-0.03641,-0.012494
0.83969,0.54168,-0.036869,-0.0118
0.83743,0.54515,-0.037456,-0.011134
0.8352,0.54853,-0.03804,-0.010671
0.83299,0.55184,-0.038627,-0.010373
0.83082,0.55508,-0.03908,-0.010254
0.8289,0.55791,-0.039556,-0.010102
0.82701,0.56068,-0.040007,-0.0098023
0.82513,0.56344,-0.040195,-0.0094823
0.82313,0.56636,-0.040093,-0.0093218
0.82123,0.56912,-0.040055,-0.0090278
0.81905,0.57224,-0.040274,-0.008701
0.8169,0.5753,-0.040313,-0.0083066
0.81482,0.57825,-0.040402,-0.0079838
0.81283,0.58104,-0.040566,-0.0077037
0.81091,0.58369,-0.040817,-0.007491
0.80906,0.58624,-0.041191,-0.0073991
0.80724,0.5887,-0.041705,-0.0073887
0.80543,0.59114,-0.042207,-0.0075479
0.8036,0.59357,-0.042989,-0.0076706
0.8018,0.59594,-0.043714,-0.0080796
0.80023,0.59798,-0.044476,-0.0083751
0.79851,0.60024,-0.04494,-0.0087209
0.79682,0.60244,-0.045356,-0.0089731
0.7951,0.60469,-0.045699,-0.0091855
0.79313,0.60724,-0.046083,-0.0092099
0.79113,0.60981,-0.046485,-0.0092503
0.7894,0.61201,-0.047057,-0.0088363
0.78733,0.61466,-0.047079,-0.0091429
0.78533,0.61718,-0.047545,-0.009513
0.78313,0.61995,-0.047723,-0.0097868
0.78079,0.62286,-0.048057,-0.00999
0.77838,0.62585,-0.048343,-0.010182
0.7759,0.62888,-0.048815,-0.010394
0.7734,0.63191,-0.049304,-0.010798
0.77093,0.63487,-0.04994,-0.011215
0.76853,0.6377,-0.050672,-0.011617
0.76618,0.64045,-0.051478,-0.012026
0.76409,0.64286,-0.052297,-0.012661
0.76222,0.64504,-0.052676,-0.013056
0.76041,0.64715,-0.052912,-0.013241
0.75865,0.6492,-0.053098,-0.013162
0.75688,0.65127,-0.053068,-0.012952
0.75504,0.65342,-0.05287,-0.012639
0.75314,0.65564,-0.052631,-0.012095
0.75113,0.65798,-0.052313,-0.01143
0.74905,0.66039,-0.051933,-0.010621
0.74685,0.66291,-0.051772,-0.0096751
0.7447,0.66537,-0.051358,-0.0087184
0.74227,0.66812,-0.050893,-0.0076166
0.74011,0.67055,-0.050525,-0.0064709
0.73791,0.67302,-0.050022,-0.005669
0.73582,0.67537,-0.049218,-0.0049372
0.73408,0.6773,-0.048852,-0.0038723
0.73244,0.67909,-0.048534,-0.0031542
0.73113,0.68055,-0.0479,-0.0024468
0.72985,0.68198,-0.047182,-0.0016649
0.72853,0.68345,-0.046347,-0.00089682
0.72697,0.68517,-0.045405,-0.00024127
0.7253,0.68697,-0.044868,0.00086877
0.72355,0.68886,-0.044126,0.0018424
0.72178,0.69075,-0.043409,0.0027273
0.72003,0.69262,-0.042731,0.0035086
0.71829,0.69445,-0.042221,0.0042179
0.71662,0.6962,-0.041619,0.0046704
0.71489,0.69801,-0.041193,0.0052283
0.71313,0.69982,-0.040767,0.0056823
0.71148,0.70153,-0.04023,0.0058657
0.7101,0.70295,-0.039873,0.006182
0.70873,0.70436,-0.039293,0.0065953
0.70738,0.70575,-0.038638,0.007071
0.70607,0.70709,-0.03788,0.0075145
0.7048,0.70838,-0.037282,0.0081283
0.70369,0.70952,-0.036314,0.0085364
0.70274,0.71051,-0.035411,0.0089651
0.70195,0.71134,-0.034354,0.0092282
0.70116,0.71218,-0.032976,0.0093647
0.70051,0.71288,-0.031642,0.0096294
0.6999,0.71353,-0.030246,0.0099926
0.69933,0.71414,-0.028795,0.010428
0.69874,0.71477,-0.027288,0.0109
0.69811,0.71543,-0.02582,0.011317
0.69736,0.71619,-0.024809,0.01187
0.69633,0.71723,-0.023506,0.01228
0.69535,0.71822,-0.022394,0.012564
0.69441,0.71915,-0.021339,0.012764
0.69349,0.72007,-0.020231,0.012838
0.69257,0.72098,-0.019284,0.012806
0.69168,0.72186,-0.018508,0.012701
0.69077,0.72275,-0.017642,0.012271
0.68983,0.72367,-0.01708,0.011944
0.68887,0.7246,-0.016507,0.011581
0.6879,0.72555,-0.01604,0.011152
0.68686,0.72655,-0.015489,0.010666
0.68581,0.72756,-0.015103,0.010172
0.68482,0.72849,-0.014925,0.0097338
0.68385,0.72942,-0.014711,0.0092475
0.68292,0.7303,-0.014496,0.0086445
0.68204,0.73113,-0.014299,0.0079771
0.6812,0.73192,-0.014195,0.0073617
0.68076,0.73234,-0.014119,0.006516
0.68028,0.7328,-0.014271,0.0057835
0.67977,0.73327,-0.014432,0.0049739
0.67919,0.7338,-0.014672,0.004196
0.67858,0.73437,-0.014759,0.0032583
0.67802,0.73488,-0.015085,0.0027055
0.67716,0.73567,-0.015339,0.002131
0.67628,0.73648,-0.015574,0.0015324
0.67542,0.73726,-0.015731,0.0008676
0.67462,0.73799,-0.015944,0.00016246
0.67387,0.73867,-0.016088,-0.00063121
0.67318,0.7393,-0.016066,-0.0015773
0.67253,0.73989,-0.016302,-0.002476
0.67187,0.74048,-0.016222,-0.0033334
0.67161,0.74071,-0.01625,-0.0040171
0.67135,0.74094,-0.016355,-0.0046764
0.6711,0.74117,-0.016284,-0.0053869
0.67087,0.74137,-0.016228,-0.0059059
0.6706,0.74161,-0.016359,-0.0065057
0.67044,0.74175,-0.016321,-0.0069313
0.66995,0.74219,-0.016304,-0.0072143
0.66953,0.74257,-0.016318,-0.0074521
0.66934,0.74273,-0.016544,-0.0079767
0.66902,0.74302,-0.016607,-0.0082199
0.66894,0.74309,-0.016389,-0.0087351
0.66897,0.74305,-0.016599,-0.0086273
0.66893,0.74308,-0.016584,-0.0090385
0.66863,0.74335,-0.016816,-0.0089386
0.66846,0.74351,-0.016581,-0.0093937
0.66813,0.74379,-0.016746,-0.0098171
0.6677,0.74418,-0.016741,-0.0098833
0.66728,0.74455,-0.016602,-0.010099
0.66684,0.74495,-0.016495,-0.01027
0.66637,0.74537,-0.016444,-0.010332
0.66604,0.74566,-0.016076,-0.010675
0.66589,0.74581,-0.01574,-0.010875
0.6655,0.74616,-0.015268,-0.011155
0.66532,0.74632,-0.014821,-0.01139
0.66526,0.74639,-0.014418,-0.011421
0.66521,0.74644,-0.014031,-0.011517
0.66493,0.7467,-0.01334,-0.011497
0.66488,0.74675,-0.012621,-0.011465
0.66465,0.74697,-0.011966,-0.011397
0.66439,0.74722,-0.01162,-0.011166
0.66414,0.74745,-0.011237,-0.011128
0.66389,0.74767,-0.010951,-0.011035
0.66376,0.74778,-0.010813,-0.01125
0.66387,0.74769,-0.01078,-0.011434
0.66376,0.74777,-0.01087,-0.011464
0.66361,0.74791,-0.010884,-0.011576
0.66363,0.74788,-0.011122,-0.011783
0.66346,0.74803,-0.01109,-0.011994
0.66335,0.74813,-0.01097,-0.012384
0.66344,0.74804,-0.010755,-0.01285
0.66328,0.74818,-0.010695,-0.013186
0.66308,0.74835,-0.010668,-0.013465
0.66288,0.74853,-0.010688,-0.013717
0.66269,0.74869,-0.010725,-0.01395
0.66288,0.74851,-0.010662,-0.014373
0.66304,0.74836,-0.010554,-0.014803
0.66295,0.74844,-0.010425,-0.015213
0.66319,0.74822,-0.010355,-0.015436
0.66319,0.74821,-0.010054,-0.01585
0.66309,0.74831,-0.0099124,-0.016064
0.66302,0.74836,-0.0098406,-0.01638
0.66326,0.74814,-0.0095751,-0.01681
0.66363,0.7478,-0.0094846,-0.017075
0.664,0.74747,-0.0094592,-0.017389
0.66437,0.74714,-0.009474,-0.017653
0.66466,0.74687,-0.0093089,-0.018058
0.665,0.74656,-0.0091564,-0.018323
0.66524,0.74634,-0.0090087,-0.01871
0.66543,0.74617,-0.0088319,-0.019134
0.6657,0.74592,-0.0088145,-0.019253
0.66594,0.7457,-0.0087508,-0.019274
0.66616,0.74551,-0.0087809,-0.019177
0.66639,0.74531,-0.0087629,-0.019106
0.66665,0.74507,-0.0087349,-0.019111
0.66692,0.74483,-0.008697,-0.019202
0.66721,0.74458,-0.0086039,-0.019227
0.66714,0.74463,-0.008725,-0.019163
0.66746,0.74435,-0.0087212,-0.019059
0.66747,0.74434,-0.0087177,-0.019165
0.66742,0.74439,-0.0086154,-0.019003
0.66738,0.74443,-0.0084409,-0.018837
0.66737,0.74445,-0.0083066,-0.018655
0.6674,0.74443,-0.00808,-0.018592
0.66744,0.74439,-0.0079681,-0.018442
0.6675,0.74435,-0.007879,-0.018359
0.66756,0.74429,-0.007811,-0.018276
0.66762,0.74424,-0.0078649,-0.018107
0.66765,0.74421,-0.0078806,-0.01807
0.66771,0.74416,-0.0079687,-0.017994
0.66779,0.74409,-0.0081253,-0.0179
0.66788,0.744,-0.0082419,-0.01808
0.66804,0.74386,-0.0086227,-0.017891
0.66849,0.74345,-0.0086649,-0.017953
0.66889,0.74309,-0.0086452,-0.018098
0.66888,0.7431,-0.0088058,-0.018057
0.66891,0.74307,-0.009165,-0.017919
0.66907,0.74292,-0.0090337,-0.018245
0.66906,0.74293,-0.0093421,-0.018037
0.66932,0.74269,-0.009214,-0.018187
0.66947,0.74257,-0.0094734,-0.017847
0.66945,0.74259,-0.0094245,-0.017804
0.6695,0.74254,-0.0093243,-0.017806
0.66972,0.74234,-0.0090395,-0.018009
0.67019,0.74192,-0.0091641,-0.017747
0.67051,0.74163,-0.0093592,-0.017975
0.67088,0.74129,-0.0095349,-0.018162
0.67127,0.74093,-0.0097048,-0.018071
0.67161,0.74062,-0.0099207,-0.017836
0.67172,0.74053,-0.010249,-0.017509
0.67171,0.74054,-0.010486,-0.017333
0.67166,0.74058,-0.010598,-0.017345
0.672,0.74027,-0.010612,-0.017567
0.6721,0.74017,-0.010543,-0.017896
0.67207,0.74019,-0.010648,-0.018014
0.6721,0.74017,-0.010945,-0.017854
0.6724,0.73989,-0.010835,-0.018146
0.67279,0.73953,-0.01091,-0.018175
0.67317,0.73919,-0.011068,-0.018097
0.67348,0.7389,-0.010885,-0.018322
0.6735,0.73888,-0.010667,-0.018451
0.6735,0.73889,-0.010495,-0.01847
0.67347,0.73891,-0.01038,-0.018508
0.67344,0.73894,-0.010415,-0.018428
0.67378,0.73863,-0.010507,-0.018202
0.67415,0.73829,-0.010477,-0.018394
0.67426,0.73818,-0.010824,-0.018306
0.6746,0.73787,-0.011078,-0.018246
0.67494,0.73756,-0.011027,-0.018395
0.67527,0.73726,-0.011011,-0.018437
0.67556,0.73699,-0.011046,-0.018366
0.67566,0.7369,-0.011279,-0.018089
0.67593,0.73666,-0.011307,-0.018022
0.67618,0.73643,-0.011203,-0.01801
0.67643,0.73621,-0.011154,-0.017869
0.67667,0.73599,-0.011032,-0.017712
0.67692,0.73577,-0.011018,-0.017438
0.6772,0.73552,-0.010886,-0.017205
0.67748,0.73527,-0.0107,-0.01696
0.67755,0.73521,-0.010741,-0.016418
0.67784,0.73496,-0.010441,-0.016218
0.67811,0.73471,-0.010134,-0.016018
0.67805,0.73478,-0.0097403,-0.015974
0.6779,0.73492,-0.0095668,-0.015835
0.67775,0.73507,-0.0095381,-0.015454
0.67758,0.73523,-0.0093509,-0.015326
0.67743,0.73538,-0.0091838,-0.015202
0.67729,0.73551,-0.009104,-0.015077
0.67717,0.73562,-0.0089987,-0.015062
0.6771,0.73568,-0.0088707,-0.015251
0.67733,0.73546,-0.0088007,-0.015413
0.67753,0.73528,-0.0087088,-0.01563
0.6775,0.73531,-0.0084451,-0.015849
0.67741,0.73539,-0.0082053,-0.015999
0.67725,0.73553,-0.0081669,-0.016008
0.67709,0.73568,-0.0081555,-0.016025
0.67694,0.73582,-0.0080363,-0.016154
0.67676,0.73598,-0.0080105,-0.01623
0.67659,0.73613,-0.0080937,-0.016252
0.67661,0.73611,-0.0079855,-0.016751
0.67645,0.73625,-0.0081944,-0.016889
0.67633,0.73636,-0.008471,-0.016891
0.67621,0.73646,-0.0084523,-0.017232
0.67644,0.73624,-0.008486,-0.017523
0.67667,0.73602,-0.0086189,-0.017577
0.67688,0.73583,-0.0086284,-0.017704
0.67701,0.73572,-0.0087645,-0.017427
