{-0.6479492,-0.09130859,0.5883789},
{-0.5966797,-0.07568359,0.7236328},
{-0.5097656,-0.1147461,0.8164063},
{-0.4824219,-0.06787109,0.8198242},
{-0.5258789,-0.1376953,0.9047852},
{-0.3242188,-0.1186523,1.005371},
{-0.300293,-0.1337891,0.9819336},
{-0.1977539,-0.1572266,0.9667969},
{-0.08300781,-0.1186523,1.074707},
{-0.0078125,-0.1650391,1.062988},
{0.03076172,-0.1186523,1.009277},
{0.1098633,-0.03271484,1.001465},
{0.2602539,-0.1069336,0.831543},
{0.3510742,0.05224609,0.8896484},
{0.3549805,0.03320313,1.255859},
{0.362793,0.04101563,0.9472656},
{0.4931641,0.02148438,0.9780273},
{0.5405273,-0.01318359,0.847168},
{0.6040039,0.04101563,0.8779297},
{0.6513672,0.08740234,0.9086914},
{0.7539063,0.04101563,0.7392578},
{0.8413086,0.03710938,0.6308594},
{0.8608398,0.005859375,0.5771484},
{0.8764648,0.02929688,0.5463867},
{0.8803711,-0.001464844,0.5732422},
{0.9873047,0.009765625,0.5576172},
{0.9082031,-0.01708984,0.434082},
{0.9833984,0.02539063,0.3569336},
{0.9716797,-0.009277344,0.3071289},
{0.9321289,-0.005371094,0.1953125},
{0.9912109,-0.02490234,0.2260742},
{1.054688,-0.01708984,0.206543},
{0.9672852,-0.03662109,0.1411133},
{1.034668,-0.01708984,0.1333008},
{0.9990234,-0.05224609,0.06005859},
{0.9951172,-0.01318359,0.05615234},
{1.030762,-0.005371094,0.02539063},
{0.9438477,0.01757813,-0.03564453},
{0.9912109,-0.02880859,-0.03955078},
{1.006836,-0.01318359,-0.07421875},
{0.9951172,-0.02490234,-0.04345703},
{1.00293,-0.005371094,-0.078125},
{1.00293,-0.009277344,-0.078125},
{1.034668,-0.005371094,-0.09375},
{1.006836,-0.009277344,-0.112793},
{0.9833984,-0.01708984,-0.112793},
{1.006836,-0.009277344,-0.08203125},
{0.9951172,-0.02490234,-0.09375},
{0.9990234,-0.001464844,-0.09375},
{1.01123,0.02539063,-0.1015625},
{0.9716797,-0.02099609,-0.128418},
{0.9833984,-0.03271484,-0.1245117},
{1.006836,-0.04052734,-0.1088867},
{1.030762,-0.009277344,-0.0859375},
{1.034668,-0.009277344,-0.078125},
{0.9912109,-0.009277344,-0.1015625},
{0.9794922,-0.01708984,-0.1015625},
{0.9990234,-0.02880859,-0.078125},
{0.9755859,-0.03271484,-0.0859375},
{0.9873047,-0.05224609,-0.09375},
{0.9555664,-0.01708984,-0.09375},
{0.9755859,0.009765625,-0.0859375},
{0.9990234,-0.01318359,-0.07421875},
{0.9912109,-0.04833984,-0.08203125},
{0.9755859,-0.02880859,-0.05908203},
{0.9990234,-0.04443359,-0.05908203},
{0.9951172,-0.02099609,-0.04345703},
{0.9990234,-0.01318359,-0.03564453},
{0.9716797,-0.02490234,-0.05517578},
{0.9912109,-0.01708984,-0.03564453},
{0.9951172,-0.02099609,-0.07421875},
{0.9990234,-0.03271484,-0.03955078},
{1.01123,-0.009277344,-0.04736328},
{0.9716797,-0.001464844,-0.05126953},
{0.9873047,0.001953125,-0.04736328},
{1.019043,-0.01708984,-0.04345703},
{0.9990234,-0.01708984,-0.03564453},
{0.9833984,0.009765625,-0.05126953},
{0.9833984,-0.005371094,-0.04345703},
{0.9672852,0.005859375,-0.04736328},
{0.9833984,-0.02099609,-0.08203125},
{1.034668,0.005859375,-0.04345703},
{1.04248,-0.02490234,-0.03173828},
{0.9833984,-0.009277344,-0.03173828},
{0.9912109,-0.009277344,-0.03564453},
{0.9555664,-0.01708984,-0.05517578},
{0.9990234,0.02539063,-0.06298827999999999},
{1.019043,0.009765625,-0.01269531},
{1.030762,0.005859375,-0.01660156},
{0.9951172,-0.001464844,-0.02050781},
{0.9990234,0.009765625,-0.02832031},
{1.00293,0.001953125,-0.05517578},
{0.9794922,0.001953125,-0.03564453},
{0.9833984,-0.03662109,-0.04345703},
{1.015137,-0.001464844,-0.02832031},
{1.019043,0.01757813,-0.02441406},
{1.006836,0.009765625,-0.004882813},
{1.015137,0.009765625,-0.02050781},
{1.006836,-0.005371094,-0.02832031},
{0.9672852,-0.01708984,-0.04345703},
{1.00293,-0.005371094,-0.02832031},
{1.019043,0.005859375,-0.03955078},
{0.9833984,-0.005371094,-0.02441406},
{0.9833984,0.005859375,-0.03564453},
{0.9912109,-0.009277344,-0.04345703},
{1.01123,-0.02099609,-0.03564453},
{0.9873047,-0.005371094,-0.004882813},
{0.9794922,-0.009277344,-0.03173828},
{0.9360352,-0.005371094,-0.02441406},
{0.9477539,0.001953125,-0.01269531},
{0.9755859,-0.01708984,-0.03955078},
{0.9990234,0.005859375,-0.008789063},
{1.030762,-0.01708984,-0.004882813},
{1.019043,-0.005371094,0.01757813},
{1.022949,-0.01318359,-0.0009765625},
{1.046387,0.02539063,0.006347656},
{1.030762,0.009765625,0.01367188},
{1.066406,0.02539063,-0.02441406},
{1.074219,0.02539063,0.09082031},
{1.09375,0.005859375,0.1025391},
{1.181152,0.03710938,0.1757813},
{1.006836,0.04833984,0.1953125},
{0.9672852,0.02539063,0.2026367},
{1.054688,0.05615234,0.2915039},
{0.9990234,-0.005371094,0.3764648},
{0.9873047,0.03710938,0.3417969},
{0.8413086,0.009765625,0.3955078},
{0.8686523,0.03710938,0.4765625},
{0.8686523,-0.02099609,0.4921875},
{0.8291016,-0.04443359,0.5268555},
{0.8413086,-0.02880859,0.5537109},
{0.7895508,-0.01708984,0.5498047},
{0.7583008,-0.001464844,0.5883789},
{0.7460938,-0.06396484,0.6308594},
{0.6948242,-0.07177734,0.6196289},
{0.6948242,-0.07177734,0.6967773},
{0.6552734,-0.06005859,0.7661133},
{0.5722656,-0.09130859,0.7041016},
{0.5683594,-0.08349609,0.7661133},
{0.5761719,-0.03271484,0.8007813},
{0.5922852,-0.05224609,0.8007813},
{0.4931641,-0.02880859,0.8085938},
{0.4658203,-0.04443359,0.9008789},
{0.4379883,-0.06005859,0.847168},
{0.4101563,-0.07177734,0.8623047},
{0.3945313,-0.08349609,0.9125977},
{0.3510742,-0.04443359,0.9165039},
{0.3354492,-0.04052734,0.9472656},
{0.3115234,-0.02880859,0.9433594},
{0.2919922,-0.03662109,0.9511719},
{0.2797852,-0.05615234,0.9628906},
{0.2797852,-0.05615234,0.9707031},
{0.2128906,-0.02099609,0.9741211},
{0.2285156,0.001953125,0.9819336},
{0.2128906,-0.03662109,0.9433594},
{0.2006836,-0.1147461,0.9355469},
{0.1494141,-0.05615234,0.9780273},
{0.1181641,-0.06396484,0.9667969},
{0.09423827999999999,-0.03271484,1.001465},
{0.07861327999999999,-0.06005859,0.9707031},
{0.0703125,-0.06396484,0.9589844},
{0.0546875,-0.03271484,0.9511719},
{0.04296875,-0.03271484,0.9897461},
{0.02685547,-0.005371094,1.02832},
{0.02294922,-0.06005859,1.001465},
{0.01904297,-0.06396484,1.047852},
{0.01123047,-0.07568359,1.009277},
{0.01904297,-0.08349609,1.016602},
{0.01904297,-0.05224609,1.024414},
{0.03515625,-0.06396484,1.016602},
{0.007324219,-0.07958984,0.9897461},
{0.01513672,-0.04443359,1.040039},
{0.01123047,-0.05224609,1.005371},
{-0.00390625,-0.03662109,1.02832},
{0.01904297,-0.02490234,1.024414},
{0.02685547,-0.02099609,1.02832},
{0.01904297,-0.02880859,1.024414},
{0.046875,-0.02880859,1.012695},
{0.03515625,-0.01708984,1.024414},
{0.05078125,-0.01318359,0.9780273},
{0.02685547,-0.02099609,1.005371},
{0.02294922,-0.02490234,1.009277},
{0.03515625,-0.03271484,0.9741211},
{0.01513672,-0.05224609,0.9936523},
{0,-0.04052734,0.9858398},
{-0.01220703,-0.03662109,1.059082},
{-0.00390625,-0.05224609,1.009277},
{0.003417969,-0.001464844,1.005371},
{0.01513672,-0.01318359,1.02832},
{0.003417969,0.001953125,1.005371},
{0.02294922,-0.01318359,1.016602},
{0.02294922,-0.009277344,0.9897461},
{0,0.001953125,1.005371},
{0.02294922,-0.005371094,1.009277},
{0.01904297,0.005859375,1.020508},
{0.03515625,-0.005371094,1.001465},
{0.007324219,-0.03662109,1.016602},
{0.01904297,-0.03271484,1.024414},
{0.01904297,-0.03662109,1.024414},
{0.01904297,-0.03662109,1.012695},
{0.03076172,-0.02490234,1.001465},
{0.01513672,-0.05224609,1.005371},
{0.02294922,-0.03271484,1.040039},
{0.01904297,-0.05615234,1.001465},
{0.007324219,-0.02490234,1.024414},
{0.01513672,-0.02880859,0.9780273},
{0.0390625,-0.001464844,0.9858398},
{0.01513672,0.01367188,0.9936523},
{0.01513672,-0.005371094,0.9858398},
{0.0390625,-0.03271484,0.9707031},
{0.03076172,-0.009277344,0.9707031},
{0.02685547,-0.02099609,0.9819336},
{0.03515625,-0.01318359,1.001465},
{0.04296875,-0.03662109,1.005371},
{0.05859375,-0.02099609,1.016602},
{0.0390625,-0.01318359,1.012695},
{0.03076172,-0.01318359,1.005371},
{0.03515625,-0.02490234,1.009277},
{0.02685547,-0.005371094,1.02832},
{0.01904297,-0.01318359,1.036133},
{0.03076172,-0.009277344,1.012695},
{0.03076172,-0.005371094,1.012695},
{0.03515625,-0.005371094,0.9819336},
{0.02294922,0.009765625,1.012695},
{0.01904297,0.009765625,0.9897461},
{0.01123047,-0.001464844,1.024414},
{0.01904297,-0.03271484,0.9975586},
{0.02294922,-0.02099609,1.005371},
{0,-0.04052734,1.005371},
{0.01513672,-0.005371094,1.001465},
{0.007324219,-0.02099609,0.9936523},
{-0.00390625,-0.005371094,0.9819336},
{0.01904297,-0.009277344,0.9936523},
{0.003417969,-0.02490234,1.016602},
{0.01904297,-0.01318359,0.9667969},
{0.01904297,-0.005371094,1.001465},
{0.01904297,-0.01318359,1.001465},
{0.003417969,-0.02880859,0.9975586},
{-0.00390625,-0.01708984,0.9897461},
{-0.02392578,-0.03271484,1.005371},
{-0.0078125,-0.009277344,1.047852},
{-0.01611328,0.009765625,1.05127},
{-0.02001953,-0.05224609,1.059082},
{-0.02783203,-0.02880859,1.043945},
{-0.01611328,-0.01708984,1.043945},
{-0.02783203,-0.01708984,1.02832},
{-0.02001953,-0.01708984,1.02832},
{0.01123047,-0.001464844,1.001465},
{-0.0078125,-0.03271484,1.047852},
{-0.04345703,-0.1147461,1.016602},
{-0.02001953,-0.06787109,0.9819336},
{-0.05126953,-0.09521484,0.9589844},
{-0.02783203,-0.01708984,0.9858398},
{0.05859375,-0.02880859,1.001465},
{-0.00390625,-0.09130859,0.9975586},
{-0.09472656,-0.1225586,0.8935547},
{0.007324219,-0.09521484,0.9472656},
{0.046875,-0.02490234,0.9550781},
{0.03515625,0.06005859,0.9667969},
{-0.02392578,0.07177734,1.012695},
{-0.06347656,0.03320313,1.101563},
{0,-0.04443359,1.009277},
{0.09033202999999999,0.009765625,0.9204102},
{-0.05126953,0.06005859,1.005371},
{-0.00390625,0.04101563,1.001465},
{-0.05126953,0.06396484,1.016602},
{-0.05566406,0.07177734,0.9511719},
{0.046875,0.04833984,0.9628906},
{-0.1660156,0.03320313,0.7851563},
{-0.1186523,0.07958984,0.9819336},
{-0.1342773,-0.1186523,0.9047852},
{-0.05126953,0.005859375,0.9047852},
{-0.03564453,-0.005371094,0.9589844},
{-0.07910156,0.07568359,0.9355469},
{-0.07910156,0.08740234,0.9819336},
{-0.1030273,0.07177734,1.047852},
{-0.08300781,0.1147461,0.9741211},
{-0.07519531,0.08349609,0.9667969},
{-0.09082031,0.06396484,0.9125977},
{-0.08300781,0.1108398,1.016602},
{-0.1542969,0.04833984,1.020508},
{-0.1225586,0.09521484,1.009277},
{-0.05126953,0.1147461,0.9780273},
{-0.1030273,0.08740234,0.9707031},
{-0.1342773,0.06396484,1.02832},
{-0.1186523,-0.005371094,1.005371},
{-0.08691406,0.005859375,1.066895},
{-0.02001953,0.09130859,1.040039},
{-0.05957031,0.05615234,1.020508},
{-0.06738281,0.005859375,1.001465},
{-0.07519531,-0.04833984,1.001465},
{-0.02783203,0.01367188,1.036133},
{-0.04736328,0.03710938,1.047852},
{-0.05957031,-0.02099609,1.032227},
{-0.07128906,-0.009277344,1.009277},
{-0.07910156,-0.01708984,1.005371},
{-0.07128906,0.01757813,1.009277},
{-0.06738281,-0.01318359,0.9897461},
{-0.06347656,-0.03662109,1.016602},
{-0.08691406,-0.05615234,0.9780273},
{-0.07519531,-0.05615234,0.9819336},
{-0.03173828,0.02148438,1.032227},
{-0.02783203,0.01757813,0.9936523},
{-0.03564453,-0.01318359,1.016602},
{-0.05566406,-0.04443359,1.001465},
{-0.07128906,-0.07568359,0.9780273},
{-0.05566406,-0.009277344,1.032227},
{-0.05126953,-0.02099609,0.9897461},
{-0.04736328,-0.009277344,1.009277},
{-0.09082031,-0.01708984,1.005371},
{-0.08300781,-0.01318359,1.001465},
{-0.06347656,-0.02880859,1.020508},
{-0.07128906,-0.04052734,1.009277},
{-0.04345703,-0.02880859,0.9819336},
{-0.07128906,-0.02490234,0.9741211},
{-0.05957031,-0.03271484,1.005371},
{-0.07128906,0.001953125,0.9897461},
{-0.08300781,-0.001464844,0.9780273},
{-0.06347656,-0.01318359,0.9819336},
{-0.08691406,-0.009277344,0.9936523},
{-0.06347656,-0.02490234,0.9897461},
{-0.09082031,-0.04052734,1.001465},
{-0.05566406,0.001953125,1.012695},
{-0.06738281,-0.01318359,1.016602},
{-0.06738281,-0.01318359,1.02832},
{-0.05126953,-0.03662109,0.9780273},
{-0.06738281,-0.04052734,0.9741211},
{-0.04736328,-0.05615234,0.9858398},
{-0.04345703,-0.01708984,1.020508},
{-0.03173828,0.001953125,1.001465},
{-0.03564453,-0.005371094,0.9780273},
{-0.03564453,-0.02490234,1.001465},
{-0.02001953,-0.01318359,0.9819336},
{-0.02001953,-0.01708984,1.016602},
{-0.01220703,-0.01708984,1.020508},
{-0.01611328,0.001953125,1.005371},
{-0.02783203,0.005859375,1.020508},
{0.007324219,-0.001464844,1.024414},
{0.01513672,0.001953125,1.02832},
{0.02294922,0.01367188,1.024414},
{0.003417969,0.01367188,1.012695},
{0.007324219,-0.02099609,1.009277},
{-0.02001953,-0.01708984,0.9819336},
{0.007324219,-0.01708984,1.001465},
{0.01123047,0.001953125,1.005371},
{-0.01611328,-0.001464844,1.024414},
{-0.05126953,-0.03271484,0.9975586},
{-0.02783203,-0.009277344,1.001465},
{-0.02783203,-0.03662109,1.001465},
{-0.03564453,-0.001464844,1.005371},
{-0.02783203,-0.02099609,1.001465},
{-0.03173828,-0.01708984,1.012695},
{-0.02001953,-0.02099609,1.016602},
{-0.02783203,-0.03662109,0.9897461},
{-0.01611328,-0.04052734,1.020508},
{0.0390625,0.001953125,1.070801},
{0.0546875,0.04101563,1.121094},
{0.02294922,-0.04052734,1.047852},
{0.03515625,-0.06396484,1.08252},
{0.08251952999999999,-0.05615234,1.097656},
{0.02294922,-0.1259766,0.9550781},
{-0.06738281,-0.07958984,0.9707031},
{0,-0.01318359,0.9741211},
{-0.0078125,0.02148438,1.040039},
{-0.03564453,0.09912109,1.016602},
{0.046875,0.1303711,0.9780273},
{0.007324219,0.1772461,0.9707031},
{-0.07519531,0.05615234,1.02832},
{0.02294922,-0.02099609,1.001465},
{-0.1582031,-0.06787109,0.8432617},
{-0.03564453,-0.04833984,0.8198242},
{0.2089844,0.005859375,0.8354492},
{0.02685547,-0.2353516,0.9780273},
{-0.09472656,-0.293457,0.8779297},
{-0.07910156,-0.3129883,0.9472656},
{-0.1660156,-0.2236328,0.9433594},
{-0.1582031,-0.1572266,1.020508},
{-0.08691406,-0.1455078,1.066895},
{-0.02783203,-0.2080078,1.024414},
{0.007324219,-0.293457,1.012695},
{0.05859375,-0.2119141,1.020508},
{-0.0078125,-0.1728516,1.070801},
{0.046875,-0.2314453,1.016602},
{0.1850586,-0.309082,0.9667969},
{0.1098633,-0.1923828,0.9667969},
{0.1298828,-0.2587891,0.9936523},
{0.1220703,-0.2973633,1.001465},
{0.1889648,-0.2392578,0.9628906},
{0.08642577999999999,-0.2392578,0.9741211},
{0.1811523,-0.2236328,0.9667969},
{0.1572266,-0.1455078,0.9394531},
{0.1811523,-0.1186523,0.9707031},
{0.2006836,-0.1069336,0.9780273},
{0.09814452999999999,-0.009277344,0.9511719},
{0.1259766,0.02929688,0.9472656},
{0.08642577999999999,0.009765625,0.9550781},
{0.1455078,0.04101563,0.9472656},
{0.1533203,0.02929688,0.9550781},
{0.06640625,-0.005371094,0.9047852},
{0.09423827999999999,0.001953125,1.066895},
{0.06640625,0.04101563,1.001465},
{0.2285156,-0.005371094,1.020508},
{0.1733398,0.02539063,0.9936523},
{0.1020508,-0.02880859,1.024414},
{0.1020508,-0.001464844,1.066895},
{0.1616211,0.06396484,1.020508},
{0.2246094,0.05224609,0.9550781},
{0.1616211,0.08349609,0.9741211},
{0.1298828,0.08740234,1.020508},
{0.1220703,0.06787109,1.02832},
{0.1616211,0.05224609,0.9897461},
{0.1494141,0.04443359,0.9780273},
{0.1298828,0.005859375,1.024414},
{0.1181641,0.009765625,1.005371},
{0.09814452999999999,0.009765625,1.024414},
{0.1181641,-0.009277344,1.001465},
{0.09033202999999999,-0.005371094,1.016602},
{0.105957,-0.005371094,0.9819336},
{0.0703125,-0.02880859,0.9897461},
{0.04296875,-0.03662109,1.005371},
{0.05859375,-0.02099609,1.020508},
{0.02685547,-0.02099609,1.012695},
{0.03076172,-0.04443359,1.040039},
{0.003417969,0.005859375,1.005371},
{0.04296875,-0.03662109,1.036133},
{0.09814452999999999,-0.005371094,0.9897461},
{0.007324219,-0.005371094,1.016602},
{0.02685547,-0.009277344,0.9858398},
{0.03515625,-0.01318359,0.9819336},
{0.04296875,-0.009277344,1.036133},
{0.046875,-0.03271484,1.036133},
{0.046875,-0.02880859,1.040039},
{0.0703125,-0.005371094,0.9819336},
{0.02685547,0.009765625,1.020508},
{0.05078125,-0.009277344,1.009277},
{0.0703125,-0.03271484,1.001465},
{0.04296875,-0.04052734,0.9819336},
{0.03076172,-0.04443359,1.012695},
{0.046875,-0.04052734,0.9780273},
{0.05078125,-0.02099609,0.9858398},
{0.046875,-0.02490234,1.020508},
{0.04296875,-0.01318359,0.9780273},
{0.05078125,-0.04443359,1.012695},
{0.03515625,-0.01708984,1.005371},
{0.01904297,-0.04052734,1.016602},
{0.01904297,-0.04052734,1.016602},
{0.046875,-0.03271484,0.9858398},
{0.05078125,-0.06787109,1.020508},
{0.03076172,-0.01708984,1.016602},
{0.03515625,-0.04833984,0.9975586},
{0.05078125,-0.05615234,1.016602},
{0.046875,-0.02099609,1.016602},
{0.03076172,-0.02490234,0.9667969},
{0.003417969,-0.07568359,1.001465},
{0.01513672,-0.08349609,0.9897461},
{0.007324219,-0.08349609,1.005371},
{0.01123047,-0.1030273,1.016602},
{0.03076172,-0.07958984,1.001465},
{0.003417969,-0.06396484,1.001465},
{-0.02783203,-0.07177734,1.005371},
{0.02294922,-0.07177734,1.012695},
{0,-0.06787109,1.012695},
{0.01904297,-0.09130859,1.012695},
{0,-0.07568359,1.001465},
{0.02294922,-0.08740234,1.016602},
{0.01513672,-0.07568359,1.047852},
{-0.01220703,-0.1108398,1.040039},
{0.01904297,-0.09130859,1.009277},
{0.01904297,-0.1376953,0.9858398},
{0.02294922,-0.1259766,1.012695},
{0.1098633,-0.1225586,0.9858398},
{0.1098633,-0.06396484,1.012695},
{0.1020508,-0.1069336,1.005371},
{0.08251952999999999,-0.08740234,0.9858398},
{-0.05126953,-0.02880859,0.9780273},
{-0.05566406,-0.08349609,0.9741211},
{0.046875,-0.05615234,0.9741211},
{0.09033202999999999,-0.1806641,0.9550781},
{-0.01220703,-0.1689453,1.005371},
{-0.1342773,-0.1572266,1.005371},
{-0.09912109,-0.1806641,0.9819336},
{-0.04736328,-0.2197266,0.9858398},
{0.01123047,-0.2861328,0.9472656},
{-0.01220703,-0.2392578,0.9975586},
{-0.07128906,-0.2861328,0.9355469},
{-0.1425781,-0.2783203,1.020508},
{-0.1464844,-0.2861328,0.9858398},
{-0.08300781,-0.324707,0.9394531},
{0.0390625,-0.3012695,0.9243164},
{0,-0.2509766,0.9511719},
{0.02294922,-0.1147461,1.005371},
{-0.0078125,-0.1806641,0.9282227},
{-0.03173828,-0.1962891,0.9707031},
{-0.03564453,-0.1147461,0.9897461},
{0.05078125,-0.07958984,0.9897461},
{0.07470702999999999,0.005859375,1.040039},
{0.07861327999999999,-0.04052734,0.9741211},
{0.0703125,-0.02880859,0.9628906},
{0.02685547,0.009765625,0.9780273},
{0.0390625,-0.03662109,0.9511719},
{0.04296875,-0.001464844,1.012695},
{0.08251952999999999,0.04443359,0.9780273},
{0.0625,0.02148438,1.001465},
{0.06640625,0.04101563,0.9936523},
{0.02294922,-0.005371094,1.024414},
{0.003417969,0.04443359,1.012695},
{0.01904297,-0.009277344,0.9819336},
{0.02294922,-0.005371094,0.9741211},
{0.007324219,0.009765625,0.9819336},
{0.01513672,-0.02490234,0.9667969},
{-0.01611328,0.02929688,1.032227},
{0.01904297,-0.02099609,1.001465},
{-0.00390625,0.01367188,1.036133},
{0.01904297,-0.02490234,1.012695},
{-0.01220703,-0.02490234,1.032227},
{-0.03173828,0.01757813,1.040039},
{-0.01611328,0.009765625,1.047852},
{0,0.001953125,1.016602},
{0.02294922,0.02539063,1.024414},
{0.01904297,0.005859375,0.9936523},
{-0.01611328,0.02929688,1.020508},
{0,0.04101563,1.001465},
{-0.00390625,0.03320313,1.012695},
{-0.02392578,0.005859375,1.005371},
{0.003417969,0.009765625,1.009277},
{0.01904297,0.02929688,1.012695},
{0.02294922,-0.01318359,0.9780273},
{-0.01611328,0.01757813,1.009277},
{-0.06347656,-0.03271484,0.9741211},
{-0.02392578,-0.01318359,1.005371},
{-0.02783203,0.009765625,1.009277},
{-0.0078125,0.001953125,1.005371},
{-0.01220703,0.02539063,1.043945},
{-0.03173828,0.01367188,1.012695},
{-0.00390625,0.001953125,1.012695},
{-0.0078125,0.001953125,0.9897461},
{-0.0078125,0.02148438,1.032227},
{-0.01611328,0.005859375,0.9897461},
{-0.02392578,-0.005371094,1.005371},
{-0.02783203,-0.009277344,0.9780273},
{-0.02392578,-0.005371094,1.012695},
{-0.02001953,0.001953125,1.001465},
{-0.02392578,0.005859375,1.036133},
{-0.03955078,-0.001464844,0.9936523},
{-0.00390625,-0.01318359,1.005371},
{-0.02001953,-0.01318359,1.001465},
{-0.03955078,-0.02099609,1.020508},
{-0.04345703,0.02148438,1.005371},
{-0.05957031,-0.009277344,1.012695},
{-0.04736328,-0.001464844,1.001465},
{-0.01220703,0.009765625,0.9819336},
{-0.03955078,-0.001464844,0.9897461},
{-0.02783203,0.009765625,1.001465},
{-0.05126953,0.05224609,1.012695},
{-0.03564453,0.01757813,0.9975586},
{-0.05126953,0.009765625,1.009277},
{-0.06347656,-0.02099609,1.009277},
{-0.01611328,-0.01318359,0.9819336},
{-0.03173828,-0.005371094,1.012695},
{-0.05566406,0.005859375,0.9975586},
{-0.04736328,0.001953125,1.016602},
{-0.05126953,-0.02490234,1.020508},
{-0.03564453,-0.04052734,0.9858398},
{-0.04345703,-0.01318359,1.016602},
{-0.02783203,0.01367188,1.020508},
{-0.03955078,-0.005371094,0.9858398},
{-0.02001953,-0.03271484,0.9819336},
{-0.03173828,-0.03271484,0.9897461},
{-0.05957031,0.02539063,1.012695},
{-0.04736328,-0.001464844,1.040039},
{-0.02783203,-0.02099609,1.036133},
{-0.04736328,-0.03662109,0.9897461},
{-0.03955078,-0.03662109,1.001465},
{-0.03173828,0.005859375,0.9897461},
{-0.03173828,-0.03271484,1.001465},
{-0.01220703,-0.01708984,1.001465},
{-0.0078125,-0.02880859,1.001465},
{-0.00390625,-0.005371094,1.001465},
{-0.05957031,-0.03662109,1.016602},
{-0.02392578,-0.04833984,0.9819336},
{-0.04345703,-0.009277344,1.005371},
{-0.03564453,-0.03271484,1.005371},
{-0.04736328,-0.02099609,1.005371},
{-0.03955078,-0.02490234,1.024414},
{-0.02783203,-0.02490234,0.9819336},
{-0.03173828,-0.04443359,0.9819336},
{-0.02783203,-0.02880859,0.9741211},
{-0.03955078,-0.03662109,0.9975586},
{-0.02001953,-0.03662109,0.9936523},
{-0.04345703,-0.03271484,1.012695},
{-0.03564453,-0.02490234,0.9858398},
{-0.02001953,-0.04833984,1.009277},
{-0.02001953,0.005859375,1.009277},
{-0.04345703,0.001953125,1.047852},
{-0.03955078,-0.05224609,1.001465},
{-0.03564453,-0.03271484,1.009277},
{-0.01220703,-0.02099609,1.005371},
{-0.0078125,-0.02490234,1.001465},
{-0.01220703,-0.009277344,0.9897461},
{-0.07128906,-0.03271484,0.9707031},
{-0.05957031,-0.06396484,1.009277},
{-0.06347656,-0.03271484,1.009277},
{-0.04736328,-0.05224609,1.024414},
{-0.02001953,-0.01708984,0.9936523},
{-0.06347656,-0.06396484,1.001465},
{-0.05566406,-0.05224609,0.9975586},
{-0.05126953,-0.02490234,1.016602},
{-0.09472656,-0.03662109,0.9897461},
{-0.06738281,-0.09130859,1.020508},
{-0.04345703,-0.06787109,0.9897461},
{-0.04736328,-0.05224609,0.9780273},
{-0.03173828,-0.04443359,0.9858398},
{-0.03955078,-0.05224609,0.9819336},
{-0.05566406,-0.06396484,1.005371},
{-0.08691406,-0.06005859,1.032227},
{-0.1108398,-0.06005859,1.001465},
{-0.09082031,-0.03662109,1.005371},
{-0.06347656,-0.02880859,0.9858398},
{-0.06347656,-0.009277344,1.016602},
{-0.07128906,-0.02880859,0.9975586},
{-0.06347656,-0.05615234,0.9707031},
{-0.05126953,-0.04052734,1.024414},
{-0.04736328,-0.06005859,1.016602},
{-0.05957031,-0.04052734,1.005371},
{-0.05126953,-0.04833984,0.9858398},
{-0.04345703,-0.03662109,0.9780273},
{-0.06347656,-0.03662109,0.9780273},
{-0.06347656,-0.04443359,1.001465},
{-0.05566406,-0.04052734,1.001465},
{-0.05957031,-0.03271484,1.001465},
{-0.06738281,-0.05224609,0.9858398},
{-0.04345703,-0.05224609,1.020508},
{-0.05566406,-0.04052734,1.020508},
{-0.02783203,-0.02099609,1.040039},
{-0.05566406,-0.05224609,1.016602},
{-0.05566406,-0.02099609,1.005371},
{-0.05126953,-0.03662109,1.020508},
{-0.05566406,-0.03271484,0.9897461},
{-0.05126953,-0.01708984,1.012695},
{-0.01611328,-0.03271484,0.9897461},
{-0.03173828,-0.03271484,0.9707031},
{-0.04736328,-0.01708984,1.012695},
{-0.06347656,-0.02880859,0.9858398},
{-0.04345703,-0.02880859,1.009277},
{-0.05126953,-0.04052734,1.005371},
{-0.03173828,-0.05224609,1.016602},
{-0.04345703,-0.02099609,1.016602},
{-0.03173828,-0.02880859,0.9936523},
{-0.04736328,-0.01318359,1.012695},
{-0.03173828,-0.04052734,0.9858398},
{-0.04345703,-0.02099609,1.009277},
{-0.02392578,-0.05224609,0.9858398},
{-0.02001953,-0.03662109,0.9589844},
{-0.02001953,-0.05615234,0.9819336},
{-0.03173828,-0.05224609,1.009277},
{-0.02783203,0.001953125,1.001465},
{-0.03955078,-0.04443359,1.009277},
{-0.04736328,-0.03662109,1.009277},
{-0.03564453,-0.009277344,1.012695},
{-0.03955078,-0.03662109,1.012695},
{-0.03955078,-0.03662109,0.9975586},
{-0.03173828,-0.02099609,1.02832},
{-0.02001953,-0.03662109,1.024414},
{-0.04736328,-0.03662109,1.016602},
{-0.04345703,-0.03662109,1.005371},
{-0.02783203,-0.02490234,0.9858398},
{-0.04345703,-0.02490234,1.016602},
{-0.05566406,-0.02880859,1.001465},
{-0.02783203,-0.03662109,1.001465},
{-0.04345703,-0.02880859,1.001465},
{-0.03173828,-0.02880859,1.012695},
{-0.03173828,-0.04052734,1.016602},
{-0.02001953,-0.001464844,1.02832},
{-0.02392578,-0.04443359,0.9897461},
{0.003417969,-0.009277344,1.005371},
