0.2050781,-0.4438477,0.02197266,-3.1875,1.6875,1.25,-0.03173828,1.006836,-0.112793,0.6805608488897099,0.7326603626672847,0.006595093051133778,0.001492877224433476,1.644534233322449,0.006789232470091966,0.01169645036545206
0.2124023,-0.4365234,0.03222656,-1.75,-0.9375,-0.6875,-0.01220703,1.00293,-0.1088867,0.6804396154344421,0.7327733805491066,0.006606506204166002,0.001206889322638491,1.644866915205798,0.007221967123022157,0.01132511180418683
0.2050781,-0.4389648,0.02734375,-1.4375,-4.625,-1.25,-0.01220703,1.022461,-0.09765625,0.6803537808878248,0.7328581743194574,0.006133979775737824,5.879544303932743e-05,1.645104684688429,0.008260469164885216,0.009071111725031231
0.2050781,-0.4389648,0.02734375,-0.5,-1.9375,0.0625,-0.02001953,0.9873047,-0.06689452999999999,0.680731877752167,0.7325082068116604,0.005969229905833776,-0.0004537178698904566,1.644072522933417,0.008791707549056692,0.008127702945116902
0.2050781,-0.4262695,0.02197266,-2.1875,4.5,0,-0.02783203,1.018555,-0.0859375,0.6812014147492561,0.7320658495064404,0.006637780504325213,-0.0004054627011258992,1.64279078089592,0.00963713090709434,0.009166735362093543
0.2148438,-0.4287109,0.01708984,-1.6875,7.6875,0.3125,-0.01220703,0.9873047,-0.08203125,0.6817085467072317,0.7315873022386502,0.007303486256558998,0.0003682906300605324,1.641404755353437,0.00941896377629853,0.01118913914651174
0.2250977,-0.4365234,0.02197266,-3.4375,11.4375,0.5625,-0.00390625,1.00293,-0.09375,0.6820529507793083,0.7312573938111123,0.007959135506153613,0.001745993073609231,1.640456498537715,0.008303658449584595,0.01402301584837062
0.2177734,-0.434082,0.02978516,-0.6875,9.6875,-0.375,0,0.9716797,-0.08203125,0.6818509646988029,0.7314316247925039,0.008793210249716027,0.003117634714611923,1.640994988373884,0.00743071291505946,0.01711609681919487
0.2099609,-0.4536133,0.01953125,1.5,12.0625,0.875,-0.00390625,0.9990234,-0.09375,0.681808966444964,0.7314533615233576,0.009598615892338971,0.004514395239837625,1.641087980447916,0.006484751064226266,0.02019958833483547
0.2075195,-0.4365234,0.04003906,1.6875,2.4375,2.25,0.01904297,0.9912109,-0.128418,0.6812486373051738,0.7319716074928554,0.009509862743495707,0.005236650147621712,1.642604771296041,0.00529102830407115,0.02105867177788133
0.2050781,-0.4487305,0.01708984,0.625,0.375,2.6875,0,0.9794922,-0.078125,0.6814810975037029,0.7317601317991399,0.008960879572717477,0.005506894927008452,1.64196337462991,0.004153899722276508,0.02062175789159333
0.2075195,-0.4511719,0.01953125,-3.5,1.4375,2.8125,0.01904297,1.022461,-0.0859375,0.6821565014753833,0.7311330546142021,0.008303829716265473,0.006165254043005108,1.640100973030262,0.002313782878827587,0.02055524751034696
0.2075195,-0.4287109,0.02734375,-3.625,-0.1875,1.25,0,0.9990234,-0.08984375,0.6823160980149623,0.7309896358493077,0.007805670109109431,0.006161670607935722,1.639664397289939,0.001643634774698632,0.0198214666855585
0.2099609,-0.4462891,0.02978516,-1.125,-1.75,0.6875,-0.00390625,0.9951172,-0.09765625,0.6821182505757158,0.73117985525069,0.007472689992457708,0.005905117389307947,1.640211787778554,0.001559111325249988,0.01898490095614217
0.2099609,-0.4389648,0.02197266,-3.5,-3.375,-1.0625,-0.01611328,1.00293,-0.09375,0.6825590004530513,0.730779365181045,0.007262638019142149,0.00468875411207513,1.639032039156348,0.003061473169305595,0.01701637557263069
0.1972656,-0.4365234,0.02978516,-1.25,-2.1875,-0.1875,-0.02001953,0.9794922,-0.08984375,0.6824438305795891,0.7308908475531991,0.007249509404433629,0.004053600895326766,1.639358542657174,0.003969296770426484,0.01613073658691127
0.2050781,-0.4389648,0.02441406,1.375,-1.6875,2,-0.0078125,0.9951172,-0.06298827999999999,0.6826016168817812,0.7307492534599785,0.00672731889546576,0.003912081100979261,1.638928892571804,0.003466663766200937,0.01517342569291731
0.2148438,-0.434082,0.02441406,-1.625,-1.1875,1.1875,0.01123047,1.00293,-0.08203125,0.6828694822589771,0.7305056144961407,0.005815874613344719,0.004122255626989075,1.638192014336704,0.001920305992599895,0.01412747923089631
0.2050781,-0.4414063,0.02197266,-1.5625,-1.25,0.1875,-0.01611328,1.010742,-0.06298827999999999,0.6833826028643377,0.7300288544330645,0.005684742855079548,0.003711266115764236,1.636793297240841,0.002351048201736395,0.01337291756972497
0.2099609,-0.4462891,0.02441406,-1.9375,2.0625,-0.9375,-0.00390625,0.9833984,-0.0703125,0.6839311635456505,0.7295140267529518,0.005869947804107398,0.003604443724526736,1.63529162074321,0.002770299495332935,0.01349526271043663
0.2099609,-0.4462891,0.02441406,-2,4.1875,-0.5625,-0.01220703,0.9716797,-0.08203125,0.6839679220806884,0.7294741222014288,0.006539025835591644,0.003553553742619276,1.635191785801107,0.003760525695490465,0.01440173346801093
0.2050781,-0.4414063,0.02197266,-3.25,1.875,1,0.003417969,0.9833984,-0.078125,0.6844901661074462,0.7289868793361292,0.006005596082229222,0.003908333873879243,1.633753984231985,0.002523297369203448,0.01410694649600575
0.2124023,-0.4316406,0.02441406,-1.5,-1.9375,1.125,-0.02001953,0.9873047,-0.0859375,0.6844385703715788,0.7290393069187729,0.005845203801089958,0.003371342110829364,1.633903461041576,0.003085688931283448,0.01313816031298591
0.2099609,-0.4365234,0.02734375,-1.4375,-3.5625,0.75,0.003417969,1.014648,-0.09375,0.6842840278473055,0.7291905991958255,0.005200846728291753,0.003064387509774739,1.634331243486961,0.002648670663000018,0.01177895363093302
0.199707,-0.4462891,0.03222656,-1.1875,-5.0625,0.375,-0.01220703,0.9833984,-0.06689452999999999,0.6841927520710477,0.7292814893550874,0.00490723057054936,0.002169420567582805,1.634591134910373,0.003550754114321329,0.0101263453930551
0.2099609,-0.4389648,0.01708984,-1.5625,-1.9375,0.5,0.02685547,1.018555,-0.05517578,0.6846753782006313,0.728832442381265,0.004275619408788067,0.002148603512433055,1.633267203525186,0.002722882144769781,0.009174774844735552
0.199707,-0.4316406,0.01953125,-3.75,2.9375,0,-0.02392578,0.9873047,-0.05517578,0.685436718066501,0.728113343982803,0.004762141259203677,0.002187658801432782,1.631176785739334,0.00334257204485061,0.009933979412455989
0.2099609,-0.4389648,0.02197266,-1.8125,-1.0625,0.5625,0.01904297,1.026367,-0.1015625,0.6853702866601495,0.7281785994446914,0.004262775245041828,0.002307860776193959,1.63135801486286,0.002482091876482618,0.009371767873641945
0.2124023,-0.4287109,0.02197266,-0.1875,-2.75,0.5625,-0.0078125,1.010742,-0.06689452999999999,0.685646846221971,0.727922552876122,0.00383216131717412,0.00157283813963369,1.630604095174034,0.002965214280212772,0.00773596748688931
0.2099609,-0.4511719,0.01708984,-2.875,-3.6875,-0.375,-0.01220703,1.014648,-0.09375,0.6857438091296187,0.7278347751724987,0.003400700470878656,0.0006352372049219552,1.630341974383497,0.003739331847026428,0.005821589669822909
0.1948242,-0.4462891,0.02978516,-2.5,-5,0.6875,-0.01220703,0.9873047,-0.0703125,0.6857444591961062,0.7278365324314424,0.00291804745623617,-6.114782577173768e-05,1.630341071191237,0.004091092404639323,0.004163906396555409
0.2099609,-0.434082,0.01708984,-1.4375,-5.875,0.5625,0.007324219,1.010742,-0.07421875,0.6860605849961759,0.7275425124134939,0.001538970456969316,-0.0006308055947944569,1.629471208782592,0.003029534352778068,0.001373797891358487
0.2021484,-0.4365234,0.02197266,-2.6875,-3.0625,1.25,0.01513672,0.9951172,-0.06689452999999999,0.6863762868312628,0.7272462704323976,0.0004765551584514921,-0.0004774024263838785,1.628603298950432,0.001348570997184206,3.779054815989375e-05
0.2075195,-0.4389648,0.01171875,-3.1875,-2.125,1.8125,0.01904297,0.9833984,-0.078125,0.6868570659287763,0.7267921755003074,-0.0006260848131850179,-0.0003356084771373203,1.6272808783193,-0.0003722263337791763,-0.001371097719233826
0.2075195,-0.4389648,0.01171875,-4.25,-1.4375,2.8125,0.02294922,0.9873047,-0.04736328,0.6876924241823279,0.7260006787024715,-0.001462980564226478,-6.271883680290231e-05,1.624981188871168,-0.001921094646982987,-0.002210518182271538
0.2075195,-0.4438477,0.01171875,-4.0625,-0.9375,2.1875,0.01904297,0.9833984,-0.04736328,0.6885090812422529,0.7252245155497745,-0.00214900640894937,0.0001698940790599114,1.622730368338342,-0.003205649049085619,-0.002883095838867556
0.2099609,-0.4438477,0.01464844,-1.625,2.625,1.25,0.01513672,0.9951172,-0.04345703,0.6890282433277505,0.7247306368859816,-0.002246726028122449,0.0007321732500709357,1.621297313797994,-0.004157384124380032,-0.002247587589691161
0.2148438,-0.4365234,0.009277344,-1.5625,5.3125,1.25,-0.00390625,0.9990234,-0.06298827999999999,0.6894766450394895,0.7243046505813067,-0.001869601657659104,0.001110711944143495,1.620058124690362,-0.004187093244665973,-0.001176713047505906
0.199707,-0.4365234,0.006835938,-0.25,1.25,0.6875,0.02294922,1.010742,-0.07421875,0.6895740702283141,0.7242094919491441,-0.002440495650506868,0.001502471463565522,1.619787362404622,-0.00554204159865806,-0.001462752490467335
0.2021484,-0.4414063,0.01953125,-1.6875,1.25,1.625,0.007324219,0.9990234,-0.06689452999999999,0.6894462162569744,0.7243299131530977,-0.002574159494747258,0.001861586275969042,1.620138206777609,-0.006246334917073479,-0.001162177151836086
0.2021484,-0.4389648,0.01708984,-7.125,1.75,2.875,0.007324219,0.9951172,-0.06298827999999999,0.6900379327699299,0.7237633664568787,-0.002996385173144653,0.002293989865253401,1.618500521409044,-0.007455919596124849,-0.001171500421495444
0.2124023,-0.4365234,0.02197266,-7.0625,2.375,2.6875,-0.01611328,0.9873047,-0.04736328,0.6908751816734403,0.7229652811116559,-0.00257379191100248,0.002461960607684042,1.616183901522115,-0.007116222055340244,-0.00031971752146725
0.2075195,-0.4462891,0.01464844,-11.75,2.8125,0.75,0.003417969,0.9794922,-0.05908203,0.6921037889415144,0.7217897618297731,-0.002416280244857006,0.002458991723796884,1.612782256253929,-0.006894438145618538,-8.433971143084199e-05
0.2099609,-0.434082,0.01953125,-17.375,-2.875,0,-0.01220703,1.053223,-0.06689452999999999,0.693988316932913,0.7199793697513018,-0.00253425389719827,0.001871002492015093,1.607558746519926,-0.006211691529994372,-0.001052333802933981
0.2075195,-0.4389648,0.009277344,-25.625,-4.5,-0.5625,0.003417969,1.026367,-0.06298827999999999,0.6968786119512379,0.7171816674695587,-0.003105868159323549,0.001004805193231736,1.59951913524432,-0.005770113929989332,-0.003054544513255247
0.2099609,-0.4389648,0.001953125,-30.1875,-0.1875,-2.625,0.003417969,1.00293,-0.02441406,0.7009734753637142,0.713181251780267,-0.002905844392018211,0.0004949889060948787,1.588069266647204,-0.004779891501308902,-0.003450885565281692
0.2099609,-0.4389648,0.001953125,-32.8125,5.4375,-3.625,0.01123047,1.014648,-0.02050781,0.7052990721595962,0.7089059306379037,-0.002227869647421567,0.0007980689534862132,1.575901559396914,-0.004274153432443322,-0.002032965396479584
0.2021484,-0.4462891,-0.0078125,-38.4375,6.4375,-6.1875,-0.01611328,1.022461,-0.02441406,0.7100235192763846,0.704177804841563,-0.000425471393554348,0.000200541737215454,1.562529353095931,-0.0008866235891514235,-0.0003144364526037893
0.199707,-0.434082,-0.0078125,-40.875,10.4375,-4.875,-0.00390625,1.010742,0.02539063,0.7153548789150039,0.6987593414418577,0.001480669711124224,0.0007665360056365839,1.547327778952292,0.001047160406224977,0.003165961152173719
0.2075195,-0.4438477,-0.01269531,-49.375,20.375,-2.5625,0.007324219,1.014648,0.02148438,0.7214898303909615,0.6924071087714104,0.003803819664758597,0.003217346918767789,1.529668858159293,0.001033406837586044,0.009910317231688306
0.2075195,-0.4487305,-0.015625,-64,14.125,-2.375,0.02294922,1.006836,-0.03173828,0.7288441653051679,0.6846390213963129,0.005728374633470464,0.004772714759000752,1.508282322174249,0.001815012329085332,0.01480143304479694
0.2021484,-0.4316406,-0.02832031,-81.0625,10,-13.5,0.0546875,1.014648,-0.02832031,0.7381558086055841,0.6745638728840149,0.008317500960597459,0.004516945796186929,1.480884714607199,0.006185325834416455,0.01789108754361859
0.2075195,-0.4462891,-0.04589844,-85.5,-6.4375,-14.125,0.05078125,0.9208984,-0.0009765625,0.7478752003902251,0.6637771634157954,0.008799688643671044,0.0022643870551198,1.451865147273224,0.01015621558206559,0.01507037023482576
0.2075195,-0.434082,-0.05078125,-95.3125,-14.8125,-4.9375,-0.03564453,0.9755859,0.06005859,0.7585345718752462,0.6515889225420851,0.007560930674684563,-0.0001077859654657374,1.419459737690067,0.0116111798072837,0.009690523465379781
0.2148438,-0.434082,-0.07128906,-102.6875,-11.375,1.5,-0.03173828,1.030273,0.1796875,0.7703859234750859,0.63754824513259,0.006009966013492601,-0.001282321453669455,1.382685553835893,0.01089528557663047,0.005687890036731133
0.1948242,-0.4287109,-0.09667969,-86.625,-7.4375,5.1875,-0.03955078,0.9833984,0.2529297,0.7802351247556375,0.6254683841066797,0.004508966727258472,-0.001455953153884162,1.351496294227916,0.00885752958726512,0.003368599197307181
0.2050781,-0.4287109,-0.09130859,-78.3125,0.5625,5.1875,-0.03173828,0.9560547,0.2451172,0.788955893969432,0.614433889477547,0.004350091684420692,-0.000818251016012032,1.323367679856768,0.007869664486062421,0.004054696249024747
0.2075195,-0.4287109,-0.1245117,-73.0625,-3.625,5.6875,-0.0078125,0.9365234,0.2143555,0.7969122521395108,0.6040875994750078,0.002909482541785609,-0.0007546269241674844,1.297254181158455,0.005548954580279926,0.002312459427630265
0.2099609,-0.4262695,-0.1220703,-77.125,-12.75,11.1875,-0.02001953,0.9990234,0.2104492,0.804687149316175,0.5936987843368466,4.611464249812458e-05,-0.0005857267266337909,1.271295187473753,0.0007697062875410582,-0.0008878975051644511
0.1972656,-0.4262695,-0.1420898,-94.8125,-9.1875,14.875,-0.01611328,0.9990234,0.2607422,0.8141371853201061,0.5806664192778818,-0.002658200618581308,0.0002949093587038987,1.239105202853411,-0.004670784845051211,-0.002606893708296966
0.2021484,-0.4189453,-0.159668,-112.1875,-0.75,13.5625,0.003417969,0.9638672,0.2915039,0.8251160760124397,0.5649436232991333,-0.004363254294820684,0.001767939885783335,1.200754285648212,-0.009198084954229524,-0.002012560633082402
0.1948242,-0.4140625,-0.1674805,-134.9375,4,10.375,0,0.9521484,0.3222656,0.8379207444289816,0.5457602781453336,-0.004784246975218395,0.003414064321310057,1.154611894875715,-0.01174443094750004,0.0004993611746725264
0.1948242,-0.4038086,-0.1928711,-165.6875,11.25,11.5,0.046875,0.9560547,0.3994141,0.8533850233638902,0.5212206183471729,-0.004965629197087759,0.006197695917032281,1.096559355609238,-0.01493647635076885,0.005402293993400241
0.1894531,-0.394043,-0.2104492,-195.25,14.5,6.6875,0.03515625,0.8666992,0.449707,0.8708351121479376,0.4914861795264628,-0.004037031886423004,0.008440684706728152,1.027558033230528,-0.01532873828175208,0.0107340656423161
0.1948242,-0.3789063,-0.2382813,-195.75,13.25,-2.75,0,0.8237305,0.5112305,0.8873435073621977,0.4610209376433304,-0.001943405900417241,0.008798759578715329,0.9582529658164478,-0.01156201959861195,0.01382450708704951
0.1923828,-0.3618164,-0.269043,-188.1875,18.1875,-4.875,-0.0078125,0.7885742,0.5732422,0.9022220078067491,0.4311717455928178,0.001097263903550328,0.00922878342613472,0.8915707437809912,-0.005978465648486598,0.01760026458386656
0.1923828,-0.3417969,-0.2944336,-190.6875,21.875,-9.5,0.02294922,0.7573242,0.6621094,0.9162776428006649,0.4004053569739967,0.004788599310367501,0.009375538748670134,0.8239800911150769,0.001267341437128866,0.02101751893119812
0.2021484,-0.3266602,-0.3041992,-210.0625,34.5,-15.4375,0.03076172,0.6679688,0.7661133,0.9305051197476777,0.3659929103094299,0.01089394624140116,0.009525421874278669,0.7496523835654755,0.01330166400626277,0.02570622675717061
0.2021484,-0.3095703,-0.3222656,-226.75,34.3125,-18.9375,0.01904297,0.5898438,0.7700195,0.9443727023886443,0.3283046297050761,0.01710855868987997,0.009141461422380094,0.6695223361710769,0.02631438017211936,0.02851326477503138
0.2124023,-0.2871094,-0.3476563,-241.125,32.625,-20,0.0546875,0.5820313,0.8007813,0.9573367440140149,0.2879545070138865,0.02266969166589365,0.008639764511110561,0.5849268987857784,0.03843880447683348,0.02962422026121632
0.2226563,-0.2348633,-0.362793,-244.5,23.625,-26.9375,0.02294922,0.496582,0.8432617,0.9687962226660415,0.2462827538340739,0.0271757171135608,0.006337547733856713,0.4985209019599044,0.04955408516488148,0.02569977879341813
0.2304688,-0.2246094,-0.3803711,-233.5625,14.0625,-23.1875,-0.01220703,0.3833008,0.8583984,0.9780880152755241,0.2059800501832671,0.02996455879939534,0.0042636271931662,0.4157127666547351,0.05689018989431004,0.02071960843320594
0.2250977,-0.1723633,-0.4082031,-207.625,-1.0625,-17.75,-0.01611328,0.3134766,0.8935547,0.9850251875355984,0.1697651668294076,0.03000097878990117,0.002260381271097258,0.3417668957239761,0.05836910933287744,0.0146648060961899
0.2329102,-0.1577148,-0.4057617,-215.5625,9,-9.875,-0.07519531,0.2470703,0.9858398,0.990744897196239,0.1319315603185127,0.03185405669244796,0.001982711217152356,0.2651574926632566,0.06263627268594953,0.01235838171926683
0.2329102,-0.1103516,-0.4160156,-262.1875,21.9375,-9.4375,-0.03955078,0.2080078,0.9628906,0.9956734865909866,0.08583912400161942,0.03550711688958456,0.002279811521228206,0.1723742866260022,0.0703736683646142,0.01066228826018317
0.2407227,-0.07568359,-0.4360352,-299.5,27,1.0625,-0.06347656,0.06005859,0.9472656,0.9986415257641237,0.03308284068252852,0.03998338943611122,0.00468585542645283,0.06671122977625618,0.07963223846366235,0.01204296181365336
0.2456055,-0.02050781,-0.4311523,-306.6875,14,13.375,-0.05126953,-0.02099609,0.9047852,0.998861530093225,-0.02090573911939347,0.04189136925444212,0.009149150434947446,-0.0411546044667624,0.08416924097509261,0.01658540104049843
0.2456055,-0.02050781,-0.4311523,-283.8125,-12,-0.1875,0.01513672,-0.1416016,0.8857422,0.9966902329310204,-0.07057362398093663,0.03871590111396835,0.01135879302738301,-0.1407001591711984,0.07886049657654465,0.01723215886341531
0.2504883,0.05078125,-0.4033203,-296.9375,-18.6875,2.375,-0.07128906,-0.1572266,0.9819336,0.991758736252726,-0.122576239036423,0.03453025915783878,0.01404762942898526,-0.2452418771026268,0.07199736859555057,0.01945015231536777
0.2504883,0.0859375,-0.418457,-274.3125,-26.3125,8.8125,-0.1342773,-0.2973633,0.9589844,0.984818361358462,-0.1700288046824389,0.03001454579272317,0.01794791771630643,-0.3411062904962007,0.06526740578726629,0.02520052068100027
0.237793,0.140625,-0.4008789,-287.3125,-18.25,8.375,-0.04736328,-0.3950195,0.8935547,0.9750013455914435,-0.2196302227105197,0.0260692194565108,0.02133863078855768,-0.4422159714194763,0.0602447002086047,0.03021862257097468
0.237793,0.1679688,-0.3930664,-312.5625,-1.3125,-3.3125,-0.05566406,-0.4921875,0.9008789,0.9614512658572624,-0.2729828901560715,0.02438129066736874,0.02230151853348081,-0.5524189980373093,0.05909309764026497,0.02962833906656044
0.2456055,0.1904297,-0.3725586,-289.0625,-7.125,-2.5625,-0.05126953,-0.53125,0.8198242,0.9466444483299767,-0.3206731906975643,0.02162580725674971,0.02377641003960333,-0.6523528741177246,0.05622243011191472,0.03120033224576721
0.2456055,0.2402344,-0.3447266,-231.75,-24.25,-7.75,-0.1030273,-0.675293,0.7739258,0.9328618700342929,-0.3589886880132594,0.01656985279956674,0.02492575561224612,-0.7338666851325528,0.04883029917978153,0.0346560317617018
0.253418,0.2797852,-0.3193359,-207.375,-37.875,3.375,-0.09472656,-0.722168,0.7158203,0.919154606398094,-0.3927345106450677,0.01003604929842133,0.02852527651090427,-0.8066852946229697,0.04086645691417057,0.04460729572177639
0.2456055,0.2900391,-0.3095703,-206.125,-32.25,12.875,-0.05957031,-0.7573242,0.7158203,0.9045596076092494,-0.4249948847859955,0.004934539675912067,0.03356954729700915,-0.8773925661767076,0.03746970948378246,0.05660694296572557
0.2353516,0.3149414,-0.2841797,-221.75,-12.75,7.9375,-0.05957031,-0.8037109,0.5112305,0.8871706646781764,-0.4600308219878079,0.002292563013680434,0.03598053238256237,-0.9555843554607953,0.03718066292349571,0.06181449881960049
0.2504883,0.3271484,-0.2563477,-236.375,-22.125,-4.4375,-0.02783203,-0.7768555,0.534668,0.8674346122511301,-0.4961440097279784,-0.003617790868192393,0.03721863335762446,-1.038057214238785,0.0306600133057799,0.0682443608090498
0.2504883,0.3520508,-0.2231445,-186.375,-36.75,-11.75,-0.05957031,-0.9013672,0.5078125,0.8506736199758201,-0.5241562026740868,-0.01101760892502422,0.03864297826372688,-1.103600421832639,0.02176685375838254,0.07739056458789594
0.2480469,0.3671875,-0.2055664,-106.625,-32.3125,-11.9375,-0.02392578,-0.9091797,0.5268555,0.8410380934126852,-0.5392350062788138,-0.01760301532114812,0.03963164498032548,-1.139699515511065,0.01313230522895577,0.08576024277749207
0.237793,0.3769531,-0.203125,-91.375,2,-10.8125,-0.09472656,-0.9521484,0.4267578,0.832404875644328,-0.5525577395868275,-0.01843048690352423,0.03797873850914229,-1.171570368003114,0.01128787719611254,0.08369820541556014
0.237793,0.3769531,-0.203125,-88.875,28,-5.25,-0.05957031,-0.9248047,0.3803711,0.8240000609482359,-0.5653235339915327,-0.01517597409705046,0.03468272311733497,-1.202105718885645,0.01420438969300004,0.07439189738121596
0.2407227,0.3945313,-0.1699219,-90.6875,30.75,-14.8125,-0.02001953,-0.9091797,0.3569336,0.815253414416177,-0.5782222811725481,-0.0122587254877274,0.02950571957767518,-1.233379692397147,0.01413426395625214,0.06233239164064665
0.237793,0.3920898,-0.1445313,-80.375,30.625,-17.375,-0.06347656,-0.9404297,0.3300781,0.807088650834588,-0.5898638982189006,-0.009511654070981335,0.0240420404467029,-1.261943500356656,0.01300993429900066,0.05005441171253143
0.237793,0.3920898,-0.1445313,-48.25,33.3125,-19.4375,-0.04736328,-0.9287109,0.3110352,0.8024080750627697,-0.5964623787287749,-0.006705234388262238,0.0181370247579422,-1.278248852216968,0.01087565181743289,0.0371161462043197
0.2353516,0.4145508,-0.1293945,-53.625,44.75,-20.0625,-0.08300781,-0.9868164,0.2763672,0.7967326826242181,-0.6042290365549483,-0.002204735284681785,0.0109289965056436,-1.29759283036367,0.009694216582087762,0.02008160079733816
0.237793,0.4067383,-0.1220703,-66.3125,64.625,-18.25,-0.03173828,-0.9672852,0.2875977,0.7899221975138871,-0.6131838642671118,0.005012001883679586,0.001830386407853432,-1.320208299749417,0.01016308485885132,-0.003255005506381164
0.2456055,0.4091797,-0.1040039,-77.125,71.625,-20.875,-0.04345703,-0.9868164,0.2451172,0.7813887749518453,-0.6238518510898717,0.01312993810762941,-0.008249545216843887,-1.34766488319723,0.01022636263987288,-0.02928019087136621
0.2431641,0.4121094,-0.08886719,-57.5,67.75,-20.75,-0.03564453,-0.9633789,0.2104492,0.7747921763189414,-0.6316256848030571,0.02066190288658172,-0.01786514990513166,-1.368159252908802,0.009449326943653457,-0.05381310386062092
0.2456055,0.4169922,-0.08154297000000001,-43.3125,43.25,-21.5,0,-0.9829102,0.09863281,0.7694375605532278,-0.6377587139407558,0.02421334235479608,-0.02536488230882921,-1.384360869893968,0.004907980411657684,-0.0699758621744241
0.237793,0.4169922,-0.06884766,-63,13.625,-25.3125,-0.02783203,-0.9594727,0.1181641,0.7619140505484254,-0.6465593499364714,0.02364483434956197,-0.02981456682899713,-1.407264039491949,-0.002523113544610615,-0.07608147111399732
0.2353516,0.4243164,-0.04833984,-49.75,35.1875,-29.3125,-0.07128906,-1.037598,0.2646484,0.756214884981932,-0.6527612074779611,0.02553227745103814,-0.03728212107486009,-1.423757835935457,-0.01005703776239814,-0.08984491200667313
0.2407227,0.4243164,-0.04589844,-73.375,39.3125,-14.5625,-0.08300781,-1.049316,0.1103516,0.747381738103424,-0.6623290317016556,0.02997187578730334,-0.04292409552270991,-1.449647525217237,-0.01205917628779527,-0.1040591052724499
0.2353516,0.4145508,-0.02050781,-71,30,-13.0625,-0.04736328,-0.9711914,0.1679688,0.7390851187900824,-0.6711143207855188,0.03326729384243062,-0.04745569280964256,-1.473635589131838,-0.01452217688568102,-0.1150657598985447
0.2202148,0.4169922,-0.02832031,-40.875,37.5,-13.4375,-0.02392578,-1.002441,0.07568359,0.7340094629907822,-0.6760644044739792,0.03718078616764225,-0.0527694834462454,-1.487579605855815,-0.01676982703457993,-0.1281078991441292
0.2304688,0.4370117,-0.005371094,-45,26.625,-6.1875,-0.04345703,-1.037598,0.04833984,0.7282478972876648,-0.6818062507461073,0.04065748223194323,-0.05605538045710003,-1.503761789645965,-0.01722121688267616,-0.1375390345649156
0.2275391,0.4316406,-0.0004882813,-67.8125,19.375,-0.6875,-0.05126953,-1.01416,0.09082031,0.7201755133429196,-0.6899929592146329,0.04407513101696769,-0.05757020966900753,-1.526842378979969,-0.01596309639790291,-0.1442625579325982
0.2275391,0.4243164,0.01171875,-66.5,28.8125,-1.1875,-0.04345703,-1.002441,0.04833984,0.7119933083896153,-0.6979066538627042,0.048647984493456,-0.06020967453240631,-1.549673100615653,-0.01476792290152149,-0.1542692111676887
0.2275391,0.4243164,0.01171875,-74.25,18.5625,0.9375,-0.03955078,-1.006348,0.03710938,0.7030022943025617,-0.7066215484206888,0.05205703554932213,-0.06135003311082385,-1.574844602603786,-0.0135104909488144,-0.1605308586139641
0.2304688,0.421875,0.03466797,-49.6875,31.25,2,-0.06347656,-1.002441,-0.0009765625,0.6966891801529268,-0.7122263312342507,0.05708429492968309,-0.06402517182189514,-1.59184924049071,-0.01166106947632405,-0.171374382731757
0.2329102,0.4370117,0.04492188,-64.8125,22.0625,0.75,-0.01220703,-0.9482422,-0.0009765625,0.6886766672528771,-0.7195203945221937,0.06075169904435022,-0.06575774411673148,-1.613612708772945,-0.01095173964895467,-0.178960220220192
0.2304688,0.4194336,0.04492188,-43.9375,46.5625,-6.9375,-0.01611328,-1.002441,0.01367188,0.6828760001960269,-0.7239918239622388,0.0660075287289099,-0.07182766419151061,-1.627875101449021,-0.01385581215917375,-0.1949272784452126
0.2275391,0.4370117,0.0703125,-22.875,54.1875,-7.1875,-0.03173828,-1.033691,-0.06689452999999999,0.6792214143991462,-0.7261044699920197,0.07228612389026515,-0.07877363246767581,-1.635756491792458,-0.0161999152518018,-0.2136331515696496
0.2329102,0.4194336,0.07519531,-21.5625,36.4375,-7.1875,-0.01220703,-0.9985352,-0.1088867,0.6756420438323837,-0.7284928708263639,0.07621211636232876,-0.08365213135800388,-1.64389474662266,-0.01889686715177255,-0.2260376890283849
0.2304688,0.421875,0.08056641,-23.75,20.25,-6.9375,-0.03564453,-1.01416,-0.07421875,0.6723792579508669,-0.7309696793364024,0.07844698408185322,-0.08622953123344661,-1.651843358090396,-0.0205715466089287,-0.2327882316598891
0.2202148,0.4243164,0.09033202999999999,-40.75,13.875,-1.375,-0.02392578,-0.9985352,-0.1015625,0.6667952603881956,-0.7356873826864275,0.08090742594901319,-0.08719027529568564,-1.666526223827864,-0.02039360813496395,-0.2375994649894275
0.2275391,0.4370117,0.09033202999999999,-33.625,25.0625,-4.1875,-0.03173828,-1.002441,-0.03955078,0.6623706440785968,-0.7389745907611068,0.0839412246941947,-0.09019731076477905,-1.67728258384341,-0.02210843648326604,-0.2460847098517089
0.2226563,0.4145508,0.1030273,-13.25,23,-7.625,0.003417969,-0.9907227,-0.0703125,0.6605428936914954,-0.7399402647881723,0.0859470126042373,-0.09372620318396699,-1.68085008913617,-0.02516286169273475,-0.2538073572622205
0.2250977,0.4169922,0.1108398,-3.125,17.4375,-6.875,-0.02783203,-1.018066,-0.1015625,0.6598759176501341,-0.7400167268957876,0.08758170025834129,-0.09627285702469222,-1.681653906937179,-0.02690418501573685,-0.2596818181651693
